recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1786376091792437000,94101,1786376086872180,epoch_us,4920.257,1024,1038,2.3983
1786376091794086900,94102,1786376086873699,epoch_us,4920.3879,1024,1038,1.6499
1786376091796451400,94103,1786376086876178,epoch_us,4920.2734,1024,1038,2.3645
1786376091828250900,94104,1786376086877700,epoch_us,4950.5509,1024,1038,31.7995
1786376091829000100,94105,1786376086880194,epoch_us,4948.8061,1024,1038,0.7492
1786376091829714200,94106,1786376086881829,epoch_us,4947.8852,1024,1038,0.7141
1786376091830439100,94107,1786376086884183,epoch_us,4946.2561,1024,1038,0.7249
1786376091831118500,94108,1786376086885746,epoch_us,4945.3725,1024,1038,0.6794
1786376091831884200,94109,1786376086888190,epoch_us,4943.6942,1024,1038,0.7657
1786376091832583900,94110,1786376086889565,epoch_us,4943.0189,1024,1038,0.6997
1786376091833262700,94111,1786376086892188,epoch_us,4941.0747,1024,1038,0.6788
1786376091834199600,94112,1786376086893758,epoch_us,4940.4416,1024,1038,0.9369
1786376091834957800,94113,1786376086896182,epoch_us,4938.7758,1024,1038,0.7582
1786376091835619900,94114,1786376086897575,epoch_us,4938.0449,1024,1038,0.6621
1786376091836252200,94115,1786376086900183,epoch_us,4936.0692,1024,1038,0.6323
1786376091836888500,94116,1786376086901583,epoch_us,4935.3055,1024,1038,0.6363
1786376091837554800,94117,1786376086904185,epoch_us,4933.3698,1024,1038,0.6663
1786376091838217600,94118,1786376086905737,epoch_us,4932.4806,1024,1038,0.6628
1786376091839429000,94119,1786376086908189,epoch_us,4931.24,1024,1038,1.2114
1786376091840500100,94120,1786376086909760,epoch_us,4930.7401,1024,1038,1.0711
1786376091841231600,94121,1786376086912178,epoch_us,4929.0536,1024,1038,0.7315
1786376091841851700,94122,1786376086913697,epoch_us,4928.1547,1024,1038,0.6201
1786376091842503900,94123,1786376086916181,epoch_us,4926.3229,1024,1038,0.6522
1786376091843139500,94124,1786376086917717,epoch_us,4925.4225,1024,1038,0.6356
1786376091843783400,94125,1786376086920180,epoch_us,4923.6034,1024,1038,0.6439
1786376091844426300,94126,1786376086921701,epoch_us,4922.7253,1024,1038,0.6429
1786376091845083500,94127,1786376086924187,epoch_us,4920.8965,1024,1038,0.6572
1786376091846173100,94128,1786376086925707,epoch_us,4920.4661,1024,1038,1.0896
1786376091848382900,94129,1786376086928179,epoch_us,4920.2039,1024,1038,2.2098
1786376091850190600,94130,1786376086929651,epoch_us,4920.5396,1024,1038,1.8077
1786376091852336700,94131,1786376086932180,epoch_us,4920.1567,1024,1038,2.1461
1786376091854022800,94132,1786376086933674,epoch_us,4920.3488,1024,1038,1.6861
1786376091856513000,94133,1786376086936180,epoch_us,4920.333,1024,1038,2.4902
1786376091858014400,94134,1786376086937698,epoch_us,4920.3164,1024,1038,1.5014
1786376091860375100,94135,1786376086940180,epoch_us,4920.1951,1024,1038,2.3607
1786376091862357800,94136,1786376086941688,epoch_us,4920.6698,1024,1038,1.9827
1786376091864080900,94137,1786376086943641,epoch_us,4920.4399,1024,1038,1.7231
1786376091867402000,94138,1786376086946181,epoch_us,4921.221,1024,1038,3.3211
1786376091868156800,94139,1786376086947734,epoch_us,4920.4228,1024,1038,0.7548
1786376091870529200,94140,1786376086950176,epoch_us,4920.3532,1024,1038,2.3724
1786376091872089300,94141,1786376086951734,epoch_us,4920.3553,1024,1038,1.5601
1786376091873691200,94142,1786376086953436,epoch_us,4920.2552,1024,1038,1.6019
1786376091876603200,94143,1786376086956178,epoch_us,4920.4252,1024,1038,2.912
1786376091878143500,94144,1786376086957690,epoch_us,4920.4535,1024,1038,1.5403
1786376091880435300,94145,1786376086960178,epoch_us,4920.2573,1024,1038,2.2918
1786376091882142500,94146,1786376086961731,epoch_us,4920.4115,1024,1038,1.7072
1786376091883862600,94147,1786376086963446,epoch_us,4920.4166,1024,1038,1.7201
1786376091886560000,94148,1786376086966178,epoch_us,4920.382,1024,1038,2.6974
1786376091888047400,94149,1786376086967710,epoch_us,4920.3374,1024,1038,1.4874
1786376091890473300,94150,1786376086970176,epoch_us,4920.2973,1024,1038,2.4259
1786376091892020200,94151,1786376086971731,epoch_us,4920.2892,1024,1038,1.5469
1786376091893729800,94152,1786376086973445,epoch_us,4920.2848,1024,1038,1.7096
1786376091896550400,94153,1786376086976176,epoch_us,4920.3744,1024,1038,2.8206
1786376091898272900,94154,1786376086977694,epoch_us,4920.5789,1024,1038,1.7225
1786376091928660600,94155,1786376086980180,epoch_us,4948.4806,1024,1038,30.3877
1786376091929561100,94156,1786376086981727,epoch_us,4947.8341,1024,1038,0.9005
1786376091930854700,94157,1786376086984194,epoch_us,4946.6607,1024,1038,1.2936
1786376091931861700,94158,1786376086985655,epoch_us,4946.2067,1024,1038,1.007
1786376091932532000,94159,1786376086988185,epoch_us,4944.347,1024,1038,0.6703
1786376091933188500,94160,1786376086989723,epoch_us,4943.4655,1024,1038,0.6565
1786376091933852700,94161,1786376086992191,epoch_us,4941.6617,1024,1038,0.6642
1786376091934557900,94162,1786376086993600,epoch_us,4940.9579,1024,1038,0.7052
1786376091935226900,94163,1786376086996181,epoch_us,4939.0459,1024,1038,0.669
1786376091935992900,94164,1786376086997600,epoch_us,4938.3929,1024,1038,0.766
1786376091936773400,94165,1786376087000188,epoch_us,4936.5854,1024,1038,0.7805
1786376091937750000,94166,1786376087001565,epoch_us,4936.185,1024,1038,0.9766
1786376091938441800,94167,1786376087004181,epoch_us,4934.2608,1024,1038,0.6918
1786376091939126200,94168,1786376087005724,epoch_us,4933.4022,1024,1038,0.6844
1786376091939820000,94169,1786376087008189,epoch_us,4931.631,1024,1038,0.6938
1786376091940492600,94170,1786376087009735,epoch_us,4930.7576,1024,1038,0.6726
1786376091941159100,94171,1786376087012190,epoch_us,4928.9691,1024,1038,0.6665
1786376091941805600,94172,1786376087013733,epoch_us,4928.0726,1024,1038,0.6465
1786376091942562100,94173,1786376087016313,epoch_us,4926.2491,1024,1038,0.7565
1786376091943242900,94174,1786376087017840,epoch_us,4925.4029,1024,1038,0.6808
1786376091943880500,94175,1786376087020183,epoch_us,4923.6975,1024,1038,0.6376
1786376091944596600,94176,1786376087021691,epoch_us,4922.9056,1024,1038,0.7161
1786376091945258200,94177,1786376087024185,epoch_us,4921.0732,1024,1038,0.6616
1786376091946142100,94178,1786376087025857,epoch_us,4920.2851,1024,1038,0.8839
1786376091948335000,94179,1786376087028183,epoch_us,4920.152,1024,1038,2.1929
1786376091950080200,94180,1786376087029876,epoch_us,4920.2042,1024,1038,1.7452
1786376091952462500,94181,1786376087032183,epoch_us,4920.2795,1024,1038,2.3823
1786376091954025000,94182,1786376087033729,epoch_us,4920.296,1024,1038,1.5625
1786376091956346800,94183,1786376087036185,epoch_us,4920.1618,1024,1038,2.3218
1786376091958182700,94184,1786376087037724,epoch_us,4920.4587,1024,1038,1.8359
1786376091960494400,94185,1786376087040183,epoch_us,4920.3114,1024,1038,2.3117
1786376091962051200,94186,1786376087041723,epoch_us,4920.3282,1024,1038,1.5568
1786376091964449300,94187,1786376087044183,epoch_us,4920.2663,1024,1038,2.3981
1786376091966109800,94188,1786376087045726,epoch_us,4920.3838,1024,1038,1.6605
1786376091969663900,94189,1786376087048185,epoch_us,4921.4789,1024,1038,3.5541
1786376091970724500,94190,1786376087049723,epoch_us,4921.0015,1024,1038,1.0606
1786376091972323400,94191,1786376087051730,epoch_us,4920.5934,1024,1038,1.5989
1786376091974535300,94192,1786376087054182,epoch_us,4920.3533,1024,1038,2.2119
1786376091976157400,94193,1786376087055723,epoch_us,4920.4344,1024,1038,1.6221
1786376091978410000,94194,1786376087058179,epoch_us,4920.231,1024,1038,2.2526
1786376091980116300,94195,1786376087059702,epoch_us,4920.4143,1024,1038,1.7063
1786376091982658700,94196,1786376087062178,epoch_us,4920.4807,1024,1038,2.5424
1786376091984128100,94197,1786376087063757,epoch_us,4920.3711,1024,1038,1.4694
1786376091985837700,94198,1786376087065496,epoch_us,4920.3417,1024,1038,1.7096
1786376091988424600,94199,1786376087068178,epoch_us,4920.2466,1024,1038,2.5869
1786376091990117200,94200,1786376087069730,epoch_us,4920.3872,1024,1038,1.6926
1786376091991984700,94201,1786376087071440,epoch_us,4920.5447,1024,1038,1.8675
1786376091994522200,94202,1786376087074180,epoch_us,4920.3422,1024,1038,2.5375
1786376091996175700,94203,1786376087075716,epoch_us,4920.4597,1024,1038,1.6535
1786376091998534100,94204,1786376087078178,epoch_us,4920.3561,1024,1038,2.3584
1786376092000269100,94205,1786376087079748,epoch_us,4920.5211,1024,1038,1.735
1786376092035085500,94206,1786376087081454,epoch_us,4953.6315,1024,1038,34.8164
1786376092035795400,94207,1786376087084198,epoch_us,4951.5974,1024,1038,0.7099
1786376092036445300,94208,1786376087085853,epoch_us,4950.5923,1024,1038,0.6499
1786376092085664800,94209,1786376087088177,epoch_us,4997.4878,1024,1038,49.2195
1786376092086391600,94210,1786376087089895,epoch_us,4996.4966,1024,1038,0.7268
1786376092087051000,94211,1786376087092260,epoch_us,4994.791,1024,1038,0.6594
1786376092087745700,94212,1786376087093702,epoch_us,4994.0437,1024,1038,0.6947
1786376092088719500,94213,1786376087096181,epoch_us,4992.5385,1024,1038,0.9738
1786376092089802200,94214,1786376087097599,epoch_us,4992.2032,1024,1038,1.0827
1786376092090445900,94215,1786376087100185,epoch_us,4990.2609,1024,1038,0.6437
1786376092091079600,94216,1786376087101590,epoch_us,4989.4896,1024,1038,0.6337
1786376092091751400,94217,1786376087104181,epoch_us,4987.5704,1024,1038,0.6718
1786376092092384000,94218,1786376087105544,epoch_us,4986.84,1024,1038,0.6326
1786376092093031000,94219,1786376087108187,epoch_us,4984.844,1024,1038,0.647
1786376092093669300,94220,1786376087109568,epoch_us,4984.1013,1024,1038,0.6383
1786376092094337500,94221,1786376087112180,epoch_us,4982.1575,1024,1038,0.6682
1786376092095026700,94222,1786376087113833,epoch_us,4981.1937,1024,1038,0.6892
1786376092095802100,94223,1786376087116174,epoch_us,4979.6281,1024,1038,0.7754
1786376092096477200,94224,1786376087117867,epoch_us,4978.6102,1024,1038,0.6751
1786376092097401700,94225,1786376087120167,epoch_us,4977.2347,1024,1038,0.9245
1786376092098040900,94226,1786376087121644,epoch_us,4976.3969,1024,1038,0.6392
1786376092098700000,94227,1786376087124176,epoch_us,4974.524,1024,1038,0.6591
1786376092099358300,94228,1786376087125725,epoch_us,4973.6333,1024,1038,0.6583
1786376092100014300,94229,1786376087128196,epoch_us,4971.8183,1024,1038,0.656
1786376092100669100,94230,1786376087129970,epoch_us,4970.6991,1024,1038,0.6548
1786376092101344200,94231,1786376087132180,epoch_us,4969.1642,1024,1038,0.6751
1786376092102026000,94232,1786376087133667,epoch_us,4968.359,1024,1038,0.6818
1786376092102756000,94233,1786376087136178,epoch_us,4966.578,1024,1038,0.73
1786376092103438400,94234,1786376087137719,epoch_us,4965.7194,1024,1038,0.6824
1786376092104125200,94235,1786376087140257,epoch_us,4963.8682,1024,1038,0.6868
1786376092104794100,94236,1786376087141879,epoch_us,4962.9151,1024,1038,0.6689
1786376092105439200,94237,1786376087144182,epoch_us,4961.2572,1024,1038,0.6451
1786376092106073500,94238,1786376087145737,epoch_us,4960.3365,1024,1038,0.6343
1786376092106727700,94239,1786376087147441,epoch_us,4959.2867,1024,1038,0.6542
1786376092107375500,94240,1786376087150178,epoch_us,4957.1975,1024,1038,0.6478
1786376092108029100,94241,1786376087151699,epoch_us,4956.3301,1024,1038,0.6536
1786376092108669200,94242,1786376087154178,epoch_us,4954.4912,1024,1038,0.6401
1786376092109632300,94243,1786376087155720,epoch_us,4953.9123,1024,1038,0.9631
1786376092110517000,94244,1786376087158178,epoch_us,4952.339,1024,1038,0.8847
1786376092111202000,94245,1786376087159713,epoch_us,4951.489,1024,1038,0.685
1786376092111901800,94246,1786376087162180,epoch_us,4949.7218,1024,1038,0.6998
1786376092112562700,94247,1786376087163717,epoch_us,4948.8457,1024,1038,0.6609
1786376092113208700,94248,1786376087166178,epoch_us,4947.0307,1024,1038,0.646
1786376092113874000,94249,1786376087167727,epoch_us,4946.147,1024,1038,0.6653
1786376092114497200,94250,1786376087170178,epoch_us,4944.3192,1024,1038,0.6232
1786376092115136300,94251,1786376087171729,epoch_us,4943.4073,1024,1038,0.6391
1786376092115997400,94252,1786376087174180,epoch_us,4941.8174,1024,1038,0.8611
1786376092116647500,94253,1786376087175729,epoch_us,4940.9185,1024,1038,0.6501
1786376092117342700,94254,1786376087178180,epoch_us,4939.1627,1024,1038,0.6952
1786376092118048000,94255,1786376087179724,epoch_us,4938.324,1024,1038,0.7053
1786376092118718700,94256,1786376087182178,epoch_us,4936.5407,1024,1038,0.6707
1786376092134736700,94257,1786376087183872,epoch_us,4950.8647,1024,1038,16.018
1786376092135545000,94258,1786376087186202,epoch_us,4949.343,1024,1038,0.8083
1786376092136269900,94259,1786376087187791,epoch_us,4948.4789,1024,1038,0.7249
1786376092137277000,94260,1786376087190179,epoch_us,4947.098,1024,1038,1.0071
1786376092138122500,94261,1786376087191703,epoch_us,4946.4195,1024,1038,0.8455
1786376092138879300,94262,1786376087194196,epoch_us,4944.6833,1024,1038,0.7568
1786376092139570700,94263,1786376087195595,epoch_us,4943.9757,1024,1038,0.6914
1786376092140255400,94264,1786376087198192,epoch_us,4942.0634,1024,1038,0.6847
1786376092140924100,94265,1786376087199626,epoch_us,4941.2981,1024,1038,0.6687
1786376092141552700,94266,1786376087202189,epoch_us,4939.3637,1024,1038,0.6286
1786376092142193200,94267,1786376087203665,epoch_us,4938.5282,1024,1038,0.6405
1786376092142871400,94268,1786376087206190,epoch_us,4936.6814,1024,1038,0.6782
1786376092143547400,94269,1786376087207576,epoch_us,4935.9714,1024,1038,0.676
1786376092144538600,94270,1786376087210291,epoch_us,4934.2476,1024,1038,0.9912
1786376092145210700,94271,1786376087211688,epoch_us,4933.5227,1024,1038,0.6721
1786376092146056300,94272,1786376087214186,epoch_us,4931.8703,1024,1038,0.8456
1786376092146792000,94273,1786376087215572,epoch_us,4931.22,1024,1038,0.7357
1786376092147465400,94274,1786376087217617,epoch_us,4929.8484,1024,1038,0.6734
1786376092148120700,94275,1786376087220180,epoch_us,4927.9407,1024,1038,0.6553
1786376092148776200,94276,1786376087221722,epoch_us,4927.0542,1024,1038,0.6555
1786376092149497600,94277,1786376087224180,epoch_us,4925.3176,1024,1038,0.7214
1786376092150158900,94278,1786376087225721,epoch_us,4924.4379,1024,1038,0.6613
1786376092151198600,94279,1786376087228182,epoch_us,4923.0166,1024,1038,1.0397
1786376092152348100,94280,1786376087229725,epoch_us,4922.6231,1024,1038,1.1495
1786376092153333400,94281,1786376087232379,epoch_us,4920.9544,1024,1038,0.9853
1786376092154599500,94282,1786376087233990,epoch_us,4920.6095,1024,1038,1.2661
1786376092156413100,94283,1786376087236182,epoch_us,4920.2311,1024,1038,1.8136
1786376092158149100,94284,1786376087237718,epoch_us,4920.4311,1024,1038,1.736
1786376092160408500,94285,1786376087240180,epoch_us,4920.2285,1024,1038,2.2594
1786376092162323400,94286,1786376087241715,epoch_us,4920.6084,1024,1038,1.9149
1786376092164603100,94287,1786376087244182,epoch_us,4920.4211,1024,1038,2.2797
1786376092166312800,94288,1786376087245728,epoch_us,4920.5848,1024,1038,1.7097
1786376092168739100,94289,1786376087248182,epoch_us,4920.5571,1024,1038,2.4263
1786376092170419800,94290,1786376087249913,epoch_us,4920.5068,1024,1038,1.6807
1786376092174500400,94291,1786376087251722,epoch_us,4922.7784,1024,1038,4.0806
1786376092175216500,94292,1786376087253440,epoch_us,4921.7765,1024,1038,0.7161
1786376092176548400,94293,1786376087256176,epoch_us,4920.3724,1024,1038,1.3319
1786376092178288300,94294,1786376087257779,epoch_us,4920.5093,1024,1038,1.7399
1786376092179873100,94295,1786376087259471,epoch_us,4920.4021,1024,1038,1.5848
1786376092182441800,94296,1786376087262180,epoch_us,4920.2618,1024,1038,2.5687
1786376092184121200,94297,1786376087263870,epoch_us,4920.2512,1024,1038,1.6794
1786376092186441900,94298,1786376087266180,epoch_us,4920.2619,1024,1038,2.3207
1786376092188149100,94299,1786376087267743,epoch_us,4920.4061,1024,1038,1.7072
1786376092189852600,94300,1786376087269445,epoch_us,4920.4076,1024,1038,1.7035
1786376092192441700,94301,1786376087272180,epoch_us,4920.2617,1024,1038,2.5891
1786376092194236900,94302,1786376087273712,epoch_us,4920.5249,1024,1038,1.7952
1786376092196469400,94303,1786376087276176,epoch_us,4920.2934,1024,1038,2.2325
1786376092198360800,94304,1786376087277744,epoch_us,4920.6168,1024,1038,1.8914
1786376092199849800,94305,1786376087279445,epoch_us,4920.4048,1024,1038,1.489
1786376092202558000,94306,1786376087282178,epoch_us,4920.38,1024,1038,2.7082
1786376092204087900,94307,1786376087283698,epoch_us,4920.3899,1024,1038,1.5299
1786376092236997300,94308,1786376087286180,epoch_us,4950.8173,1024,1038,32.9094
1786376092237760300,94309,1786376087287953,epoch_us,4949.8073,1024,1038,0.763
1786376092238419300,94310,1786376087290190,epoch_us,4948.2293,1024,1038,0.659
1786376092239073500,94311,1786376087291659,epoch_us,4947.4145,1024,1038,0.6542
1786376092239765800,94312,1786376087294179,epoch_us,4945.5868,1024,1038,0.6923
1786376092240395100,94313,1786376087295748,epoch_us,4944.6471,1024,1038,0.6293
1786376092241060300,94314,1786376087298186,epoch_us,4942.8743,1024,1038,0.6652
1786376092241726900,94315,1786376087299564,epoch_us,4942.1629,1024,1038,0.6666
1786376092242377700,94316,1786376087302181,epoch_us,4940.1967,1024,1038,0.6508
1786376092243006700,94317,1786376087303577,epoch_us,4939.4297,1024,1038,0.629
1786376092243623600,94318,1786376087306183,epoch_us,4937.4406,1024,1038,0.6169
1786376092244253500,94319,1786376087307634,epoch_us,4936.6195,1024,1038,0.6299
1786376092244878800,94320,1786376087310185,epoch_us,4934.6938,1024,1038,0.6253
1786376092245518200,94321,1786376087311570,epoch_us,4933.9482,1024,1038,0.6394
1786376092246128900,94322,1786376087314240,epoch_us,4931.8889,1024,1038,0.6107
1786376092246743200,94323,1786376087315617,epoch_us,4931.1262,1024,1038,0.6143
1786376092247351800,94324,1786376087318590,epoch_us,4928.7618,1024,1038,0.6086
1786376092248004600,94325,1786376087320218,epoch_us,4927.7866,1024,1038,0.6528
1786376092248657500,94326,1786376087321568,epoch_us,4927.0895,1024,1038,0.6529
1786376092249299400,94327,1786376087324178,epoch_us,4925.1214,1024,1038,0.6419
1786376092249909100,94328,1786376087325710,epoch_us,4924.1991,1024,1038,0.6097
1786376092250545000,94329,1786376087328182,epoch_us,4922.363,1024,1038,0.6359
1786376092251226100,94330,1786376087329705,epoch_us,4921.5211,1024,1038,0.6811
1786376092252500600,94331,1786376087332178,epoch_us,4920.3226,1024,1038,1.2745
1786376092254166000,94332,1786376087333703,epoch_us,4920.463,1024,1038,1.6654
1786376092256382900,94333,1786376087336182,epoch_us,4920.2009,1024,1038,2.2169
1786376092258191500,94334,1786376087337704,epoch_us,4920.4875,1024,1038,1.8086
1786376092260447200,94335,1786376087340180,epoch_us,4920.2672,1024,1038,2.2557
1786376092262116300,94336,1786376087341705,epoch_us,4920.4113,1024,1038,1.6691
1786376092264399600,94337,1786376087344180,epoch_us,4920.2196,1024,1038,2.2833
1786376092266196900,94338,1786376087345700,epoch_us,4920.4969,1024,1038,1.7973
1786376092268457900,94339,1786376087348178,epoch_us,4920.2799,1024,1038,2.261
1786376092270101600,94340,1786376087349706,epoch_us,4920.3956,1024,1038,1.6437
1786376092272531700,94341,1786376087352182,epoch_us,4920.3497,1024,1038,2.4301
1786376092276845800,94342,1786376087353698,epoch_us,4923.1478,1024,1038,4.3141
1786376092277574700,94343,1786376087356178,epoch_us,4921.3967,1024,1038,0.7289
1786376092278232900,94344,1786376087357520,epoch_us,4920.7129,1024,1038,0.6582
1786376092280424300,94345,1786376087360176,epoch_us,4920.2483,1024,1038,2.1914
1786376092281981200,94346,1786376087361700,epoch_us,4920.2812,1024,1038,1.5569
1786376092286316700,94347,1786376087364178,epoch_us,4922.1387,1024,1038,4.3355
1786376092287027700,94348,1786376087365998,epoch_us,4921.0297,1024,1038,0.711
1786376092287750200,94349,1786376087367539,epoch_us,4920.2112,1024,1038,0.7225
1786376092290487300,94350,1786376087370180,epoch_us,4920.3073,1024,1038,2.7371
1786376092292168700,94351,1786376087371721,epoch_us,4920.4477,1024,1038,1.6814
1786376092294510700,94352,1786376087374180,epoch_us,4920.3307,1024,1038,2.342
1786376092296099700,94353,1786376087375727,epoch_us,4920.3727,1024,1038,1.589
1786376092298374200,94354,1786376087378178,epoch_us,4920.1962,1024,1038,2.2745
1786376092300116300,94355,1786376087379718,epoch_us,4920.3983,1024,1038,1.7421
1786376092302491800,94356,1786376087382178,epoch_us,4920.3138,1024,1038,2.3755
1786376092304168400,94357,1786376087383728,epoch_us,4920.4404,1024,1038,1.6766
1786376092306508000,94358,1786376087386182,epoch_us,4920.326,1024,1038,2.3396
1786376092308119100,94359,1786376087387732,epoch_us,4920.3871,1024,1038,1.6111
1786376092340881600,94360,1786376087390178,epoch_us,4950.7036,1024,1038,32.7625
1786376092341621000,94361,1786376087391725,epoch_us,4949.896,1024,1038,0.7394
1786376092342281600,94362,1786376087393579,epoch_us,4948.7026,1024,1038,0.6606
1786376092342939800,94363,1786376087396187,epoch_us,4946.7528,1024,1038,0.6582
1786376092343598800,94364,1786376087397792,epoch_us,4945.8068,1024,1038,0.659
1786376092344249000,94365,1786376087400239,epoch_us,4944.01,1024,1038,0.6502
1786376092345078200,94366,1786376087401621,epoch_us,4943.4572,1024,1038,0.8292
1786376092345718200,94367,1786376087404185,epoch_us,4941.5332,1024,1038,0.64
1786376092346359800,94368,1786376087405607,epoch_us,4940.7528,1024,1038,0.6416
1786376092347302700,94369,1786376087408181,epoch_us,4939.1217,1024,1038,0.9429
1786376092347993600,94370,1786376087409829,epoch_us,4938.1646,1024,1038,0.6909
1786376092348647800,94371,1786376087412188,epoch_us,4936.4598,1024,1038,0.6542
1786376092349364400,94372,1786376087413585,epoch_us,4935.7794,1024,1038,0.7166
1786376092350080100,94373,1786376087416180,epoch_us,4933.9001,1024,1038,0.7157
1786376092350766300,94374,1786376087417747,epoch_us,4933.0193,1024,1038,0.6862
1786376092351398300,94375,1786376087420187,epoch_us,4931.2113,1024,1038,0.632
1786376092352355100,94376,1786376087421602,epoch_us,4930.7531,1024,1038,0.9568
1786376092352993400,94377,1786376087423601,epoch_us,4929.3924,1024,1038,0.6383
1786376092353614200,94378,1786376087426189,epoch_us,4927.4252,1024,1038,0.6208
1786376092354247800,94379,1786376087427676,epoch_us,4926.5718,1024,1038,0.6336
1786376092354947800,94380,1786376087430186,epoch_us,4924.7618,1024,1038,0.7
1786376092355565800,94381,1786376087431772,epoch_us,4923.7938,1024,1038,0.618
1786376092356207700,94382,1786376087434184,epoch_us,4922.0237,1024,1038,0.6419
1786376092356825100,94383,1786376087435701,epoch_us,4921.1241,1024,1038,0.6174
1786376092358578100,94384,1786376087438179,epoch_us,4920.3991,1024,1038,1.753
1786376092360138900,94385,1786376087439689,epoch_us,4920.4499,1024,1038,1.5608
1786376092364514200,94386,1786376087442181,epoch_us,4922.3332,1024,1038,4.3753
1786376092365237600,94387,1786376087443690,epoch_us,4921.5476,1024,1038,0.7234
1786376092366390200,94388,1786376087446182,epoch_us,4920.2082,1024,1038,1.1526
1786376092368138100,94389,1786376087447758,epoch_us,4920.3801,1024,1038,1.7479
1786376092369799800,94390,1786376087449452,epoch_us,4920.3478,1024,1038,1.6617
1786376092372396400,94391,1786376087452180,epoch_us,4920.2164,1024,1038,2.5966
1786376092374136000,94392,1786376087453711,epoch_us,4920.425,1024,1038,1.7396
1786376092379273700,94393,1786376087456180,epoch_us,4923.0937,1024,1038,5.1377
1786376092380183500,94394,1786376087457731,epoch_us,4922.4525,1024,1038,0.9098
1786376092380854700,94395,1786376087460178,epoch_us,4920.6767,1024,1038,0.6712
1786376092381967000,94396,1786376087461679,epoch_us,4920.288,1024,1038,1.1123
1786376092384450600,94397,1786376087464185,epoch_us,4920.2656,1024,1038,2.4836
1786376092386048200,94398,1786376087465724,epoch_us,4920.3242,1024,1038,1.5976
1786376092388408700,94399,1786376087468184,epoch_us,4920.2247,1024,1038,2.3605
1786376092390112500,94400,1786376087469729,epoch_us,4920.3835,1024,1038,1.7038
1786376092392354800,94401,1786376087472184,epoch_us,4920.1708,1024,1038,2.2423
1786376092394108300,94402,1786376087473723,epoch_us,4920.3853,1024,1038,1.7535
1786376092396439700,94403,1786376087476184,epoch_us,4920.2557,1024,1038,2.3314
1786376092398015800,94404,1786376087477737,epoch_us,4920.2788,1024,1038,1.5761
1786376092400550400,94405,1786376087480182,epoch_us,4920.3684,1024,1038,2.5346
1786376092402174000,94406,1786376087481727,epoch_us,4920.447,1024,1038,1.6236
1786376092404411300,94407,1786376087484186,epoch_us,4920.2253,1024,1038,2.2373
1786376092405992500,94408,1786376087485727,epoch_us,4920.2655,1024,1038,1.5812
1786376092408614700,94409,1786376087488066,epoch_us,4920.5487,1024,1038,2.6222
1786376092409961200,94410,1786376087489574,epoch_us,4920.3872,1024,1038,1.3465
1786376092441376500,94411,1786376087492176,epoch_us,4949.2005,1024,1038,31.4153
1786376092760266500,94412,1786376087493756,epoch_us,5266.5105,1024,1038,318.89
1786376092761845800,94413,1786376087495474,epoch_us,5266.3718,1024,1038,1.5793
1786376092762951200,94414,1786376087498194,epoch_us,5264.7572,1024,1038,1.1054
1786376092763696400,94415,1786376087499714,epoch_us,5263.9824,1024,1038,0.7452
1786376092764458500,94416,1786376087502190,epoch_us,5262.2685,1024,1038,0.7621
1786376092765141900,94417,1786376087503619,epoch_us,5261.5229,1024,1038,0.6834
1786376092765833000,94418,1786376087506188,epoch_us,5259.645,1024,1038,0.6911
1786376092766518600,94419,1786376087507749,epoch_us,5258.7696,1024,1038,0.6856
1786376092767172000,94420,1786376087510179,epoch_us,5256.993,1024,1038,0.6534
1786376092768054500,94421,1786376087511770,epoch_us,5256.2845,1024,1038,0.8825
1786376092768839100,94422,1786376087514345,epoch_us,5254.4941,1024,1038,0.7846
1786376092769784200,94423,1786376087515831,epoch_us,5253.9532,1024,1038,0.9451
1786376092770493100,94424,1786376087518190,epoch_us,5252.3031,1024,1038,0.7089
1786376092771116600,94425,1786376087519556,epoch_us,5251.5606,1024,1038,0.6235
1786376092771752500,94426,1786376087522180,epoch_us,5249.5725,1024,1038,0.6359
1786376092772418900,94427,1786376087523729,epoch_us,5248.6899,1024,1038,0.6664
1786376092773049400,94428,1786376087526188,epoch_us,5246.8614,1024,1038,0.6305
1786376092773695700,94429,1786376087527698,epoch_us,5245.9977,1024,1038,0.6463
1786376092774331700,94430,1786376087530180,epoch_us,5244.1517,1024,1038,0.636
1786376092775214700,94431,1786376087531675,epoch_us,5243.5397,1024,1038,0.883
1786376092775887600,94432,1786376087534182,epoch_us,5241.7056,1024,1038,0.6729
1786376092776769400,94433,1786376087535696,epoch_us,5241.0734,1024,1038,0.8818
1786376092777431800,94434,1786376087538195,epoch_us,5239.2368,1024,1038,0.6624
1786376092778103100,94435,1786376087539745,epoch_us,5238.3581,1024,1038,0.6713
1786376092778771700,94436,1786376087542178,epoch_us,5236.5937,1024,1038,0.6686
1786376092779420400,94437,1786376087543703,epoch_us,5235.7174,1024,1038,0.6487
1786376092780063700,94438,1786376087546191,epoch_us,5233.8727,1024,1038,0.6433
1786376092780723600,94439,1786376087547967,epoch_us,5232.7566,1024,1038,0.6599
1786376092781366000,94440,1786376087549818,epoch_us,5231.548,1024,1038,0.6424
1786376092782222700,94441,1786376087552178,epoch_us,5230.0447,1024,1038,0.8567
