window_end_ns,elapsed_s,fps,rate_kib_s,missing_frames,loss_rate,crc_errors,old_frames,avg_interval_ms,interval_jitter_ms,bandwidth_jitter_kib_s,latency_count,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms
1786375452960418300,1.023644000000786,100.62091899129082,101.99659561812489,0,0.0,0,0,9.93723786407767,23.47211889586851,62.19760200216974,103,4919.288985436893,4887.5382,5080.442529999999,5116.319788000001
1786375453984655900,1.0242378000002645,99.5862484278296,100.94777916805384,0,0.0,0,0,10.040498039215686,26.701831480500836,62.19775366784179,102,4929.010137254902,4891.7482,5110.599450000001,5146.358146
1786375455012311300,1.0276548999972874,99.25510986253191,100.61211331768371,0,0.0,0,0,10.073987254901962,38.244028273187055,59.05210680821708,102,4976.4046637254905,4906.52795,5237.513205,5273.043611
1786375456033185900,1.0208744000010483,100.89390036609227,102.27330916015994,0,0.0,0,0,9.913569902912622,28.55957374426455,54.11735754627859,103,4939.072503883495,4893.8902,5143.427189999999,5179.30953
1786375457058563500,1.025377900001331,99.47552019588836,100.83553707356653,0,0.0,0,0,10.050282352941176,55.62051829746551,54.118144783425954,102,5078.100907843137,5026.03575,5418.034975,5453.78323
1786375458080332400,1.021769700000732,100.80549462361843,102.18369474542571,0,0.0,0,0,9.92224563106796,31.808543227375242,54.10724836648054,103,4952.443184466019,4899.3544,5176.55353,5212.810036
1786375459105909700,1.0255744999994931,99.45645099410176,100.81620716003674,0,0.0,0,0,10.054267647058824,37.19518299642119,52.67785355814998,102,4971.343700980392,4904.12985,5223.6361400000005,5258.8159479999995
1786375460130450500,1.024544899999455,99.55639816278843,100.9175207939203,0,0.0,0,0,10.04585882352941,25.51243203114576,51.39118068238348,102,4925.995350980392,4892.7252,5100.518749999999,5136.020350999999
1786375461152599000,1.0221461000001,100.76837352310979,102.14606612987104,0,0.0,0,0,9.923223300970873,27.704853613083632,51.39111862668295,103,4934.008188349515,4889.3527,5132.01872,5167.991206
1786375462176334000,1.0237363999985973,99.63502323463321,100.99722081791921,0,0.0,0,0,10.037522549019608,26.499667954683815,51.39117632952033,102,4925.95877745098,4889.4835,5106.5468550000005,5143.672781
1786375463203443100,1.0271080000020447,100.2815672741279,101.65260432670387,0,0.0,0,0,9.970665048543689,23.06443048311688,51.389981429395235,103,4918.193923300971,4888.7629,5075.55016,5110.723186
1786375464225380100,1.0219388000004983,99.81028218123264,101.17487588292917,0,0.0,0,0,10.019145098039216,28.20540028287059,51.39083725230864,102,4934.622849019608,4891.512,5130.314085,5165.933458
1786375465248630300,1.0232497999968473,100.65968251380782,102.0358891106763,0,0.0,0,0,9.933918446601941,28.971830809171255,51.38945026649927,103,4939.356948543689,4895.6198,5141.975829999999,5176.816249999999
1786375466272780900,1.0241495000009309,99.59483454310849,100.95648267162755,0,0.0,0,0,10.040419607843138,26.865896525075193,51.38957594020418,102,4929.426344117647,4890.9344,5111.750175,5146.7557209999995
1786375467298904000,1.026124100000743,99.40318135002008,100.76220922003988,0,0.0,0,0,10.06088431372549,61.394448506947484,47.601775850631554,102,5163.990572549019,5144.2354,5532.387455,5568.122635
1786375468322408600,1.0235046000016155,100.63462342996546,102.01048742217202,0,0.0,0,0,9.935194174757282,29.221707180708382,41.05102614555107,103,4939.821999029126,4893.3598,5147.2206400000005,5183.495696000001
1786375469344918900,1.0225106999969285,99.75445733751872,101.1182878089301,0,0.0,0,0,10.02395,23.271346777706427,41.05139987814736,102,4917.618499019608,4888.7140500000005,5071.626090000001,5106.530288
1786375470646885700,1.3019626000022981,0.768071218019807,0.7785721917036716,0,0.0,0,0,1184.2923,0.0,45.051137002859264,1,6087.9443,6087.9443,6087.9443,6087.9443
1786375471651077700,1.0041956999994,232.02648647085346,235.19872359057217,0,0.0,0,0,4.815980686695279,23.885343821154315,51.457795800919804,233,5489.174627038627,5439.9286,6330.57378,6413.12238
1786375472659782100,1.008702600000106,100.12862066578333,101.49756665144834,0,0.0,0,0,9.98550396039604,36.79595508102737,51.453747767451155,101,4982.67822970297,4911.6055,5237.6456,5272.976
1786375473660010000,1.000229199999012,99.97708525215897,101.34395946459084,0,0.0,0,0,10.001961,37.86789905851175,47.66096589766967,100,4960.667341,4902.30255,5197.489785,5232.071619
1786375474669966800,1.0099569000012707,97.03384372132781,98.36047830345534,0,0.0,0,0,10.304844897959184,29.366834890329965,41.39677710310679,98,4927.628439795918,4891.2973999999995,5104.23608,5138.165835000001
1786375475695251100,1.025284699997428,99.48456267830376,100.84470318367119,0,0.0,0,0,10.05236862745098,53.773486737349266,41.386088551188614,102,5064.747564705883,5010.3128,5396.7559949999995,5431.8753480000005
1786375476718044400,1.0227933000023768,99.72689496476265,101.09034860685901,0,0.0,0,0,10.02861568627451,25.138544951464098,41.38702605457523,102,4924.122362745098,4891.818450000001,5092.5119,5127.9013780000005
1786375477744915100,1.0268694999977015,100.30485860202349,101.67621409072302,0,0.0,0,0,9.969543689320389,53.77808276196975,41.38606971359939,103,5065.972416504854,5003.8758,5408.15088,5443.900876000001
1786375478764159400,1.019244900002377,100.07408425567017,101.44228462635316,0,0.0,0,0,9.993125490196078,26.36590985713919,41.38647736555699,102,4929.62718627451,4890.5339,5112.898319999999,5148.081029
1786375479785047400,1.020889100000204,100.89244757337444,102.27183650504166,0,0.0,0,0,9.910703883495145,25.78473243399151,41.38551458104829,103,4928.312360194175,4891.0165,5107.4401800000005,5142.961276
1786375480812900100,1.027850499998749,99.2362216101701,100.59296682749665,0,0.0,0,0,10.078183333333333,23.209964075605708,41.385985092177215,102,4916.384449019608,4889.37825,5065.289865,5100.145472
1786375481839731900,1.0268335000000661,99.33450749317531,100.69259646280857,0,0.0,0,0,10.067404901960783,39.35874888583846,36.67168645309537,102,4984.86374117647,4915.62665,5244.1033,5279.01193
1786375482861487600,1.0217550000015763,100.80694491325328,102.18516486323917,0,0.0,0,0,9.917928155339807,29.75144402594115,31.081616439293775,103,4947.562130097087,4904.6802,5149.58862,5184.862368
1786375484137153200,1.275662399999419,5.487345241188568,5.562367539407943,0,0.0,0,0,132.34244285714286,345.43934762736984,35.757584290491586,7,5792.425871428571,5792.9475,5814.1685099999995,5815.651542
1786375485139804700,1.0026526000001468,223.40738955842454,226.4617874625436,0,0.0,0,0,6.036283928571429,61.866559292607015,42.65154465777403,224,5682.247099107143,5661.412200000001,6585.139585000001,6663.868493
1786375486140813900,1.0010094999997818,98.90016028821063,100.25231091715101,0,0.0,0,0,10.11110808080808,25.88602358519754,42.65239158834785,99,4917.709605050505,4888.22,5071.77784,5105.962877999999
1786375487162985700,1.0221749000011187,97.83061587590397,99.16814382733236,0,0.0,0,0,10.221812,36.85350729819124,42.658830945194985,100,4989.376295,4911.6362,5251.481855000001,5286.283081
1786375488185726400,1.0227404999968712,99.73204346587627,101.09556749763631,0,0.0,0,0,10.029169607843137,76.27465092207447,42.65835317107769,102,5248.4083176470585,5246.0395499999995,5631.857395,5666.946488999999
1786375490242190700,2.0564566000030027,0.4862733305427111,0.49292159873372476,0,0.0,0,0,2049.1562,0.0,46.603261097975626,1,6954.139,6954.139,6954.139,6954.139
1786375491242704600,1.0005223999978625,130.93160133174416,132.7216818187016,0,0.0,0,0,7.694788549618321,76.3535693923369,46.98845469483116,131,7243.0288763358785,7243.9696,7765.831249999999,7811.804050000001
1786375492282229900,1.0395261000012397,267.4295527545373,271.0858161711033,0,0.0,0,0,3.7394589928057553,21.696357935253328,56.3308601354872,278,5794.288572302158,5760.5843,6911.056044999999,7004.148536
1786375493305903800,1.0236736999977438,99.64112587851461,101.00340689638493,0,0.0,0,0,10.036099019607843,25.96299946637501,56.33435406247336,102,4933.675548039216,4889.655049999999,5134.6497150000005,5162.919948
1786375494330121700,1.024217199999839,100.56460680411946,101.93951353776953,0,0.0,0,0,9.942813592233009,36.72837060683671,56.33141338572922,103,4966.907446601942,4900.6384,5224.42267,5261.642364
1786375495354262800,1.0241421000027913,99.59555417136157,100.95721213854816,0,0.0,0,0,10.041469607843137,27.88468464953686,56.33365488783996,102,4930.526415686274,4892.28415,5117.16007,5153.834607000001
1786375496377437600,1.0231744999982766,100.66709051112346,102.04339838920522,0,0.0,0,0,9.933276699029127,22.202162992477778,56.33101552285206,103,4912.949232038835,4883.1758,5058.3556100000005,5096.388236000001
1786375497403737100,1.026299299999664,99.38621218979043,100.74500805957273,0,0.0,0,0,10.062373529411765,70.00938122544498,56.3351055890728,102,5163.211519607843,5136.772199999999,5556.6791299999995,5594.122789
1786375498426110000,1.0223714000021573,99.76804906688974,101.13206536272614,0,0.0,0,0,10.01954411764706,29.627305953433087,56.33451407759903,102,4936.494689215686,4892.3655,5142.523045,5180.078371999999
1786375499451017900,1.0249063999981445,100.49698196848657,101.87096414383696,0,0.0,0,0,9.949239805825243,40.70506487741274,56.33094900268379,103,4987.608838834952,4908.8701,5267.22685,5303.23735
1786375500474606600,1.0235898999999336,99.6492833702312,101.01167591630859,0,0.0,0,0,10.035056862745098,27.404876635855114,56.33404278630783,102,4972.914866666667,4905.129150000001,5224.134765000001,5257.913704
1786375501497801200,1.0231935000010708,100.66522119217157,102.0415035131583,0,0.0,0,0,9.93390582524272,35.17846802651467,56.33122276555902,103,4963.007455339805,4902.5038,5208.64605,5244.758046000001
1786375502522164600,1.0243647999996028,99.57390179752325,100.93526373616126,0,0.0,0,0,10.042288235294118,29.000059685733365,52.694782125741,102,4935.8865049019605,4893.3974,5133.173365,5168.607134
1786375503545881900,1.0237182999990182,99.63678484608297,100.99900651390051,0,0.0,0,0,10.038020588235295,28.996099988143982,47.09162725650317,102,4936.800261764706,4892.6811,5137.811245000001,5173.19942
1786375504570108800,1.0242278000005172,100.56356603477077,101.9384585391524,0,0.0,0,0,9.947988349514564,28.332484258111524,47.09041983452465,103,4934.039853398058,4895.0298,5127.74128,5164.590522
1786375505595237000,1.0251281000018935,99.499760078581,100.86010836090536,0,0.0,0,0,10.05045882352941,23.750831907086617,47.09196288847981,102,4916.770924509804,4884.82355,5071.720985,5109.27344
1786375506618247800,1.0230090000004566,100.68337619703642,102.05990673098027,0,0.0,0,0,9.927774757281552,20.418891189959258,47.077601942575384,103,4908.592978640777,4882.0542,5039.053929999999,5076.931934
1786375507643540500,1.0252946999971755,99.48359237620267,100.84371961572106,0,0.0,0,0,10.056069607843137,19.471822428953864,47.077605348947245,102,4905.024607843137,4882.283299999999,5019.444335,5056.675188
1786375508988147900,1.3446048000005248,0.7437129482206294,0.7538808986845833,0,0.0,0,0,1343.7774,0.0,50.82220120885186,1,6246.802,6246.802,6246.802,6246.802
1786375509997695300,1.0095490999992762,231.78664613753583,234.95560419019745,0,0.0,0,0,4.317810683760684,13.421010499194876,56.30220674376891,234,5422.425424786325,5326.91675,6297.935715,6384.661953999999
1786375511021243700,1.023548799999844,100.630277716134,102.00608229428427,0,0.0,0,0,9.937077669902912,22.668868382729563,56.30049548392328,103,4912.48331553398,4897.7612,5008.90329,5037.313598
1786375512042482500,1.0212382000026992,96.94114458285867,98.26651179395245,0,0.0,0,0,10.315921212121212,33.8979798746729,56.31607929713786,99,4949.98165959596,4909.5068,5162.91985,5199.572042
1786375513096117600,1.0536353999996209,100.60406094939307,101.97950709518555,0,0.0,0,0,9.939265094339623,25.959574474130214,56.3115856799487,106,4930.132723584906,4901.2140500000005,5104.178,5142.824584999999
1786375537992456000,24.896338799997466,2.008327425235918,2.0357850267528157,0,0.0,0,1,497.928384,3458.4918009468424,59.46125564297998,49,4942.257120408163,4916.7692,5076.991440000001,5094.379816
1786375538993467300,1.0010116000012204,250.74634499709495,254.1745176826021,0,0.0,0,251,3.98839203187251,12.11208633411834,65.52739397391612,0,,,,
1786375539997224100,1.003756300000532,242.0906349478167,245.4004678474939,0,0.0,0,243,4.130272427983539,12.55078007850957,67.16094278330921,0,,,,
1786375541021740600,1.0245168000001286,249.87389177021583,253.29013638426176,0,0.0,0,256,4.00226484375,11.900374036508198,68.83510260633405,0,,,,
1786375542082980200,1.0612392000002728,241.2274254474714,244.52545665476103,0,0.0,0,256,4.145356640625,14.265885892118165,72.54505789243957,0,,,,
1786375543085365100,1.0023856999978307,267.36215410952093,271.017496060237,0,0.0,0,268,3.7404458955223885,11.703080412992955,77.3024867952046,0,,,,
1786375544093532200,1.008166200001142,242.02358698369736,245.3325032119901,0,0.0,0,244,4.131304918032787,11.179627390069793,80.02156807255373,0,,,,
1786375545117164100,1.0236323999997694,250.08977832282142,253.50897451082875,0,0.0,0,256,3.998809765625,11.493659754184613,78.94253864663713,0,,,,
1786375546140898100,1.0237330999989354,250.0651781213934,253.48403797852183,0,0.0,0,256,3.998104296875,12.512731116098731,81.53955245623995,0,,,,
1786375547164652700,1.0237554000013915,250.05973106432654,253.4785164499716,0,0.0,0,256,3.9998578125,12.126345862619138,80.65987796005494,0,,,,
1786375548190330500,1.0256778000002669,249.59105091280458,253.00342856200308,0,0.0,0,256,4.006644921875,11.364368707284685,82.58527797094037,0,,,,
1786375549217392400,1.0270616999987396,249.2547429237349,252.66252261214535,0,0.0,0,256,4.011921875,11.999517954337199,84.15846933982478,0,,,,
1786375550236563600,1.019171500000084,251.18441793160315,254.6185798955118,0,0.0,0,256,3.98112421875,11.917617981059385,85.44869973436899,0,,,,
1786375551261280700,1.024717000000237,249.8250736544244,253.24065083329347,0,0.0,0,256,4.00284296875,11.995990794664518,86.38461084905603,0,,,,
1786375552285362300,1.0240814999997383,249.0036193409071,252.40796569908358,0,0.0,0,255,4.016044705882353,11.985618842230126,86.94639646227161,0,,,,
1786375553308458200,1.0230961000015668,251.19829896683842,254.63265071052567,0,0.0,0,257,3.980856031128405,11.051299026417725,87.28237259074182,0,,,,
1786375554332012700,1.0235538999986602,250.1089586003581,253.5284170187224,0,0.0,0,256,3.99790703125,11.87564637918626,87.2980013640721,0,,,,
1786375555356526900,1.0245142000021588,249.87452589672313,253.29077918046738,0,0.0,0,256,4.002368359375,11.667586293400024,86.97540845608319,0,,,,
1786375556382000400,1.0254738000003272,249.6407026682869,253.0537591500799,0,0.0,0,256,4.005903125,11.023180532235909,86.37391920085565,0,,,,
1786375557400564600,1.0185646999998426,251.33405860230536,254.77026643475875,0,0.0,0,256,3.97873671875,11.263212490915244,85.46093127391195,0,,,,
1786375558428579700,1.0280146000004606,249.0237006360467,252.42832154318015,0,0.0,0,256,4.0154851562500005,12.469235537516056,84.1671646254126,0,,,,
1786375559452348000,1.0237679999991087,250.05665346076736,253.47539676980128,0,0.0,0,256,3.998825390625,11.655201705132074,82.59604165913848,0,,,,
1786375560481699500,1.0293514000004507,248.7002980710843,252.1004974587749,0,0.0,0,256,4.0212375,12.908360166484597,80.59270751552566,0,,,,
1786375561500209300,1.0185103000003437,251.34748269105734,254.78387405597414,0,0.0,0,256,3.9784515625,11.17090375425818,78.30802500514332,0,,,,
1786375562525471800,1.025261099999625,249.69249296602948,253.1062575182994,0,0.0,0,256,4.003569921875,11.388038252936571,75.50917267671366,0,,,,
1786375563547586300,1.0221154999999271,250.46093127441884,253.88520181918628,0,0.0,0,256,3.994104296875,11.88473794927108,63.25441409631181,0,,,,
1786375564571431500,1.0238446000003023,250.03794521153347,253.45643274372242,0,0.0,0,256,3.999429296875,10.510501553277658,63.40501004101322,0,,,,
1786375565597423000,1.0259926999970048,249.51444586374478,252.92577617828817,0,0.0,0,256,4.007717578125,12.240598014503627,58.751650674282146,0,,,,
1786375566619041900,1.021617000002152,250.58314417189683,254.009085596122,0,0.0,0,256,3.9897921875,11.231930863056794,52.877121637019115,0,,,,
1786375567643783100,1.0247430999988865,249.81871066053353,253.23420084534553,0,0.0,0,256,4.0038609375,11.768306509419467,46.0550869874244,0,,,,
1786375568668423900,1.0246404999998049,249.8437256774925,253.25955786448947,0,0.0,0,256,4.00266328125,10.33593100580135,4.2748034911318475,0,,,,
1786375569692370700,1.0239464000005682,250.01308662236414,253.43123429102928,0,0.0,0,256,3.996653125,11.15820246541556,4.271130104560856,0,,,,
1786375570716267100,1.0238970999998855,250.02512459506784,253.443436845391,0,0.0,0,256,4.002457421875,11.826742261115134,4.010575871953709,0,,,,
1786375571740096900,1.0238293000002159,250.04168175295044,253.46022037066655,0,0.0,0,256,3.999517578125,10.70246153455874,4.010467893349873,0,,,,
1786375572763390700,1.0232942000002367,249.1951972364751,252.60216282369254,0,0.0,0,255,4.01284705882353,10.837282742425465,3.6450190876086768,0,,,,
1786375573787558600,1.0241682000014407,250.93534440889542,254.36610107073577,0,0.0,0,257,3.9852237354085607,11.507827597916982,1.632707599295008,0,,,,
1786375574812672700,1.025112999999692,249.72856650932818,253.1428242545729,0,0.0,0,256,4.003765625,11.286347018918088,0.6925555362774922,0,,,,
1786375575842084900,1.0294130999973277,247.71396439452926,251.1006787514857,0,0.0,0,255,4.037385882352941,12.23730617996306,0.8119379458107767,0,,,,
1786375576861521000,1.0194359000015538,252.1002056133282,255.5468881119479,0,0.0,0,257,3.966699221789883,13.118964177366696,0.905932034054467,0,,,,
1786375577884830000,1.0233079999998154,250.16905955982577,253.58933967099526,0,0.0,0,256,3.9960378906250003,14.15043375571617,0.9064263883001301,0,,,,
1786375578908201900,1.023372700001346,250.1532432902141,253.5733071633225,0,0.0,0,256,3.998860546875,10.245351714199618,0.9033930938601173,0,,,,
1786375579932475600,1.0242741000001843,249.93309896243002,253.350153049807,0,0.0,0,256,4.001007421875,11.37676251814109,0.8916986527837656,0,,,,
1786375580959379700,1.0269032999967749,249.29319050859414,252.70149584757883,0,0.0,0,256,4.01135078125,10.784129609718862,0.874366249513818,0,,,,
1786375581980245100,1.0208658000010473,250.76753477267764,254.19599716214782,0,0.0,0,256,3.98769296875,10.814293146976121,0.8858141495336496,0,,,,
1786375583005493800,1.025249000002077,249.69543983898677,253.10924468053543,0,0.0,0,256,4.004485546875,9.805925630723522,0.8670103668224713,0,,,,
1786375584029639100,1.0241451999972924,249.96455580778664,253.38203996922124,0,0.0,0,256,4.001058203125,10.985128148233361,0.8378500680649168,0,,,,
1786375585051742000,1.022102700000687,250.46406784741683,253.88838127501822,0,0.0,0,256,3.990949609375,12.375053778925324,0.8421693154598989,0,,,,
1786375586076806800,1.0250650999987556,249.7402360106795,253.154653299888,0,0.0,0,256,4.005647265625,10.257595880164942,0.8432672426167819,0,,,,
1786375587099817600,1.0230108000032487,250.24173742758828,253.6630111814811,0,0.0,0,256,3.996219921875,12.286998507654006,0.8415382562401033,0,,,,
1786375588124237600,1.0244195999985095,249.89760055388678,253.31416931145944,0,0.0,0,256,4.00141875,10.768683705953238,0.8031565774465586,0,,,,
1786375589149187500,1.0249502000006032,249.76823264179015,253.18303269743961,0,0.0,0,256,4.0038054687499995,10.814887124383059,0.78359883924558,0,,,,
1786375590171697800,1.0225095999994664,250.36439755688707,253.78734830473513,0,0.0,0,256,3.9936578125,11.455255385947188,0.7864994017157332,0,,,,
1786375591195527200,1.02382999999827,250.0415107981135,253.46004707855647,0,0.0,0,256,3.999933203125,10.322875783129083,0.7456650480161577,0,,,,
1786375592220246800,1.0247199000004912,249.82436663899793,253.23993415164048,0,0.0,0,256,4.00295078125,11.483686787992141,0.7039865514259882,0,,,,
1786375593244348500,1.024100599999656,249.9754418658538,253.39307486011353,0,0.0,0,256,3.999729296875,10.830433063054091,0.7015398301467192,0,,,,
1786375594268560500,1.0242085000027146,249.94910704150718,253.3663799893403,0,0.0,0,256,4.001346484375,10.055882107467337,0.6962631593692775,0,,,,
1786375595292280100,1.023723999998765,250.0674009794718,253.48629122723804,0,0.0,0,256,3.998949609375,9.69773943175802,0.696351668139727,0,,,,
1786375596317832100,1.0255512000003364,249.6218618825818,253.03466077550772,0,0.0,0,256,4.004208984375,11.040540933865076,0.6940098211370205,0,,,,
1786375597338521500,1.0206904000006034,250.8106277866909,254.23967933846208,0,0.0,0,256,3.98904765625,10.86093134513607,0.7020397334838846,0,,,,
1786375598365084700,1.0265631000002031,249.3758055398147,252.78524038117934,0,0.0,0,256,4.00986953125,10.785545358426521,0.7109389837852844,0,,,,
1786375599388196800,1.0231118999981845,250.21700949862304,253.63794517536203,0,0.0,0,256,3.99651953125,10.440431455685726,0.7115644017346094,0,,,,
1786375600412678500,1.0244820000007167,249.88237958287303,253.29874024123262,0,0.0,0,256,4.001925,12.086658143816686,0.7119095622130083,0,,,,
1786375601436312900,1.0236335000008694,250.08950957523624,253.50870208896015,0,0.0,0,256,3.998312109375,10.632449222921766,0.7120942578402725,0,,,,
1786375602460104100,1.0237921999978425,250.05074271960606,253.46940521772567,0,0.0,0,256,3.99940625,11.048066940045462,0.7121146880593462,0,,,,
1786375603490762200,1.0306564000020444,248.38539788768807,251.78129199943382,0,0.0,0,256,4.0247671875,10.628744755135532,0.7588232029323453,0,,,,
1786375604508572000,1.0178111999994144,251.52012475412658,254.95887645974943,0,0.0,0,256,3.977171875,12.075699036315722,0.7920613876692885,0,,,,
1786375605533383300,1.0248113999987254,249.8020611405361,253.21732369519188,0,0.0,0,256,4.00309140625,11.328312359671179,0.7913066354520635,0,,,,
1786375606555997000,1.0226134000004095,250.33898440984393,253.76158771232227,0,0.0,0,256,3.994503125,10.510313181848542,0.6615717986632687,0,,,,
1786375607579918400,1.0239217000016652,250.01911767236078,253.43734779678758,0,0.0,0,256,3.9997078125,10.299743263372623,0.5372175901745188,0,,,,
1786375608604519100,1.0246005999979388,249.85345509315044,253.2694202995021,0,0.0,0,256,4.002602734375,11.126554376341257,0.5371678541278789,0,,,,
1786375609627479500,1.0229607000001124,250.2539931396894,253.6754344521461,0,0.0,0,256,3.995862109375,10.701406717118369,0.5384842607811295,0,,,,
1786375610652683700,1.0252040000013949,249.70639989665636,253.12035458274346,0,0.0,0,256,4.004510546875,10.774176551184059,0.5412136467288771,0,,,,
1786375611675628900,1.0229440000002796,250.2580786435328,253.67957581248734,0,0.0,0,256,3.995856640625,11.13830720887379,0.5258438692202027,0,,,,
1786375612700265200,1.0246373000009044,249.844505953252,253.2603488080816,0,0.0,0,256,4.00263515625,17.085445528349858,0.5074977685456206,0,,,,
1786375613724482700,1.0242178999978933,249.94681307613016,253.36405466115536,0,0.0,0,256,4.0009289062499995,11.443073459032243,0.5042605244232192,0,,,,
1786375614749076800,1.02459269999963,249.8553815580498,253.27137310278877,0,0.0,0,256,4.001066015625,10.937777879859977,0.5050071126864146,0,,,,
1786375615771237300,1.0221612000023015,250.449733368302,253.87385081669674,0,0.0,0,256,3.99368984375,11.327184852493717,0.5045527262827367,0,,,,
1786375616797185900,1.025948899998184,249.52509818028278,252.93657413196632,0,0.0,0,256,4.007628125,11.051329613682903,0.5100943428887473,0,,,,
1786375617820078500,1.0228926999989199,250.2706295589658,253.69229832246728,0,0.0,0,256,3.995951171875,10.643932201182569,0.5106114719078289,0,,,,
1786375618847912900,1.0278345000006084,249.0673352566473,252.4725527308593,0,0.0,0,256,4.014884765625,10.542213060440762,0.5387878415624431,0,,,,
1786375619869727300,1.0218129999993835,250.5350783364025,253.96036261053302,0,0.0,0,256,3.989939453125,10.64007432661116,0.5471791293284216,0,,,,
1786375620891995900,1.0222701000020606,250.42305355451947,253.84680623983516,0,0.0,0,256,3.99477578125,11.035099754398635,0.5486811726969862,0,,,,
1786375621918962800,1.0269638999998278,249.27847999335023,252.6865842120093,0,0.0,0,256,4.009008984375,10.38341443116336,0.5645154436085159,0,,,,
1786375622941218700,1.0222587999996904,250.42582171958563,253.84961225090808,0,0.0,0,256,3.99564375,10.448411524334363,0.5698434937826913,0,,,,
1786375623964755200,1.0235361000013654,248.159297947245,251.5521008488675,0,0.0,0,254,4.029800787401575,11.730727577700064,0.6633209089791327,0,,,,
1786375624988898300,1.024141799996869,250.9418129411237,254.37265803992813,0,0.0,0,257,3.983954085603113,17.54685054624278,0.6891274506379819,0,,,,
1786375626012209500,1.0233127000028617,251.145128951572,254.57875376145677,0,0.0,0,257,3.98285719844358,16.161112171789924,0.7227956519499726,0,,,,
1786375627036321000,1.0241117000005033,249.9727324664626,253.3903284181525,0,0.0,0,256,4.000489453125,10.408375440625957,0.7191686830439258,0,,,,
1786375628060054400,1.0237326999995275,250.06527582846397,253.48413702143125,0,0.0,0,256,3.9988421875,11.311103222898993,0.702942183208254,0,,,,
1786375629085553500,1.0254994999995688,249.63444643328216,253.0474173806122,0,0.0,0,256,4.005742578125,11.707593804141322,0.696553411579831,0,,,,
1786375630109416900,1.023863499998697,250.0333296384975,253.4517540671488,0,0.0,0,256,3.998908984375,11.069905390765866,0.6953286488636569,0,,,,
1786375631131911600,1.022493399999803,250.36836423594454,253.79136921573286,0,0.0,0,256,3.994916015625,11.417316402223756,0.6984452623750813,0,,,,
1786375632156530500,1.0246200000001409,249.84872440511097,253.2646249340871,0,0.0,0,256,4.00203125,13.907009628290785,0.6988630057806401,0,,,,
1786375633182586800,1.0260555999993812,249.49914994874973,252.9102711394553,0,0.0,0,256,4.008269921875,11.809930135543778,0.7048547716628354,0,,,,
1786375634204581000,1.0219954000021971,250.49036424180542,253.91503719042387,0,0.0,0,256,3.99233203125,14.167949392334599,0.6407672776122106,0,,,,
1786375635228514200,1.023931799998536,250.01665149999837,253.4348479072249,0,0.0,0,256,3.99786875,14.086918871763514,0.5757521736057266,0,,,,
1786375636260750700,1.0322381000005407,248.0047965676387,251.39548714571188,0,0.0,0,256,4.03387265625,11.538902417496402,0.6837112395521556,0,,,,
1786375637276476500,1.0157250999982352,252.0366977250486,255.48251195175828,0,0.0,0,256,3.967234765625,13.711786769877607,0.7836150708850315,0,,,,
1786375638299858700,1.0233826000003319,250.15082335767383,253.57085414576704,0,0.0,0,256,3.9980781249999997,15.110276510984884,0.7841217993047828,0,,,,
1786375639324237800,1.0243790000022273,249.90750493659417,253.32420910564917,0,0.0,0,256,4.001521484375,11.045249481394364,0.7838226295523909,0,,,,
1786375640348317300,1.0240792999975383,249.98064114821514,253.3983452264134,0,0.0,0,256,3.99933984375,11.164037409417654,0.7823629010017187,0,,,,
1786375641372072700,1.023755700000038,250.05965778748828,253.4784421713016,0,0.0,0,256,3.9999203125,12.733893092825436,0.7804792501264132,0,,,,
1786375642397303300,1.0252308000017365,249.69987245756408,253.11373790131984,0,0.0,0,256,4.004896875,13.785348835538418,0.7809412045427899,0,,,,
1786375643420643800,1.0233396000003268,250.16133451682927,253.58150901217655,0,0.0,0,256,3.99719765625,11.668361392643263,0.781081102108855,0,,,,
1786375644444736300,1.0240932999986398,249.97722375523793,253.39488111126659,0,0.0,0,256,4.000608203125,14.19638981662105,0.781030118839475,0,,,,
1786375645468741600,1.0240037000003213,249.99909668287302,253.41705308283417,0,0.0,0,256,3.99976640625,14.314311914125215,0.780543348422794,0,,,,
1786375646493534700,1.0247902000010072,249.8072288354713,253.22256204220625,0,0.0,0,256,4.00324453125,11.899794810050437,0.7765983808431671,0,,,,
1786375647517806100,1.024275799998577,249.93268414655083,253.34973256261694,0,0.0,0,256,4.001203515625,11.8059594668892,0.7717341092277444,0,,,,
1786375648541049100,1.0232419000021764,250.18522013167706,253.60572118816484,0,0.0,0,256,3.99472734375,10.752699213067405,0.7708202596047088,0,,,,
1786375649559927200,1.0188792999979341,251.25645402798847,254.69160086040236,0,0.0,0,256,3.9821804687499998,11.394357509919212,0.7839721621835688,0,,,,
1786375650584311900,1.0243847999990976,249.90608997734594,253.32277480125495,0,0.0,0,256,4.001637109375,11.185909340948173,0.7792817393082593,0,,,,
1786375651608208600,1.0238964000018314,250.0252955274988,253.4436101147888,0,0.0,0,256,3.99946796875,10.379540892147123,0.7759250532258861,0,,,,
1786375652633721300,1.0255122000016854,249.63135494592777,253.04428362682913,0,0.0,0,256,4.0053078125,9.965083965252223,0.7664681847782756,0,,,,
1786375653659745000,1.0260242999975162,249.50676119524627,252.91798644596253,0,0.0,0,256,4.0085921875,11.891983385003263,0.7691187033273751,0,,,,
