recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1785553348164593700,702624,1785553347014857,epoch_us,1149.7367,4096,4110,89.2994
1785553348217994200,702625,1785553347064860,epoch_us,1153.1342,4096,4110,53.4005
1785553348227951700,702626,1785553347114860,epoch_us,1113.0917,4096,4110,9.9575
1785553348309102000,702627,1785553347164857,epoch_us,1144.245,4096,4110,81.1503
1785553348366832900,702628,1785553347214856,epoch_us,1151.9769,4096,4110,57.7309
1785553348376673200,702629,1785553347264859,epoch_us,1111.8142,4096,4110,9.8403
1785553348490903500,702630,1785553347314867,epoch_us,1176.0365,4096,4110,114.2303
1785553348720102000,702631,1785553347364852,epoch_us,1355.25,4096,4110,229.1985
1785553348730745000,702632,1785553347414861,epoch_us,1315.884,4096,4110,10.643
1785553348739004600,702633,1785553347464854,epoch_us,1274.1506,4096,4110,8.2596
1785553348747524400,702634,1785553347514866,epoch_us,1232.6584,4096,4110,8.5198
1785553348756888700,702635,1785553347564859,epoch_us,1192.0297,4096,4110,9.3643
1785553348766893900,702636,1785553347614867,epoch_us,1152.0269,4096,4110,10.0052
1785553348779614500,702637,1785553347664854,epoch_us,1114.7605,4096,4110,12.7206
1785553348879123400,702638,1785553347714864,epoch_us,1164.2594,4096,4110,99.5089
1785553348886020300,702639,1785553347764857,epoch_us,1121.1633,4096,4110,6.8969
1785553348919442900,702640,1785553347814868,epoch_us,1104.5749,4096,4110,33.4226
1785553348985785000,702641,1785553347864854,epoch_us,1120.931,4096,4110,66.3421
1785553349086352900,702642,1785553347914872,epoch_us,1171.4809,4096,4110,100.5679
1785553349097105900,702643,1785553347964858,epoch_us,1132.2479,4096,4110,10.753
1785553349119852200,702644,1785553348014858,epoch_us,1104.9942,4096,4110,22.7463
1785553349190776700,702645,1785553348064856,epoch_us,1125.9207,4096,4110,70.9245
1785553349289704200,702646,1785553348114866,epoch_us,1174.8382,4096,4110,98.9275
1785553349298404100,702647,1785553348164853,epoch_us,1133.5511,4096,4110,8.6999
1785553349316721900,702648,1785553348214873,epoch_us,1101.8489,4096,4110,18.3178
1785553349395816900,702649,1785553348264854,epoch_us,1130.9629,4096,4110,79.095
1785553349495473000,702650,1785553348314862,epoch_us,1180.611,4096,4110,99.6561
1785553349783957000,702651,1785553348364851,epoch_us,1419.106,4096,4110,288.484
1785553349794067600,702652,1785553348414862,epoch_us,1379.2056,4096,4110,10.1106
1785553349803259300,702653,1785553348464861,epoch_us,1338.3983,4096,4110,9.1917
1785553349812516800,702654,1785553348514862,epoch_us,1297.6548,4096,4110,9.2575
1785553349822861000,702655,1785553348564857,epoch_us,1258.004,4096,4110,10.3442
1785553349831632400,702656,1785553348614863,epoch_us,1216.7694,4096,4110,8.7714
1785553349841067400,702657,1785553348664861,epoch_us,1176.2064,4096,4110,9.435
1785553349905634100,702658,1785553348714857,epoch_us,1190.7771,4096,4110,64.5667
1785553349914613500,702659,1785553348764856,epoch_us,1149.7575,4096,4110,8.9794
1785553349924039100,702660,1785553348814858,epoch_us,1109.1811,4096,4110,9.4256
1785553350011251100,702661,1785553348864856,epoch_us,1146.3951,4096,4110,87.212
1785553350110921000,702662,1785553348914859,epoch_us,1196.062,4096,4110,99.6699
1785553350120894000,702663,1785553348964856,epoch_us,1156.038,4096,4110,9.973
1785553350129951900,702664,1785553349014948,epoch_us,1115.0039,4096,4110,9.0579
1785553350215643700,702665,1785553349064863,epoch_us,1150.7807,4096,4110,85.6918
1785553350225611500,702666,1785553349115081,epoch_us,1110.5305,4096,4110,9.9678
1785553350313844400,702667,1785553349164859,epoch_us,1148.9854,4096,4110,88.2329
1785553350362008800,702668,1785553349214858,epoch_us,1147.1508,4096,4110,48.1644
1785553350416724100,702669,1785553349264859,epoch_us,1151.8651,4096,4110,54.7153
1785553350427166600,702670,1785553349314859,epoch_us,1112.3076,4096,4110,10.4425
1785553350469375000,702671,1785553349364863,epoch_us,1104.512,4096,4110,42.2084
1785553350692890800,702672,1785553349414856,epoch_us,1278.0348,4096,4110,223.5158
1785553350705072600,702673,1785553349464867,epoch_us,1240.2056,4096,4110,12.1818
1785553350715040000,702674,1785553349514858,epoch_us,1200.182,4096,4110,9.9674
1785553350725906600,702675,1785553349564859,epoch_us,1161.0476,4096,4110,10.8666
1785553350735747300,702676,1785553349614855,epoch_us,1120.8923,4096,4110,9.8407
1785553350769041100,702677,1785553349664868,epoch_us,1104.1731,4096,4110,33.2938
1785553350828632000,702678,1785553349714856,epoch_us,1113.776,4096,4110,59.5909
1785553350929608100,702679,1785553349764859,epoch_us,1164.7491,4096,4110,100.9761
1785553350940032300,702680,1785553349814852,epoch_us,1125.1803,4096,4110,10.4242
1785553350970265700,702681,1785553349864868,epoch_us,1105.3977,4096,4110,30.2334
1785553351034631800,702682,1785553349914859,epoch_us,1119.7728,4096,4110,64.3661
1785553351133698300,702683,1785553349964860,epoch_us,1168.8383,4096,4110,99.0665
1785553351142967800,702684,1785553350014859,epoch_us,1128.1088,4096,4110,9.2695
1785553351169625500,702685,1785553350064869,epoch_us,1104.7565,4096,4110,26.6577
1785553351238129000,702686,1785553350114853,epoch_us,1123.276,4096,4110,68.5035
1785553351337819800,702687,1785553350164867,epoch_us,1172.9528,4096,4110,99.6908
1785553351349056200,702688,1785553350214859,epoch_us,1134.1972,4096,4110,11.2364
1785553351370950700,702689,1785553350265409,epoch_us,1105.5417,4096,4110,21.8945
1785553351443478300,702690,1785553350314856,epoch_us,1128.6223,4096,4110,72.5276
1785553351543089200,702691,1785553350364874,epoch_us,1178.2152,4096,4110,99.6109
1785553351700553200,702692,1785553350414859,epoch_us,1285.6942,4096,4110,157.464
1785553351711430100,702693,1785553350464860,epoch_us,1246.5701,4096,4110,10.8769
1785553351720450900,702694,1785553350514856,epoch_us,1205.5949,4096,4110,9.0208
1785553351749025600,702695,1785553350564865,epoch_us,1184.1606,4096,4110,28.5747
1785553351758778800,702696,1785553350614854,epoch_us,1143.9248,4096,4110,9.7532
1785553351770346600,702697,1785553350664860,epoch_us,1105.4866,4096,4110,11.5678
1785553351852369500,702698,1785553350714857,epoch_us,1137.5125,4096,4110,82.0229
1785553351953156200,702699,1785553350764862,epoch_us,1188.2942,4096,4110,100.7867
1785553351963927400,702700,1785553350814860,epoch_us,1149.0674,4096,4110,10.7712
1785553351974146400,702701,1785553350864862,epoch_us,1109.2844,4096,4110,10.219
1785553352055923200,702702,1785553350914861,epoch_us,1141.0622,4096,4110,81.7768
1785553352157497500,702703,1785553350964858,epoch_us,1192.6395,4096,4110,101.5743
1785553352167425300,702704,1785553351014858,epoch_us,1152.5673,4096,4110,9.9278
1785553352177360500,702705,1785553351064858,epoch_us,1112.5025,4096,4110,9.9352
1785553352264083800,702706,1785553351114855,epoch_us,1149.2288,4096,4110,86.7233
1785553352317208700,702707,1785553351164858,epoch_us,1152.3507,4096,4110,53.1249
1785553352368134700,702708,1785553351214857,epoch_us,1153.2777,4096,4110,50.926
1785553352418365200,702709,1785553351265121,epoch_us,1153.2442,4096,4110,50.2305
1785553352463788100,702710,1785553351314866,epoch_us,1148.9221,4096,4110,45.4229
1785553352473474800,702711,1785553351366085,epoch_us,1107.3898,4096,4110,9.6867
1785553352520666200,702712,1785553351414855,epoch_us,1105.8112,4096,4110,47.1914
1785553352727009200,702713,1785553351464858,epoch_us,1262.1512,4096,4110,206.343
1785553352737074900,702714,1785553351514864,epoch_us,1222.2109,4096,4110,10.0657
1785553352745096800,702715,1785553351564852,epoch_us,1180.2448,4096,4110,8.0219
1785553352754485800,702716,1785553351614872,epoch_us,1139.6138,4096,4110,9.389
1785553352772763700,702717,1785553351664857,epoch_us,1107.9067,4096,4110,18.2779
1785553352826289400,702718,1785553351714861,epoch_us,1111.4284,4096,4110,53.5257
1785553352875501100,702719,1785553351764858,epoch_us,1110.6431,4096,4110,49.2117
1785553352917737900,702720,1785553351814860,epoch_us,1102.8779,4096,4110,42.2368
1785553352977367900,702721,1785553351864855,epoch_us,1112.5129,4096,4110,59.63
1785553353078037800,702722,1785553351914870,epoch_us,1163.1678,4096,4110,100.6699
1785553353086901300,702723,1785553351964854,epoch_us,1122.0473,4096,4110,8.8635
1785553353121951700,702724,1785553352014862,epoch_us,1107.0897,4096,4110,35.0504
1785553353183774200,702725,1785553352064861,epoch_us,1118.9132,4096,4110,61.8225
1785553353285368100,702726,1785553352114862,epoch_us,1170.5061,4096,4110,101.5939
1785553353295123600,702727,1785553352164855,epoch_us,1130.2686,4096,4110,9.7555
1785553353319146900,702728,1785553352214875,epoch_us,1104.2719,4096,4110,24.0233
1785553353388125700,702729,1785553352264859,epoch_us,1123.2667,4096,4110,68.9788
1785553353488422700,702730,1785553352314863,epoch_us,1173.5597,4096,4110,100.297
1785553353497882200,702731,1785553352364855,epoch_us,1133.0272,4096,4110,9.4595
1785553353518939600,702732,1785553352414862,epoch_us,1104.0776,4096,4110,21.0574
1785553353779910600,702733,1785553352464854,epoch_us,1315.0566,4096,4110,260.971
1785553353791441200,702734,1785553352514863,epoch_us,1276.5782,4096,4110,11.5306
1785553353801037000,702735,1785553352564858,epoch_us,1236.179,4096,4110,9.5958
1785553353810895900,702736,1785553352614857,epoch_us,1196.0389,4096,4110,9.8589
1785553353820010000,702737,1785553352664859,epoch_us,1155.151,4096,4110,9.1141
1785553353900276900,702738,1785553352714857,epoch_us,1185.4199,4096,4110,80.2669
1785553353909332200,702739,1785553352764859,epoch_us,1144.4732,4096,4110,9.0553
1785553353920402900,702740,1785553352814865,epoch_us,1105.5379,4096,4110,11.0707
1785553354002177600,702741,1785553352864864,epoch_us,1137.3136,4096,4110,81.7747
1785553354103046000,702742,1785553352914859,epoch_us,1188.187,4096,4110,100.8684
1785553354112315500,702743,1785553352964860,epoch_us,1147.4555,4096,4110,9.2695
1785553354121835000,702744,1785553353014864,epoch_us,1106.971,4096,4110,9.5195
1785553354205025100,702745,1785553353064855,epoch_us,1140.1701,4096,4110,83.1901
1785553354261669100,702746,1785553353114859,epoch_us,1146.8101,4096,4110,56.644
1785553354310777400,702747,1785553353164863,epoch_us,1145.9144,4096,4110,49.1083
1785553354413009300,702748,1785553353214860,epoch_us,1198.1493,4096,4110,102.2319
1785553354422107800,702749,1785553353264857,epoch_us,1157.2508,4096,4110,9.0985
1785553354431928500,702750,1785553353314946,epoch_us,1116.9825,4096,4110,9.8207
1785553354516909800,702751,1785553353364857,epoch_us,1152.0528,4096,4110,84.9813
1785553354529780100,702752,1785553353414922,epoch_us,1114.8581,4096,4110,12.8703
1785553354617178600,702753,1785553353464865,epoch_us,1152.3136,4096,4110,87.3985
1785553354813524500,702754,1785553353515033,epoch_us,1298.4915,4096,4110,196.3459
1785553354826333500,702755,1785553353564858,epoch_us,1261.4755,4096,4110,12.809
1785553354835562300,702756,1785553353614867,epoch_us,1220.6953,4096,4110,9.2288
1785553354844809600,702757,1785553353664861,epoch_us,1179.9486,4096,4110,9.2473
1785553354852527200,702758,1785553353714876,epoch_us,1137.6512,4096,4110,7.7176
1785553354877964800,702759,1785553353764861,epoch_us,1113.1038,4096,4110,25.4376
1785553354928734800,702760,1785553353814863,epoch_us,1113.8718,4096,4110,50.77
1785553354969545000,702761,1785553353864858,epoch_us,1104.687,4096,4110,40.8102
1785553355030226500,702762,1785553353914859,epoch_us,1115.3675,4096,4110,60.6815
1785553355127878900,702763,1785553353964859,epoch_us,1163.0199,4096,4110,97.6524
1785553355137001600,702764,1785553354014858,epoch_us,1122.1436,4096,4110,9.1227
1785553355171561500,702765,1785553354064871,epoch_us,1106.6905,4096,4110,34.5599
1785553355230207500,702766,1785553354114854,epoch_us,1115.3535,4096,4110,58.646
1785553355333510700,702767,1785553354164863,epoch_us,1168.6477,4096,4110,103.3032
1785553355345068400,702768,1785553354214851,epoch_us,1130.2174,4096,4110,11.5577
1785553355372619100,702769,1785553354264858,epoch_us,1107.7611,4096,4110,27.5507
1785553355436529300,702770,1785553354314856,epoch_us,1121.6733,4096,4110,63.9102
1785553355540228200,702771,1785553354364864,epoch_us,1175.3642,4096,4110,103.6989
1785553355550725400,702772,1785553354414856,epoch_us,1135.8694,4096,4110,10.4972
1785553355571291400,702773,1785553354464862,epoch_us,1106.4294,4096,4110,20.566
1785553355821841000,702774,1785553354514856,epoch_us,1306.985,4096,4110,250.5496
1785553355833062400,702775,1785553354564861,epoch_us,1268.2014,4096,4110,11.2214
1785553355842829200,702776,1785553354614856,epoch_us,1227.9732,4096,4110,9.7668
1785553355851602100,702777,1785553354664869,epoch_us,1186.7331,4096,4110,8.7729
1785553355861960400,702778,1785553354714857,epoch_us,1147.1034,4096,4110,10.3583
1785553355947795900,702779,1785553354764860,epoch_us,1182.9359,4096,4110,85.8355
1785553355955592200,702780,1785553354814869,epoch_us,1140.7232,4096,4110,7.7963
1785553355971410600,702781,1785553354864866,epoch_us,1106.5446,4096,4110,15.8184
1785553356052734800,702782,1785553354914855,epoch_us,1137.8798,4096,4110,81.3242
1785553356080828400,702783,1785553354964857,epoch_us,1115.9714,4096,4110,28.0936
1785553356153744900,702784,1785553355014862,epoch_us,1138.8829,4096,4110,72.9165
1785553356250396300,702785,1785553355064860,epoch_us,1185.5363,4096,4110,96.6514
1785553356262448400,702786,1785553355114863,epoch_us,1147.5854,4096,4110,12.0521
1785553356274298100,702787,1785553355164861,epoch_us,1109.4371,4096,4110,11.8497
1785553356360748200,702788,1785553355214856,epoch_us,1145.8922,4096,4110,86.4501
1785553356459999300,702789,1785553355264858,epoch_us,1195.1413,4096,4110,99.2511
1785553356469908000,702790,1785553355315081,epoch_us,1154.827,4096,4110,9.9087
1785553356479674900,702791,1785553355364865,epoch_us,1114.8099,4096,4110,9.7669
1785553356562909400,702792,1785553355414859,epoch_us,1148.0504,4096,4110,83.2345
1785553356610225500,702793,1785553355465027,epoch_us,1145.1985,4096,4110,47.3161
1785553356664446700,702794,1785553355514857,epoch_us,1149.5897,4096,4110,54.2212
1785553356886446400,702795,1785553355564861,epoch_us,1321.5854,4096,4110,221.9997
1785553356899954700,702796,1785553355614865,epoch_us,1285.0897,4096,4110,13.5083
1785553356910291000,702797,1785553355664854,epoch_us,1245.437,4096,4110,10.3363
1785553356919860100,702798,1785553355714864,epoch_us,1204.9961,4096,4110,9.5691
1785553356930553400,702799,1785553355764858,epoch_us,1165.6954,4096,4110,10.6933
1785553356940226500,702800,1785553355814862,epoch_us,1125.3645,4096,4110,9.6731
1785553356976233800,702801,1785553355864856,epoch_us,1111.3778,4096,4110,36.0073
1785553357073045800,702802,1785553355914858,epoch_us,1158.1878,4096,4110,96.812
1785553357083447300,702803,1785553355964854,epoch_us,1118.5933,4096,4110,10.4015
1785553357120791300,702804,1785553356014860,epoch_us,1105.9313,4096,4110,37.344
1785553357178183600,702805,1785553356064855,epoch_us,1113.3286,4096,4110,57.3923
1785553357279814000,702806,1785553356114863,epoch_us,1164.951,4096,4110,101.6304
1785553357289369100,702807,1785553356164853,epoch_us,1124.5161,4096,4110,9.5551
1785553357322719700,702808,1785553356214869,epoch_us,1107.8507,4096,4110,33.3506
1785553357381414500,702809,1785553356264855,epoch_us,1116.5595,4096,4110,58.6948
1785553357484796600,702810,1785553356314864,epoch_us,1169.9326,4096,4110,103.3821
1785553357495689900,702811,1785553356364856,epoch_us,1130.8339,4096,4110,10.8933
1785553357518812100,702812,1785553356414871,epoch_us,1103.9411,4096,4110,23.1222
1785553357585612300,702813,1785553356464857,epoch_us,1120.7553,4096,4110,66.8002
1785553357691464900,702814,1785553356514858,epoch_us,1176.6069,4096,4110,105.8526
1785553357892830500,702815,1785553356564853,epoch_us,1327.9775,4096,4110,201.3656
1785553357904740900,702816,1785553356614865,epoch_us,1289.8759,4096,4110,11.9104
1785553357913906600,702817,1785553356664852,epoch_us,1249.0546,4096,4110,9.1657
1785553357922889000,702818,1785553356714860,epoch_us,1208.029,4096,4110,8.9824
1785553357931093000,702819,1785553356764856,epoch_us,1166.237,4096,4110,8.204
1785553357939043600,702820,1785553356814868,epoch_us,1124.1756,4096,4110,7.9506
1785553357996395000,702821,1785553356864858,epoch_us,1131.537,4096,4110,57.3514
1785553358026357500,702822,1785553356914860,epoch_us,1111.4975,4096,4110,29.9625
1785553358100289100,702823,1785553356964856,epoch_us,1135.4331,4096,4110,73.9316
1785553358201759400,702824,1785553357014860,epoch_us,1186.8994,4096,4110,101.4703
1785553358211965800,702825,1785553357064855,epoch_us,1147.1108,4096,4110,10.2064
1785553358227507600,702826,1785553357114861,epoch_us,1112.6466,4096,4110,15.5418
1785553358303954700,702827,1785553357164856,epoch_us,1139.0987,4096,4110,76.4471
1785553358330077000,702828,1785553357214856,epoch_us,1115.221,4096,4110,26.1223
1785553358406991300,702829,1785553357264857,epoch_us,1142.1343,4096,4110,76.9143
1785553358509017600,702830,1785553357314860,epoch_us,1194.1576,4096,4110,102.0263
1785553358519606700,702831,1785553357364874,epoch_us,1154.7327,4096,4110,10.5891
1785553358529507600,702832,1785553357414861,epoch_us,1114.6466,4096,4110,9.9009
1785553358612114600,702833,1785553357464868,epoch_us,1147.2466,4096,4110,82.607
1785553358661465100,702834,1785553357514866,epoch_us,1146.5991,4096,4110,49.3505
1785553358862105400,702835,1785553357564858,epoch_us,1297.2474,4096,4110,200.6403
1785553358874063100,702836,1785553357614913,epoch_us,1259.1501,4096,4110,11.9577
1785553358884206100,702837,1785553357664857,epoch_us,1219.3491,4096,4110,10.143
1785553358893962100,702838,1785553357714852,epoch_us,1179.1101,4096,4110,9.756
1785553358920467400,702839,1785553357764859,epoch_us,1155.6084,4096,4110,26.5053
1785553358932150400,702840,1785553357814903,epoch_us,1117.2474,4096,4110,11.683
1785553359017729600,702841,1785553357864858,epoch_us,1152.8716,4096,4110,85.5792
1785553359068189700,702842,1785553357914852,epoch_us,1153.3377,4096,4110,50.4601
1785553359078572300,702843,1785553357964863,epoch_us,1113.7093,4096,4110,10.3826
1785553359124253200,702844,1785553358014860,epoch_us,1109.3932,4096,4110,45.6809
1785553359170050000,702845,1785553358064868,epoch_us,1105.182,4096,4110,45.7968
1785553359228489800,702846,1785553358114856,epoch_us,1113.6338,4096,4110,58.4398
1785553359335922100,702847,1785553358164863,epoch_us,1171.0591,4096,4110,107.4323
1785553359351181800,702848,1785553358214854,epoch_us,1136.3278,4096,4110,15.2597
1785553359368356900,702849,1785553358264856,epoch_us,1103.5009,4096,4110,17.1751
1785553359430192200,702850,1785553358314855,epoch_us,1115.3372,4096,4110,61.8353
1785553359531557600,702851,1785553358364865,epoch_us,1166.6926,4096,4110,101.3654
1785553359544745400,702852,1785553358414858,epoch_us,1129.8874,4096,4110,13.1878
1785553359574610300,702853,1785553358464871,epoch_us,1109.7393,4096,4110,29.8649
1785553359636359100,702854,1785553358514858,epoch_us,1121.5011,4096,4110,61.7488
1785553359737107300,702855,1785553358564862,epoch_us,1172.2453,4096,4110,100.7482
1785553359900028900,702856,1785553358614860,epoch_us,1285.1689,4096,4110,162.9216
1785553359913923100,702857,1785553358664875,epoch_us,1249.0481,4096,4110,13.8942
1785553359922395700,702858,1785553358714853,epoch_us,1207.5427,4096,4110,8.4726
1785553359942875100,702859,1785553358764870,epoch_us,1178.0051,4096,4110,20.4794
1785553359953270300,702860,1785553358814862,epoch_us,1138.4083,4096,4110,10.3952
1785553359969827700,702861,1785553358864857,epoch_us,1104.9707,4096,4110,16.5574
1785553360044489200,702862,1785553358914854,epoch_us,1129.6352,4096,4110,74.6615
1785553360144476700,702863,1785553358964867,epoch_us,1179.6097,4096,4110,99.9875
1785553360153959500,702864,1785553359014864,epoch_us,1139.0955,4096,4110,9.4828
1785553360176519100,702865,1785553359064862,epoch_us,1111.6571,4096,4110,22.5596
1785553360250234400,702866,1785553359114860,epoch_us,1135.3744,4096,4110,73.7153
1785553360349654900,702867,1785553359164858,epoch_us,1184.7969,4096,4110,99.4205
1785553360359630500,702868,1785553359214859,epoch_us,1144.7715,4096,4110,9.9756
1785553360368777000,702869,1785553359264858,epoch_us,1103.919,4096,4110,9.1465
1785553360454913700,702870,1785553359314857,epoch_us,1140.0567,4096,4110,86.1367
1785553360554668900,702871,1785553359364858,epoch_us,1189.8109,4096,4110,99.7552
1785553360564376300,702872,1785553359414858,epoch_us,1149.5183,4096,4110,9.7074
1785553360574386700,702873,1785553359464866,epoch_us,1109.5207,4096,4110,10.0104
1785553360659563000,702874,1785553359514855,epoch_us,1144.708,4096,4110,85.1763
1785553360760948800,702875,1785553359564864,epoch_us,1196.0848,4096,4110,101.3858
1785553360914148900,702876,1785553359614867,epoch_us,1299.2819,4096,4110,153.2001
1785553360924865800,702877,1785553359664925,epoch_us,1259.9408,4096,4110,10.7169
1785553360934808400,702878,1785553359714858,epoch_us,1219.9504,4096,4110,9.9426
1785553360941274000,702879,1785553359764866,epoch_us,1176.408,4096,4110,6.4656
1785553360966945200,702880,1785553359814864,epoch_us,1152.0812,4096,4110,25.6712
1785553360975749500,702881,1785553359864880,epoch_us,1110.8695,4096,4110,8.8043
1785553361021053500,702882,1785553359914879,epoch_us,1106.1745,4096,4110,45.304
1785553361070100300,702883,1785553359964856,epoch_us,1105.2443,4096,4110,49.0468
1785553361118265600,702884,1785553360014857,epoch_us,1103.4086,4096,4110,48.1653
1785553361169569200,702885,1785553360064857,epoch_us,1104.7122,4096,4110,51.3036
1785553361220655200,702886,1785553360114858,epoch_us,1105.7972,4096,4110,51.086
1785553361272045200,702887,1785553360164856,epoch_us,1107.1892,4096,4110,51.39
1785553361372869600,702888,1785553360214871,epoch_us,1157.9986,4096,4110,100.8244
1785553361381490800,702889,1785553360264859,epoch_us,1116.6318,4096,4110,8.6212
1785553361419054100,702890,1785553360314865,epoch_us,1104.1891,4096,4110,37.5633
1785553361478367500,702891,1785553360364852,epoch_us,1113.5155,4096,4110,59.3134
1785553361578981500,702892,1785553360414862,epoch_us,1164.1195,4096,4110,100.614
1785553361587235800,702893,1785553360464856,epoch_us,1122.3798,4096,4110,8.2543
1785553361617117300,702894,1785553360514859,epoch_us,1102.2583,4096,4110,29.8815
1785553361681110000,702895,1785553360564863,epoch_us,1116.247,4096,4110,63.9927
1785553361783814000,702896,1785553360614860,epoch_us,1168.954,4096,4110,102.704
1785553361985450300,702897,1785553360664860,epoch_us,1320.5903,4096,4110,201.6363
1785553361996884700,702898,1785553360714859,epoch_us,1282.0257,4096,4110,11.4344
1785553362007165200,702899,1785553360764859,epoch_us,1242.3062,4096,4110,10.2805
1785553362016715300,702900,1785553360814869,epoch_us,1201.8463,4096,4110,9.5501
1785553362025256500,702901,1785553360864861,epoch_us,1160.3955,4096,4110,8.5412
1785553362035769400,702902,1785553360914862,epoch_us,1120.9074,4096,4110,10.5129
1785553362090000700,702903,1785553360964855,epoch_us,1125.1457,4096,4110,54.2313
1785553362192067000,702904,1785553361014858,epoch_us,1177.209,4096,4110,102.0663
1785553362200730700,702905,1785553361064861,epoch_us,1135.8697,4096,4110,8.6637
1785553362219233000,702906,1785553361114873,epoch_us,1104.36,4096,4110,18.5023
1785553362297681600,702907,1785553361164859,epoch_us,1132.8226,4096,4110,78.4486
1785553362397705000,702908,1785553361214861,epoch_us,1182.844,4096,4110,100.0234
1785553362406928700,702909,1785553361264854,epoch_us,1142.0747,4096,4110,9.2237
1785553362419620600,702910,1785553361314862,epoch_us,1104.7586,4096,4110,12.6919
1785553362502845200,702911,1785553361364858,epoch_us,1137.9872,4096,4110,83.2246
1785553362602742900,702912,1785553361414856,epoch_us,1187.8869,4096,4110,99.8977
1785553362613363300,702913,1785553361464870,epoch_us,1148.4933,4096,4110,10.6204
1785553362623107200,702914,1785553361514862,epoch_us,1108.2452,4096,4110,9.7439
1785553362705824300,702915,1785553361564862,epoch_us,1140.9623,4096,4110,82.7171
1785553362759000800,702916,1785553361614860,epoch_us,1144.1408,4096,4110,53.1765
1785553362972922800,702917,1785553361664856,epoch_us,1308.0668,4096,4110,213.922
1785553362985868200,702918,1785553361714859,epoch_us,1271.0092,4096,4110,12.9454
1785553362995209800,702919,1785553361764856,epoch_us,1230.3538,4096,4110,9.3416
1785553363004801400,702920,1785553361814911,epoch_us,1189.8904,4096,4110,9.5916
1785553363014475000,702921,1785553361864856,epoch_us,1149.619,4096,4110,9.6736
1785553363023066400,702922,1785553361915107,epoch_us,1107.9594,4096,4110,8.5914
1785553363115922500,702923,1785553361964860,epoch_us,1151.0625,4096,4110,92.8561
1785553363125962500,702924,1785553362014863,epoch_us,1111.0995,4096,4110,10.04
1785553363168268000,702925,1785553362064865,epoch_us,1103.403,4096,4110,42.3055
1785553363219126700,702926,1785553362114854,epoch_us,1104.2727,4096,4110,50.8587
1785553363269312600,702927,1785553362164858,epoch_us,1104.4546,4096,4110,50.1859
1785553363320126900,702928,1785553362214855,epoch_us,1105.2719,4096,4110,50.8143
1785553363420295600,702929,1785553362264858,epoch_us,1155.4376,4096,4110,100.1687
1785553363429823000,702930,1785553362314859,epoch_us,1114.964,4096,4110,9.5274
1785553363526093900,702931,1785553362364872,epoch_us,1161.2219,4096,4110,96.2709
1785553363536507300,702932,1785553362414856,epoch_us,1121.6513,4096,4110,10.4134
1785553363568479400,702933,1785553362464863,epoch_us,1103.6164,4096,4110,31.9721
1785553363627622300,702934,1785553362514856,epoch_us,1112.7663,4096,4110,59.1429
1785553363728070000,702935,1785553362564862,epoch_us,1163.208,4096,4110,100.4477
1785553363737319900,702936,1785553362614854,epoch_us,1122.4659,4096,4110,9.2499
1785553363768264800,702937,1785553362664862,epoch_us,1103.4028,4096,4110,30.9449
1785553363997020600,702938,1785553362714854,epoch_us,1282.1666,4096,4110,228.7558
1785553364006320200,702939,1785553362764857,epoch_us,1241.4632,4096,4110,9.2996
1785553364016345000,702940,1785553362814860,epoch_us,1201.485,4096,4110,10.0248
1785553364025332400,702941,1785553362864863,epoch_us,1160.4694,4096,4110,8.9874
1785553364038693700,702942,1785553362914855,epoch_us,1123.8387,4096,4110,13.3613
1785553364139106700,702943,1785553362964867,epoch_us,1174.2397,4096,4110,100.413
1785553364147365100,702944,1785553363014857,epoch_us,1132.5081,4096,4110,8.2584
1785553364167255100,702945,1785553363064862,epoch_us,1102.3931,4096,4110,19.89
1785553364245142200,702946,1785553363114858,epoch_us,1130.2842,4096,4110,77.8871
1785553364344583200,702947,1785553363164860,epoch_us,1179.7232,4096,4110,99.441
1785553364354162300,702948,1785553363214863,epoch_us,1139.2993,4096,4110,9.5791
1785553364371784300,702949,1785553363264858,epoch_us,1106.9263,4096,4110,17.622
1785553364446641900,702950,1785553363314854,epoch_us,1131.7879,4096,4110,74.8576
1785553364548365100,702951,1785553363364863,epoch_us,1183.5021,4096,4110,101.7232
1785553364557597000,702952,1785553363414853,epoch_us,1142.744,4096,4110,9.2319
1785553364569928500,702953,1785553363464861,epoch_us,1105.0675,4096,4110,12.3315
1785553364650053800,702954,1785553363514856,epoch_us,1135.1978,4096,4110,80.1253
1785553364754451200,702955,1785553363564860,epoch_us,1189.5912,4096,4110,104.3974
1785553364764233800,702956,1785553363614871,epoch_us,1149.3628,4096,4110,9.7826
1785553364773311800,702957,1785553363664866,epoch_us,1108.4458,4096,4110,9.078
