window_end_ns,elapsed_s,fps,rate_kib_s,missing_frames,loss_rate,crc_errors,old_frames,avg_interval_ms,interval_jitter_ms,bandwidth_jitter_kib_s,latency_count,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms
1786376845353025100,1.000559299998713,354.8015594882349,359.6523620593631,410,0.5359477124183006,0,0,2.818764225352113,37.27703779997595,242.07322035467737,0,,,,
1786376846353384000,1.0003596000024118,940.6617380367334,953.5223477364543,2787,0.7475858369098712,0,0,1.0635595111583422,5.798535778580308,264.2790729181714,0,,,,
1786376847353902800,1.000517899999977,939.5134259966978,952.3583361177465,58,0.05811623246492986,0,0,1.0638768085106383,7.525642395913865,284.8168885650552,0,,,,
1786376848354246000,1.0003423999987717,466.8401539318671,473.2227341614044,0,0.0,0,0,2.1418391862955035,10.527363714968624,284.8109185701517,0,,,,
1786376850025095100,1.6708467999997083,0.5984989168367648,0.6066815192153925,0,0.0,0,0,1670.1377,0.0,293.4656677378645,0,,,,
1786376851029899500,1.0048053999998956,367.23528754924916,372.25608249621155,0,0.0,0,0,2.709888075880759,15.361922655754361,292.49423131615146,0,,,,
1786376852031022400,1.0011229000010644,300.662386206209,304.773004767622,0,0.0,0,0,3.344864119601329,26.265480155535737,284.31123663520333,0,,,,
1786376853033545700,1.0025238999987778,425.9250078731495,431.7482013401652,0,0.0,0,0,2.3378440281030444,14.392640236581098,284.3767609834045,0,,,,
1786376854035391400,1.0018459999992047,503.0713303246209,509.9492586689028,86,0.14576271186440679,0,0,1.9929063492063492,12.466482560667496,285.11778184798897,0,,,,
1786376855035501000,1.0001078999994206,757.9182206244337,768.2803837970334,18,0.023195876288659795,0,0,1.3216249340369393,13.555854071333936,292.93165307080227,0,,,,
1786376856035704800,1.000204500000109,865.8229392088374,877.6603622058333,1,0.0011534025374855825,0,0,1.1550376443418013,8.722873189723193,305.2728855864031,0,,,,
1786376857036376800,1.0006747000006726,911.3850884801894,923.8454314867545,1525,0.6257693885925318,0,0,1.0974583333333332,6.547371912068762,318.1943445611708,0,,,,
1786376858036952800,1.00057630000083,920.4695334071334,933.054077809184,989,0.5178010471204189,0,0,1.086627035830619,7.108674794325226,319.29804140052846,0,,,,
1786376859037108900,1.0001563000005262,1034.8382547802332,1048.9864340448069,655,0.3875739644970414,0,0,0.9663142995169083,5.158754228188748,323.3344811325182,0,,,,
1786376860037762600,1.0006518999980472,1006.3439643715914,1020.1025732594842,0,0.0,0,0,0.9932845084409135,7.165661766001096,324.7690523128344,0,,,,
1786376861038068700,1.000235800001974,1082.7446888002437,1097.5478388424344,0,0.0,0,0,0.9235142197599261,4.640373689807163,333.9948168948631,0,,,,
1786376862038495800,1.0004989000008209,1057.472427005299,1071.9300578432621,0,0.0,0,0,0.9461560491493384,7.067170502538155,343.6703023382924,0,,,,
1786376863038761900,1.0002663999985089,1130.698781846202,1146.1575542542557,0,0.0,0,0,0.884381343943413,4.454975076779044,354.39254071643,0,,,,
1786376886264773800,23.226011399998242,45.85376204543155,46.48066894839644,0,0.0,0,1,21.808365164319248,685.1233313941218,366.10445168615155,0,,,,
1786376887281885000,1.0171109000002616,711.8201171571495,721.5520328214075,0,0.0,0,724,1.4048113259668509,8.439924490634798,361.7050545170817,0,,,,
1786376888300397700,1.0185114000014437,808.0420111142923,819.0894604849956,0,0.0,0,823,1.2369692588092345,5.8498853798586925,358.606908264343,0,,,,
1786376889322626200,1.022230300000956,806.0805867320009,817.1012197537275,0,0.0,0,824,1.241239077669903,7.304908742340778,353.9623445502312,0,,,,
1786376890346811700,1.0241855999993277,801.6125202312344,812.5720664062708,0,0.0,0,821,1.2474627283800244,5.920470600527182,351.42953855253444,0,,,,
1786376891371929000,1.025117199998931,803.8105301529027,814.800127244837,0,0.0,0,824,1.2440811893203885,5.7653210883636,350.6213593408918,0,,,,
1786376892372504200,1.0005753000004916,787.5469242540895,798.3141673591259,0,0.0,0,788,1.2697162436548224,6.434997146340314,329.54050669503937,0,,,,
1786376893372773400,1.0002692000016395,796.785505340656,807.6790571714852,0,0.0,0,797,1.25520112923463,8.182088113137254,301.55142590469285,0,,,,
1786376894372893000,1.00012009999773,775.9068135934488,786.5149145605467,0,0.0,0,776,1.288780798969072,6.856321971969246,298.2764798236695,0,,,,
1786376895372983100,1.0000901999992493,834.9246897936074,846.3396757868794,0,0.0,0,835,1.1977656287425151,5.465582524051986,297.2722958018849,0,,,,
1786376896388230700,1.01524640000207,808.6706832925742,819.7267277907148,0,0.0,0,821,1.2364246041412912,6.422811742493769,295.61684391242636,0,,,,
1786376897408211300,1.019979799999419,796.0941971600444,806.9782975118418,0,0.0,0,812,1.2557266009852217,7.619320383932085,295.3731526503752,0,,,,
1786376898437078600,1.0288689000008162,792.1320199292188,802.9619498891886,0,0.0,0,815,1.2628463803680983,6.508192383079043,286.750715099045,0,,,,
1786376899469882800,1.032803199999762,763.940313120817,774.3848095892657,0,0.0,0,789,1.309014195183777,5.609118051416114,284.28283590105286,0,,,,
1786376900470399200,1.0005177999992156,841.5642380382039,853.0699991051325,0,0.0,0,842,1.188334085510689,6.343737469372698,282.3799932488101,0,,,,
1786376901474907000,1.0045070000014675,802.3836568573663,813.3537459159631,0,0.0,0,806,1.2462102977667495,8.35518856708563,277.9436742844048,0,,,,
1786376902475163100,1.0002561999972386,804.7938118276321,815.796852223713,0,0.0,0,805,1.242570807453416,7.013922141611428,238.73823149167532,0,,,,
1786376903475798100,1.0006350000003295,787.499937539403,798.2665382479496,0,0.0,0,788,1.2698310913705584,6.725788281050026,225.8411079865824,0,,,,
1786376904477407000,1.0016084000017145,757.7811847411631,768.1414743762962,0,0.0,0,759,1.3195924901185772,6.575913258998902,206.0430604155153,0,,,,
1786376905507586800,1.0301801999994495,748.412753419656,758.6449590328154,0,0.0,0,771,1.3361974059662776,6.974728888265011,193.5171518415698,0,,,,
1786376906520166100,1.0125785999989603,861.1677157712945,872.9414931353552,0,0.0,0,872,1.161267889908257,6.457450911632501,184.42626602294675,0,,,,
1786376907548168700,1.0280034000024898,783.0713400345275,793.777393511562,0,0.0,0,805,1.276996149068323,6.373329488645896,184.16799280135484,0,,,,
1786376908548416200,1.0002480000002834,790.8038806373778,801.615652442967,0,0.0,0,791,1.2646321112515801,6.11135297205691,184.09232910307145,0,,,,
1786376909549002800,1.0005854999981239,833.5119787380127,844.9076503223215,0,0.0,0,834,1.1996111510791367,6.794084058386423,183.31242099410403,0,,,,
1786376910549624400,1.0006226000004972,791.5072076121471,802.3285952162195,0,0.0,0,792,1.2635363636363637,7.324803667129125,182.3398922594984,0,,,,
1786376911550113500,1.0004891999997199,785.6156768111241,796.3565161425262,0,0.0,0,786,1.2729047073791349,6.237340171057992,177.45814515232112,0,,,,
1786376912561372900,1.011258700000326,792.0821843112369,802.9114329248671,0,0.0,0,801,1.2624076154806492,6.83667456244843,173.29536593008024,0,,,,
1786376913600288000,1.038915500001167,792.1722218978113,803.0027014940705,0,0.0,0,823,1.2622788578371809,6.791348549317108,164.59154732162222,0,,,,
1786376914618136900,1.0178484999996726,807.5858047639352,818.6270169384422,0,0.0,0,822,1.2383261557177616,6.183462565131451,156.48973394253946,0,,,,
1786376915635073300,1.016937099997449,804.3761998672799,815.3735307248404,0,0.0,0,818,1.243213447432763,6.010036018965955,141.63460296660207,0,,,,
1786376916635615300,1.000541900000826,669.6371236421452,678.7923186919402,0,0.0,0,670,1.4934613432835822,8.617976339551616,36.76521500568533,0,,,,
1786376917635700500,1.0000852000011946,817.9303123364118,829.1129533253862,0,0.0,0,818,1.2225799511002446,6.107279276716276,33.75054227171642,0,,,,
1786376918636572100,1.0008697000012035,795.308320352832,806.1816762951559,0,0.0,0,796,1.2567481155778895,6.34039277825117,33.65720274061196,0,,,,
1786376919636804800,1.000233799997659,792.8146399390383,803.6539025944548,0,0.0,0,793,1.261796973518285,6.444619988666839,33.58480629007203,0,,,,
1786376920658048800,1.0212439999995695,800.0047001503503,810.9422644102184,0,0.0,0,817,1.2499985312117503,7.445242227187301,33.57329138389391,0,,,,
1786376921681007100,1.0229580000013812,792.7989223398273,803.6379701061921,0,0.0,0,811,1.2613139334155363,7.379894513207143,33.521028191879964,0,,,,
1786376922706134900,1.0251282999997784,800.8753636010024,811.8248314627349,0,0.0,0,821,1.2487504263093787,5.278863928927986,33.526120793288165,0,,,,
1786376923707237100,1.0010995999982697,810.1092039207705,821.1849156931247,0,0.0,0,811,1.2338887792848336,6.835746455946494,33.654766016366594,0,,,,
1786376924708489400,1.001255700000911,816.9741255897527,828.1436937130501,0,0.0,0,818,1.2245689486552567,7.630548063816394,33.70834094310801,0,,,,
1786376925708561100,1.000071599999501,752.9460890603991,763.2402738717717,0,0.0,0,753,1.3280798140770251,8.353555047418846,33.75855093817596,0,,,,
1786376926708886400,1.0003254000002926,828.7303311500013,840.0606286461928,0,0.0,0,829,1.2067083232810614,5.424683648837679,34.285298738060185,0,,,,
1786376927736011200,1.0271241000009468,774.0057895625924,784.5878999667685,0,0.0,0,795,1.2918961006289307,6.9688790384585815,34.476575902692886,0,,,,
1786376928736040000,1.0000292000004265,817.9761150970903,829.1593822956834,0,0.0,0,818,1.222620293398533,6.7294392563405605,34.78169947059377,0,,,,
1786376929736474700,1.000433900000644,762.6690778866139,773.096194185845,0,0.0,0,763,1.310965137614679,7.390367866391634,34.82133019023726,0,,,,
1786376930736567100,1.0000930999995035,850.920779275872,862.5544618050343,0,0.0,0,851,1.175344653349001,4.612529948401186,35.314651054377606,0,,,,
1786376931737155500,1.000588200000493,789.5355951625361,800.3300271276489,0,0.0,0,790,1.2665874683544305,6.112700452565615,35.2893991279476,0,,,,
1786376932737458900,1.00030390000029,770.7657642840105,781.303577467581,0,0.0,0,771,1.2974695201037614,6.405012910543242,35.47478547452263,0,,,,
1786376933737687400,1.0002281999986735,833.8097246219473,845.209466950763,0,0.0,0,834,1.199291726618705,5.902944143762945,36.26298599879334,0,,,,
1786376934737996700,1.0003090999998676,809.7497063658695,820.8205031325904,0,0.0,0,810,1.2348911111111112,5.885527086922411,35.68472027318922,0,,,,
1786376935738601100,1.0006042999993952,795.5192677070058,806.3955076951876,0,0.0,0,796,1.2570967336683416,6.641145467281935,34.50776990988609,0,,,,
1786376936738824200,1.0002236000000266,746.8330081393601,757.0436156725154,0,0.0,0,747,1.3390125836680054,7.310470837631289,33.506306346781074,0,,,,
1786376937768692300,1.0298671000018658,745.727288500243,755.9227787727073,0,0.0,0,768,1.3406442708333335,6.403532448838757,34.61984680477626,0,,,,
1786376938784880200,1.016188499997952,783.3192365408624,794.0286792279446,0,0.0,0,796,1.2768120603015076,6.609445361912445,34.66009265001451,0,,,,
1786376939806919900,1.0220397000011872,857.1095623770608,868.8278571751847,0,0.0,0,876,1.166750684931507,5.699436977758376,35.90944054959041,0,,,,
1786376940807669700,1.0007488999981433,754.4350036271843,764.7495446923998,0,0.0,0,755,1.3251739072847681,7.378520559692775,36.611893336654106,0,,,,
1786376941808025000,1.000356800002919,852.6957581510027,864.3537079694734,0,0.0,0,853,1.1730767878077375,5.49582079740234,38.28076770198667,0,,,,
1786376942808900800,1.0008751999994274,793.3056988528183,804.1516752043216,0,0.0,0,794,1.2605841309823678,6.386395201082821,38.279287512339536,0,,,,
1786376943809408600,1.0005079999973532,781.6029457056503,792.2889234789698,0,0.0,0,782,1.2794442455242967,7.796243717159462,38.34729445546251,0,,,,
1786376944823358700,1.0139501000012388,781.1035276775774,791.7826774700443,0,0.0,0,792,1.2801401515151516,6.156463935074464,38.319953033499374,0,,,,
1786376945849287000,1.0259283000013966,745.6661445044051,755.8607988238012,0,0.0,0,765,1.3410840522875818,6.603661794598636,39.22063975223122,0,,,,
1786376946850038000,1.0007488999981433,842.3691497453198,853.885915464494,0,0.0,0,843,1.1869051008303677,5.780920334337545,32.81355778528026,0,,,,
1786376947851177600,1.0011419000002206,809.0761159829806,820.1377035061853,0,0.0,0,810,1.2362553086419754,7.093582314149673,32.65000774535886,0,,,,
1786376948851403100,1.0002251000005344,761.8285124014512,772.2441365944399,0,0.0,0,762,1.3125892388451443,7.119938158617563,33.267829064314334,0,,,,
1786376949851688600,1.0002856999999494,720.7940691344847,730.6486755484327,0,0.0,0,721,1.3874316227461858,6.980802004897571,36.00636557221034,0,,,,
1786376950864762300,1.013072400000965,761.0512338498863,771.4562311876778,0,0.0,0,771,1.3138796368352788,7.632035070057317,36.448232093074736,0,,,,
1786376951890542100,1.0257811000010406,798.4159583357201,809.3318015160913,0,0.0,0,819,1.2524848595848597,8.209040894400019,36.47026950971981,0,,,,
1786376952906975500,1.0164331999985734,803.7911394483639,814.7804714330094,0,0.0,0,817,1.2440720930232558,6.437725492702514,36.50034301464012,0,,,,
1786376953932371000,1.025395100001333,791.8898773740428,802.7164967912661,0,0.0,0,812,1.2627620689655175,6.3872307936293655,36.331190285253264,0,,,,
1786376954958355200,1.025984799998696,795.3334201452469,806.2071192487953,0,0.0,0,816,1.2573235294117648,6.190581148410305,36.00554372718854,0,,,,
1786376955981481000,1.0231257000014011,797.5559601316656,808.4600455240908,0,0.0,0,816,1.2538720588235293,6.087060194274019,35.29952392096593,0,,,,
1786376957009056900,1.0275761999982933,797.994348255012,808.904427235061,0,0.0,0,820,1.2532079268292682,6.475223238014476,34.61555227301554,0,,,,
1786376958009279800,1.000222999999096,788.8240922281462,799.608796614078,0,0.0,0,789,1.2677572877059569,6.052247993075259,34.467698486998515,0,,,,
1786376959072594900,1.0633149999994203,749.542703714736,759.790357867086,0,0.0,0,797,1.333979297365119,7.10507766658299,34.92120207484168,0,,,,
1786376960082270200,1.0096747000025061,752.7176822377678,763.0087442996123,0,0.0,0,760,1.328628947368421,7.741772643692019,35.23530587222378,0,,,,
1786376961106564400,1.024294299997564,849.365265434035,860.9776811723909,0,0.0,0,870,1.177327816091954,5.600259954644393,35.13914389769246,0,,,,
1786376962130439700,1.023875400001998,797.9486566416242,808.8581109316465,0,0.0,0,817,1.2532412484700122,5.819459396235718,35.180497638111575,0,,,,
1786376963130518700,1.0000792999999248,759.9397367789305,770.329537867705,0,0.0,0,760,1.3159832894736843,7.175446982421826,35.435493939542525,0,,,,
1786376964135854400,1.0053350999987742,835.5422982854415,846.9657281448128,0,0.0,0,840,1.1966939285714286,6.37975786150175,35.51510098899237,0,,,,
1786376965136226700,1.0003727000002982,748.7209517010778,758.9573709626159,0,0.0,0,749,1.3357773030707611,7.2885540358584535,36.02586134086878,0,,,,
1786376966136284200,1.0000571999989916,821.9529842901275,833.1906227472191,0,0.0,0,822,1.2164502433090025,5.6724858836504035,36.58383324669996,0,,,,
1786376967143805100,1.0075210000031802,768.2222008251509,778.7252387270572,0,0.0,0,774,1.3017909560723513,7.1330768564299785,35.949035464001575,0,,,,
1786376968166675500,1.0228707999995095,789.9335869206428,800.7334601793235,0,0.0,0,808,1.26586150990099,6.193030316179345,35.01460040238244,0,,,,
1786376969189424100,1.0227469999990717,799.80679483855,810.7416533617333,0,0.0,0,818,1.250284718826406,5.001176666788977,35.04050622993059,0,,,,
1786376970264443500,1.0750208999997994,750.6830797430548,760.946324973917,0,0.0,0,807,1.3321734820322182,6.58340165910092,33.34369038013052,0,,,,
1786376971265002200,1.0005578999989666,850.5254918289876,862.1537700375869,0,0.0,0,851,1.175805170387779,6.969104648707183,34.75770897428804,0,,,,
1786376972268363100,1.0033603000010771,784.3643006397155,795.0880313125241,0,0.0,0,787,1.2739757306226174,6.41933152843363,32.62121153311485,0,,,,
1786376973285369100,1.0170073000008415,805.3039540614136,816.3139690583471,0,0.0,0,819,1.2425667887667888,6.615748622784398,32.7699933756226,0,,,,
1786376974285500700,1.000131999997393,797.8946779045967,808.8033942040736,0,0.0,0,798,1.2534219298245612,5.709051947783637,32.79491077117707,0,,,,
1786376975287948400,1.0024473000012222,670.3594293676891,679.5244996910756,0,0.0,0,672,1.491669642857143,7.841897404827489,39.42640620726723,0,,,,
1786376976288495000,1.0005466000002343,891.5126991584311,903.7013493422378,0,0.0,0,892,1.1217707399103138,5.797184261666244,43.32858565876446,0,,,,
1786376977289009100,1.0005143000016687,776.6005943130489,787.2181805634226,0,0.0,0,777,1.287648906048906,6.465037426658473,42.19477107414329,0,,,,
1786376978302263400,1.0132543999970949,792.4959417914221,803.3308472456017,0,0.0,0,803,1.2617763387297634,5.145491311616245,42.00668190766972,0,,,,
1786376979302759600,1.000495600001159,783.6116420692823,794.3250824881983,0,0.0,0,784,1.276153443877551,6.453901879101599,41.736205869536846,0,,,,
1786376980303342700,1.0005835000010848,812.5258911416374,823.6346435595896,0,0.0,0,813,1.2307940959409593,7.383251365237429,39.935380398992656,0,,,,
1786376981303826100,1.000483699997858,765.6296649327121,776.097258007964,0,0.0,0,766,1.3060402088772844,7.434221121195252,39.82331068057247,0,,,,
1786376982304916300,1.0010896000021603,821.1053236375907,832.3313729841983,0,0.0,0,822,1.2177625304136253,5.9507258406254415,40.19335671060836,0,,,,
1786376983328223400,1.0233063999985461,799.3695729853367,810.2984538659956,0,0.0,0,818,1.2509408312958434,9.629494019552766,40.154629458911245,0,,,,
1786376984348414400,1.020191600000544,792.9882974919306,803.8299343717031,0,0.0,0,809,1.2611208899876392,7.1317909855106585,40.155448474242995,0,,,,
1786376985374898000,1.0264836999995168,795.9210652837298,806.8027985981558,0,0.0,0,817,1.2564782129742962,6.117401840656208,40.157525140762075,0,,,,
1786376986431768500,1.0568705000005139,756.9517741290073,767.3007241659274,0,0.0,0,800,1.321096125,6.538819050701721,40.645428738809294,0,,,,
1786376987431873000,1.0001043999982357,847.9114780431883,859.5040177820599,0,0.0,0,848,1.1794219339622642,6.690894730611005,42.00819464786446,0,,,,
1786376988455855000,1.0239815000022645,778.3343742032814,788.975664475592,0,0.0,0,797,1.2846922208281055,8.455899966063344,42.080579560881596,0,,,,
1786376989465049200,1.0091944999985571,806.5838646575697,817.611378432185,0,0.0,0,814,1.2397684275184275,6.133345554940487,41.3792691524418,0,,,,
1786376990465113800,1.0000645000000077,767.95046719486,778.4497899885398,0,0.0,0,768,1.3012398437500001,6.433362751526289,40.941115876784544,0,,,,
1786376991465383900,1.0002709000000323,844.7711514950328,856.3207570818789,0,0.0,0,845,1.1846740828402367,6.3686808490804125,40.72927525799662,0,,,,
1786376992465843200,1.0004594000020006,778.6422917296217,789.2877918118626,0,0.0,0,779,1.2842888318356869,6.40000990128701,40.81704561856167,0,,,,
1786376993478774600,1.012930900000356,723.6426492663443,733.5362011117826,0,0.0,0,733,1.3817993178717598,7.602704329905512,42.38773849699783,0,,,,
1786376994491188100,1.0124129999967408,836.6150968060729,848.0531938327184,0,0.0,0,847,1.1952092089728454,5.954016796208829,42.42723616568208,0,,,,
1786376995524724400,1.0335368000014569,752.7550059164835,763.0465782629979,0,0.0,0,778,1.3286170951156813,6.373776003216594,42.287666071152785,0,,,,
1786376996581490300,1.0567661999994016,787.3075425770347,798.071512885705,0,0.0,0,832,1.2701186298076925,6.267117242872518,41.90735713802046,0,,,,
1786376997582419600,1.0009285000014643,834.2254216947349,845.6308473819676,0,0.0,0,835,1.1982582035928144,6.295769230610147,42.41286282241015,0,,,,
1786376998582906600,1.0004874999976892,782.6184734959792,793.318335438307,0,0.0,0,783,1.2783356321839079,6.715643462315125,42.454476329465884,0,,,,
1786376999603220400,1.020313900000474,796.813608047114,807.7075440946332,0,0.0,0,813,1.2548340713407136,8.56422505794228,42.44100163622767,0,,,,
1786377000603572700,1.0003529000023264,781.7241295528622,792.4117641365928,0,0.0,0,782,1.279394884910486,6.251076940838362,41.730669954275726,0,,,,
1786377001604022300,1.0004496999972616,835.6242197906483,847.0487696705986,0,0.0,0,836,1.1967397129186603,7.018368489523215,41.10062685461135,0,,,,
1786377002604452400,1.000429300001997,727.687603710274,737.6364576672504,0,0.0,0,728,1.373944642857143,7.126164614287969,42.843850376240134,0,,,,
1786377003604585800,1.0001340999988315,849.8860302843319,861.5055658546255,0,0.0,0,850,1.1768141176470588,5.52876835669281,44.12744784258535,0,,,,
1786377004631046500,1.02645929999926,750.15151599343,760.4074937511527,0,0.0,0,770,1.3328424675324677,7.143277333003708,44.81908585415453,0,,,,
1786377005652989400,1.021943800002191,837.6194463904618,849.0712747590813,0,0.0,0,856,1.193966121495327,5.812832393055169,39.14289129800221,0,,,,
1786377006653545500,1.0005562999976974,800.5546514492422,811.4997345745248,0,0.0,0,801,1.2492719101123595,6.421019678228489,34.73109289327527,0,,,,
1786377007654426600,1.0008812000014586,827.2710087858512,838.5813546090952,0,0.0,0,828,1.2087745169082127,8.149509286227158,35.09810490234958,0,,,,
1786377008654916800,1.0004856000014115,780.6209304750595,791.2934822588982,0,0.0,0,781,1.280772471190781,6.7876770718479165,35.204476623146704,0,,,,
1786377009656103800,1.0011911999972654,756.0993344748413,766.4366300633644,0,0.0,0,757,1.3226949801849406,5.260598841110313,35.888239017824155,0,,,,
1786377010667442900,1.01133850000042,756.4232944752744,766.7650192044285,0,0.0,0,765,1.3218461437908497,7.019343825991741,36.37898192613024,0,,,,
1786377011694722400,1.0272800000020652,782.649326374877,793.3496101339085,0,0.0,0,804,1.2776325870646765,6.680062684233429,36.06926892132196,0,,,,
1786377012714873000,1.0201507999991009,842.0323740379923,853.544535401793,0,0.0,0,859,1.187902677532014,6.383782095888771,36.84604736222196,0,,,,
1786377013715095300,1.0002227000004495,807.820098463709,818.8645138723925,0,0.0,0,808,1.2379934405940596,6.149581662175977,36.92502393556686,0,,,,
1786377014715271100,1.0001757999998517,808.857802798388,819.9164055710222,0,0.0,0,809,1.2362400494437578,6.770296761376633,37.026181334760366,0,,,,
1786377015715888700,1.0006169999978738,781.5178035168917,792.2026172368493,0,0.0,0,782,1.2795157289002559,6.407956994073516,37.102957251402046,0,,,,
1786377016716427700,1.0005393000028562,794.5714875944709,805.4347696514266,0,0.0,0,795,1.258476855345912,6.156606900327187,36.41687364610602,0,,,,
1786377017743273000,1.0268450000003213,745.0004625817535,755.1860157811134,0,0.0,0,765,1.3422768627450978,7.064267251664007,36.12919700476342,0,,,,
1786377018761816500,1.0185426999996707,777.5815388007356,788.2125364015269,0,0.0,0,792,1.285807702020202,7.430218780675416,36.13946435839281,0,,,,
1786377019823773300,1.0619568999973126,815.4756563116559,826.6247375502918,0,0.0,0,866,1.2262045034642033,5.858991539838471,36.304963335761876,0,,,,
1786377020824176000,1.0004043000008096,815.6702245275632,826.8219658785259,0,0.0,0,816,1.2263020833333333,6.165968233829694,36.252049641986716,0,,,,
1786377021831889600,1.0077129999990575,727.3896436789895,737.3344239636632,0,0.0,0,733,1.3748396998635743,6.90730102715773,36.900675882844624,0,,,,
1786377022855154200,1.023263200000656,845.3348073100307,856.8921191287225,0,0.0,0,865,1.1824671676300578,8.132677805425505,38.22484080181905,0,,,,
1786377023855182400,1.0000288000010187,793.9771334577476,804.8322895792403,0,0.0,0,794,1.2597163727959697,6.997635317884345,35.91119211675839,0,,,,
1786377024855466700,1.0002850999990187,816.7671396892761,827.9338779272153,0,0.0,0,817,1.2245933904528763,5.409941301016718,35.26648352693295,0,,,,
1786377025855512500,1.0000459000002593,707.9675042913694,717.646747514103,0,0.0,0,708,1.4126442090395481,7.418301275790598,37.98013755674478,0,,,,
1786377026855937400,1.0004254000014043,854.63643765822,866.3209202043284,0,0.0,0,855,1.170073216374269,6.380486462672526,39.67640016343465,0,,,,
1786377027877424300,1.0214844000001904,733.2466359739418,743.2714923251481,0,0.0,0,749,1.3629849132176235,7.2002834077298905,40.485744669063514,0,,,,
1786377028891565400,1.0141426999980467,817.4392025911113,828.6151291890367,0,0.0,0,829,1.223954041013269,6.80354519407883,40.73876810991071,0,,,,
1786377029920777100,1.0292109000001801,833.6483805212807,845.0459169737202,0,0.0,0,858,1.1995219114219116,5.2415614118503315,41.44818442062792,0,,,,
1786377030942976800,1.022199900002306,805.1262771578664,816.1338629783841,0,0.0,0,823,1.2420226002430135,5.7372275614361605,41.438720258553666,0,,,,
1786377031961897600,1.0189214999991236,804.7724971950296,815.7752461801178,0,0.0,0,820,1.2426339024390243,5.679072568747107,40.735691809982484,0,,,,
1786377032986012500,1.0241151000009268,796.785439448419,807.6789903783779,0,0.0,0,816,1.255044362745098,6.035537588559363,38.75370680216528,0,,,,
1786377033986657100,1.0006441999976232,816.474027433468,827.6367582772849,0,0.0,0,817,1.2248823745410036,6.493301076979768,37.56947210314501,0,,,,
1786377034986830700,1.0001740000006976,743.8705665209064,754.0406719225595,0,0.0,0,744,1.3443262096774193,7.400479109716465,37.848820162423046,0,,,,
1786377035987417100,1.0005846999993082,844.5062172153783,856.0522006538699,0,0.0,0,845,1.1840181065088757,6.481287516994887,38.1487599398973,0,,,,
1786377036987829300,1.0004139000011492,734.6959093622706,744.7405799980829,0,0.0,0,735,1.3611726530612245,7.018391191722996,39.692420779193036,0,,,,
1786377038001985900,1.014156000001094,793.7634841179578,804.615719252383,0,0.0,0,805,1.259805590062112,5.5677165588826245,39.12600996377787,0,,,,
1786377039026081800,1.024095299999317,797.7773162327226,808.6844279780919,0,0.0,0,817,1.252947123623011,5.966354538660913,39.09112702404665,0,,,,
1786377040026458100,1.0003768999995373,808.695202778447,819.7515825039336,0,0.0,0,809,1.2367179233621757,6.256086203071377,38.60138734947472,0,,,,
1786377041027047000,1.000589499999478,806.52455377597,817.5512566596259,0,0.0,0,807,1.24030780669145,6.130008090741549,38.00615114033062,0,,,,
1786377042027533800,1.0004872999998042,801.6093757513532,812.5688789354539,0,0.0,0,802,1.2475224438902743,6.034584842225891,37.9470825589424,0,,,,
1786377043027767400,1.000233400001889,785.8165904063147,796.560176603276,0,0.0,0,786,1.272487659033079,6.625360906856493,36.93216323404394,0,,,,
1786377044053856900,1.0260888999982853,791.3544333257644,802.1737322188901,0,0.0,0,812,1.2636360837438423,6.158015456771418,36.838035315516464,0,,,,
1786377045078943000,1.0250864000008733,757.9848879073394,768.3479625466975,0,0.0,0,777,1.319324066924067,5.994547647185847,37.28029178464842,0,,,,
1786377046091534200,1.0125913999982004,843.3806567994926,854.9112517166732,0,0.0,0,854,1.1857015222482437,7.384813206468333,38.424092036538696,0,,,,
1786377047168608000,1.077073600001313,749.2524187752965,759.49610418824,0,0.0,0,807,1.3346903345724908,7.458509414832642,39.29437301463042,0,,,,
1786377048169272200,1.0006627000002482,856.4324422203281,868.1414795163091,0,0.0,0,857,1.1671740956826138,6.406600792403882,39.956159625181364,0,,,,
1786377049169500800,1.0002300000014657,778.8208711984829,789.4688127968997,0,0.0,0,779,1.284527599486521,6.294987283888221,39.936645998297266,0,,,,
1786377050194177900,1.0246760999980324,765.119826647177,775.5804492771189,0,0.0,0,784,1.3067784438775512,7.045477702324636,40.15212675205063,0,,,,
1786377051215299800,1.0211225999992166,803.0377547227229,814.0167865255726,0,0.0,0,820,1.2453521951219513,6.83058475045299,39.98154400775688,0,,,,
1786377052235075300,1.0197757000023557,800.1759602607858,811.1158659674762,0,0.0,0,816,1.249782475490196,6.136888970587982,37.90857656299074,0,,,,
1786377053271953900,1.036878799997794,742.6133121842574,752.7662285617765,0,0.0,0,770,1.3465763636363637,6.334199171091044,37.96745405919386,0,,,,
1786377054272075700,1.0001220000012836,834.8981424255525,846.3127654665268,0,0.0,0,835,1.197839880239521,6.678604872540938,38.756621762724436,0,,,,
1786377055272599200,1.0005229999987932,829.5661369113965,840.907861439482,0,0.0,0,830,1.205325421686747,6.11694489499949,39.09115805292273,0,,,,
1786377056274502100,1.0019033000025956,792.4916506392813,803.3264974253651,0,0.0,0,794,1.261928337531486,6.161600998079676,35.40502528697133,0,,,,
1786377057274815600,1.000313799999276,777.7559401865326,788.3893221812704,0,0.0,0,778,1.2857931876606683,6.421133541802821,33.831774577388046,0,,,,
