window_end_ns,elapsed_s,fps,rate_kib_s,missing_frames,loss_rate,crc_errors,old_frames,avg_interval_ms,interval_jitter_ms,bandwidth_jitter_kib_s,latency_count,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms
1786375860154651800,1.0002559999993537,663.8300595051958,672.9058610999933,0,0.0,0,0,1.511902108433735,17.936521157416035,152.7254766591802,0,,,,
1786375861160538100,1.005884900001547,523.9168020110347,531.0797270385293,0,0.0,0,0,1.9078246679316888,14.225526126591092,161.04008753407535,0,,,,
1786375862161709700,1.0011720999973477,250.70614732538488,254.13377043334913,0,0.0,0,0,3.9898031872509963,20.376280416201332,161.0409790505134,0,,,,
1786375863175976300,1.0142678000011074,240.5676291801175,243.85663973531445,0,0.0,0,0,4.157125819672131,21.263436520734505,160.9338266757699,0,,,,
1786375864201171200,1.0251950999991095,249.70856766699563,253.12255199056784,0,0.0,0,0,4.004872265625,47.227729552605965,160.84436276183013,0,,,,
1786375865269134800,1.067960000000312,18.727293157041608,18.98333036817304,0,0.0,0,0,49.588010000000004,218.52298497584545,166.76141346608205,0,,,,
1786375866271733000,1.0026008000022557,505.6848149321837,512.5984745113346,0,0.0,0,0,2.1268642998027616,13.033160604519885,173.39791227396088,0,,,,
1786375867271775200,1.0000418999989051,240.98990252334812,244.28468634690952,0,0.0,0,0,4.149939419087137,13.733791063012474,173.41197060685732,0,,,,
1786375868297378400,1.025602699999581,249.60932727663896,253.02195479799926,0,0.0,0,0,4.006231640625,29.943821951701338,173.41300821968326,0,,,,
1786375869318248100,1.0208693000022322,250.76667502827272,254.19512566342488,0,0.0,0,0,3.98739453125,22.359721440633265,173.41211645873415,0,,,,
1786375870343078700,1.024830499998643,249.7974055225122,253.2126044261403,0,0.0,0,0,4.003155078125,15.221152620550514,173.41230552448795,0,,,,
1786375871371815700,1.0287394000006316,248.84825058692496,252.25047276291806,0,0.0,0,0,4.020616796875,19.355015062839303,173.41369134443391,0,,,,
1786375872391727200,1.0199108999986493,251.00231794791,254.43399026360407,0,0.0,0,0,3.984004296875,12.968786264482292,170.75877705432498,0,,,,
1786375873416888500,1.025160400000459,249.71701989258008,253.13111977392396,0,0.0,0,0,4.003286328125,22.3955784188914,168.46823528788732,0,,,,
1786375874436326200,1.019438999999693,251.11850733597313,254.55176817845714,0,0.0,0,0,3.98327578125,19.685754691151555,168.46911692736435,0,,,,
1786375875460152700,1.0238261999984388,250.04243884400532,253.4609878125757,0,0.0,0,0,3.999230078125,10.834007572457763,168.46346401430938,0,,,,
1786375876484285400,1.0241327000003366,249.96760673681825,253.38513261017317,0,0.0,0,0,4.0007640625,12.390096722578896,161.18802153173434,0,,,,
1786375877511234900,1.026949400002195,249.2819996773481,252.69015201668682,0,0.0,0,0,4.011476953125,18.053725556006007,156.17689649803924,0,,,,
1786375878533396600,1.0221607999992557,250.44983137700683,253.87395016536436,0,0.0,0,0,3.991975,19.193914706873766,152.30471947171208,0,,,,
1786375879555751100,1.0223557999997865,250.4020615915256,253.82552727734725,0,0.0,0,0,3.994359765625,25.683480834115436,151.03775294154494,0,,,,
1786375880579351500,1.0235997999989195,250.09774327844752,253.51704836233256,0,0.0,0,0,3.99831640625,21.096171207688894,150.31561203573983,0,,,,
1786375891584592500,11.005241800001386,4.08896058967049,4.144864347732392,0,0.0,0,1,244.5617222222222,1612.0071150088356,157.36823733566573,1,4925.763,4925.763,4925.763,4925.763
1786375893727814900,2.143222099999548,33.12769124581861,33.58060889957004,0,0.0,0,71,30.18626056338028,226.98926020957182,162.31798584346205,71,5065.504201408451,5067.496,5107.46325,5111.00986
1786375894728010100,1.000195699998585,497.9025604696206,504.7098220385412,0,0.0,0,498,2.008579518072289,12.339157134054805,169.1490946377064,498,4979.022053012049,4944.05735,5148.53224,5175.20183
1786375895732696800,1.004686500000389,487.7143268072282,494.38229611904575,0,0.0,0,490,2.0501814285714284,8.558428004835285,174.81568139421796,490,4950.610910204082,4932.20825,5062.292385000001,5087.976975
1786375896758865900,1.0261688999999024,499.9177036061498,506.75251596014016,0,0.0,0,513,2.000361403508772,9.464592048980483,173.28191142748443,513,4964.485359844054,4933.6749,5115.16296,5141.815799999999
1786375899746919500,2.98805220000213,164.65575802178063,166.90691096348468,0,0.0,0,492,6.073188211382114,90.64260832487447,166.5884213101839,492,4964.639154878048,4946.205550000001,5075.48742,5101.093895999999
1786375902400002000,2.6530839999977616,124.00662775859249,125.7020308724795,0,0.0,0,329,8.06422188449848,110.60411597128525,168.18801497872676,329,4990.899841033434,4965.8088,5124.31934,5141.873272
1786375903414773900,1.014771500002098,494.69264755559465,501.4560235963938,0,0.0,0,502,2.0214689243027886,9.791916123191783,166.1896186137009,502,4966.65655876494,4941.0918,5110.782595,5131.901342
1786375904438230700,1.023457100000087,501.24230903274446,508.0952312265515,0,0.0,0,513,1.995106432748538,8.115226345475422,162.70101534088383,513,4953.968001364522,4932.353,5077.66706,5104.468964
1786375905457100200,1.018869799998356,502.517593514722,509.3879512385561,0,0.0,0,512,1.989950390625,8.291499876124515,152.01832625103984,512,4953.675828320313,4935.7428500000005,5062.733805,5089.26777
1786375906486877300,1.0297767000010936,497.19516862195104,503.99275881795427,0,0.0,0,512,2.011301171875,7.276806720513401,150.6128106124426,512,4946.031764648437,4927.1047,5049.955055,5076.409786
1786375907506248000,1.0193703000004462,501.2898649291394,508.14343730121755,0,0.0,0,511,1.9948115459882583,7.507777486324468,155.61919939697086,511,4949.30672778865,4927.1719,5067.44905,5093.15776
1786375908528933300,1.022684699997626,501.6208808063627,508.47897878613725,0,0.0,0,513,1.9923721247563353,8.276039277258969,159.8938433844508,513,4955.184200974659,4929.1481,5087.7771999999995,5111.472959999999
1786375909555561900,1.0266287000013108,497.7456796204388,504.5507963339995,0,0.0,0,511,2.0100154598825832,7.288622357629257,163.5378876469618,511,4947.121577886497,4926.227,5058.1455000000005,5083.685469999999
1786375910577748300,1.0221874000017124,500.8866280284244,507.73468739600054,0,0.0,0,512,1.9967228515625,7.39061303228095,157.2497864818941,512,4948.098114257812,4925.7176500000005,5063.932825,5089.629299999999
1786375911603645000,1.0258964999993623,500.05044368541945,506.88707084518103,0,0.0,0,513,1.9998171539961012,8.417028200064541,157.02608098642875,513,4955.6258413255355,4931.9082,5082.11416,5107.447219999999
1786375912625974000,1.0223292000009678,499.83899510990807,506.6727313711764,0,0.0,0,511,2.000614677103718,7.913529384253957,159.3112369620527,511,4951.736096281801,4929.2297,5073.1469,5099.48068
1786375913650425200,1.0244510999982595,500.75596580536796,507.6022387753632,0,0.0,0,513,1.9956128654970762,7.43709349358566,161.2917393340432,513,4948.580284795322,4929.6612,5060.1749199999995,5086.683472000001
1786375914672219500,1.0217941000009887,501.07942490517866,507.93012016755415,0,0.0,0,512,1.9970576171875,6.954571896640277,162.8273793011285,512,4944.714759570313,4923.91295,5050.949140000001,5077.207398999999
1786375915696550700,1.0243313999999373,499.8382359459364,506.6719618280097,0,0.0,0,512,2.000672265625,7.646068766016302,163.83711207343168,512,4949.0703333984375,4925.7766,5067.35786,5093.556767
1786375916720032200,1.0234815999974671,499.2761960754982,506.10223781871787,0,0.0,0,511,2.0028843444227005,8.857813463403952,164.35181655276523,511,4957.595716438356,4929.6017,5095.90125,5123.105409999999
1786375917745122200,1.0250895000026503,499.4685829858527,506.2972550188624,0,0.0,0,512,2.0018576171875,7.200244947908589,164.47908879022597,512,4946.066591601562,4925.64745,5052.804865,5078.642808
1786375918768467700,1.023344299999735,500.3203711596699,507.1606887341185,0,0.0,0,512,1.9984228515625,7.964635164316726,164.14633017476794,512,4951.909964257812,4927.296,5077.24663,5103.163836
1786375919793444900,1.024978999997984,499.52242924099625,506.3518374532755,0,0.0,0,512,2.002486328125,8.642132169362407,163.38462801004567,512,4956.252363085938,4928.618350000001,5092.68123,5119.71605
1786375920817848400,1.024403200000961,500.7793806184115,507.62597371280384,0,0.0,0,513,1.9968680311890836,8.353180528838967,162.16197149066434,513,4955.467162962963,4930.2219,5087.0717,5114.306492000001
1786375921841408300,1.0235591000018758,499.23839277972667,506.063917681012,0,0.0,0,511,2.0025827788649706,7.9392279459665716,160.434797295259,511,4954.484162622309,4929.0432,5075.388650000001,5101.43391
1786375922864724400,1.0233165999998164,501.31112893125356,508.16499202211054,0,0.0,0,513,1.995271150097466,7.482736660086677,158.23762455629802,513,4948.434436257309,4926.5445,5063.48904,5090.006556
1786375923889325700,1.024601299999631,498.7305793972583,505.5491615374551,0,0.0,0,511,2.0050724070450094,8.14637939729957,155.5321315723629,511,4951.658881800391,4930.9705,5066.9241,5093.692819999999
1786375924911799900,1.0224744999977702,501.72400387600743,508.5835117414997,0,0.0,0,513,1.9931448343079923,7.932031941294269,152.34460305218516,513,4951.547098635478,4926.5436,5076.340639999999,5102.624036
1786375925937660700,1.0258613000005425,498.11802043778215,504.92822774845496,0,0.0,0,511,2.0075248532289627,6.953763649647967,148.52531572186004,511,4943.963508219178,4926.0918,5044.92995,5071.37604
1786375926960323500,1.0226621000001614,501.63196621828365,508.4902157564242,0,0.0,0,513,1.993291812865497,8.329441909954113,122.64393379457577,513,4954.425328460039,4929.6603,5084.6993,5111.900892
1786375927985090500,1.0247670999997354,499.62571983442115,506.45654022278234,0,0.0,0,512,2.00156171875,7.775366389085465,91.52529061212327,512,4949.5319921875,4926.6749,5067.677115,5093.9992569999995
1786375929008823600,1.0237335000019812,500.1301608270211,506.967877869578,0,0.0,0,512,1.999479296875,9.069610415054338,91.5453149049558,512,4958.79708984375,4939.2284500000005,5060.368365,5087.123402
1786375930032276700,1.0234529999979713,499.29014815630313,506.11638065062755,0,0.0,0,511,2.0029148727984345,7.260299510575893,91.62359119051185,511,4946.492377495108,4925.5174,5056.1418,5082.82595
1786375931059538300,1.0272614000023168,498.41257541541546,505.2268098449231,0,0.0,0,512,2.0064341796875,8.896426942416001,91.61021839194807,512,4958.34748671875,4930.3925,5098.31131,5125.207746000001
1786375932080787200,1.0212484000003315,501.34717469308526,508.2015305970923,0,0.0,0,512,1.9940837890625,10.65789759765337,69.58963712848586,512,4974.6578328125,4935.0427,5146.768965,5173.39746
1786375933104873600,1.0240869999979623,499.95752314111866,506.79287990281364,0,0.0,0,512,2.0006589843750002,8.764819046117903,1.6356987606869817,512,4957.865844335937,4929.75915,5096.69522,5123.151132
1786375934128331200,1.0234576000002562,500.26498410864485,507.10454443825523,0,0.0,0,512,1.9989671875,7.8827170835836435,1.29397134839971,512,4962.015723242187,4931.7448,5092.74077,5106.758339
1786375935152169800,1.023838600001909,500.0788210163646,506.9158361474477,0,0.0,0,512,1.99971796875,7.008855500300973,1.275587414150794,512,4945.003549414063,4924.1389500000005,5052.13965,5078.440953000001
1786375936176869500,1.0246992999964277,500.63467399830216,507.4792886818727,0,0.0,0,513,1.9974319688109163,9.17238059378574,1.1923651209965584,513,4960.8528350877195,4932.5951,5102.60586,5129.265936
1786375937201250300,1.0243811000000278,499.8139852443452,506.64737957385773,0,0.0,0,512,2.0007177734375,8.707050062815549,1.0654098985914422,512,4957.233724414063,4929.52635,5094.78023,5121.611195
1786375938224392500,1.023142400001234,499.4417199398478,506.2700247046504,0,0.0,0,511,2.002251663405088,7.9571547571532415,1.046568881622233,511,4950.86418258317,4926.3555,5074.86725,5101.49094
1786375939249731500,1.0253388000019186,499.34714262158224,506.17415433711164,0,0.0,0,512,2.0026751953125,8.737968628586309,1.0080842863059063,512,4957.706994921875,4929.2868,5096.29502,5123.415265
1786375940272361000,1.0226292999977886,501.64805565526956,508.5065251661814,0,0.0,0,513,1.993325925925926,8.208197969585088,0.9626850378969543,513,4953.1861506822615,4929.9923,5078.015960000001,5105.369344
1786375941272660600,1.0002984999991895,506.84870566177074,513.7782778094903,0,0.0,0,507,1.9727157790927023,8.906587447512392,1.5756772833286217,507,4958.189924654832,4934.863,5081.74792,5108.131361999999
1786375942276970600,1.0043117000022903,503.82764633613857,510.7159149383904,0,0.0,0,506,1.9851689723320158,7.689916202381482,1.7055387292170094,506,4945.633088142293,4924.46925,5053.775675,5081.277705
1786375943277644300,1.0006723999977112,501.66268201376215,508.5213514944191,0,0.0,0,502,1.992658565737052,7.858897465497938,1.7172567076187046,502,4945.918075298805,4926.54915,5050.53932,5076.699138
1786375944278248100,1.0006053000033717,497.69874294921476,504.5032179504736,0,0.0,0,498,2.0092347389558234,9.186844086492114,1.7909043593704346,498,4952.755646586345,4929.44815,5077.22617,5102.981348
1786375945291536200,1.013287499998114,488.50893749397017,495.1877706237705,0,0.0,0,495,2.0476965656565658,8.497178013474857,2.826078264024398,495,4949.108473939394,4927.1764,5064.637949999999,5089.96193
1786375946315514700,1.0239781999989646,500.0106447583725,506.8467277921784,0,0.0,0,512,1.9997216796875,8.179333134682807,2.826016897391568,512,4955.161045898438,4930.2822,5081.89238,5108.155404
1786375947338324300,1.0228100000022096,500.58173072114465,507.4256215708478,0,0.0,0,512,1.997958203125,9.256515532085748,2.82522293205935,512,4963.083246289062,4933.902599999999,5108.36988,5135.071564999999
1786375948362975100,1.02465089999896,499.6823796285346,506.5139746625185,0,0.0,0,512,2.001212890625,9.679944100174078,2.824076973372218,512,4964.329871289063,4933.01995,5114.065189999999,5141.238412
1786375949387704400,1.0247294000000693,499.6441011646249,506.47517286023503,0,0.0,0,512,2.0014330078125,8.158427077224372,2.824185917778816,512,4953.160223828125,4932.07885,5076.340445,5103.335112
1786375950411789100,1.0240841999984696,499.958890099823,506.7942655504065,0,0.0,0,512,2.000136328125,7.02925756881175,2.822814331484901,512,4945.301737304688,4925.9851,5050.694950000001,5076.957289
1786375951435467000,1.0236779000006209,500.1573248769847,506.99541330303725,0,0.0,0,512,1.9990748046875,7.124523483505097,2.819061100952385,512,4946.01473828125,4925.23885,5054.441345,5080.910937
1786375952457887900,1.0224216999995406,500.7718439468079,507.6183340007682,0,0.0,0,512,1.997275390625,8.208513663167938,2.8190985321164552,512,4952.976538476562,4927.95375,5081.205345,5108.629235
1786375953482769200,1.024880299999495,499.57053521299247,506.4006011241076,0,0.0,0,512,2.0011416015625,7.553818053449924,2.809431919611469,512,4948.318194140625,4925.838,5065.191,5091.886911
1786375954503257400,1.0204888000007486,483.1018233611563,489.7067311024221,0,0.0,0,493,2.0705505070993913,8.379082436053947,4.199103132646029,493,4951.999810344828,4931.1527,5070.73698,5096.319724
1786375955529614600,1.0263567000001785,517.3639924598414,524.4373282942532,0,0.0,0,531,1.9328421845574386,7.641329828427829,5.341457430317954,531,4959.454059887005,4929.4848,5104.7176500000005,5132.24557
1786375956556021100,1.0264062000023841,498.8278519740145,505.6477640127217,0,0.0,0,512,2.0037853515625,8.772217781056176,5.3343427789900115,512,4958.456008984375,4929.8859,5095.82963,5122.278025
1786375957578081100,1.0220609999996668,501.9269887024035,508.7892717510692,0,0.0,0,513,1.993333918128655,9.695900725841346,5.3378293857113706,513,4965.113654970761,4929.9033,5122.1206600000005,5148.877284
1786375958603147600,1.0250656999996863,497.529085209032,504.33124067087425,0,0.0,0,510,2.0098101960784316,8.366466579813341,5.357170521020565,510,4953.368968235294,4930.7068,5079.82288,5106.347836999999
1786375959629291100,1.0261433999985456,499.93012672568676,506.7651089270145,0,0.0,0,513,2.000139766081871,7.967633413694252,5.357039829225242,513,4952.760855555555,4927.5088,5080.3089,5105.611715999999
1786375960651990100,1.022699699999066,500.6357193616734,507.48034833732123,0,0.0,0,512,1.99764296875,11.268223734699884,5.357150894155974,512,4980.635890234375,4936.856949999999,5161.61851,5187.894281
1786375961674322100,1.022331900003337,500.81583094328636,507.6629223819641,0,0.0,0,512,1.99675625,8.676690111105083,5.3508092715796485,512,4957.552593164062,4933.98415,5088.50022,5115.196803
1786375962700429500,1.0261074999980337,498.9730608157343,505.79495813157445,0,0.0,0,512,2.004119140625,8.246604581839847,5.3485025495650005,512,4953.368992773438,4932.095499999999,5074.080045000001,5100.530966
1786375963724265000,1.0238356000008935,500.0802863267825,506.91732149140654,0,0.0,0,512,1.9996765625,6.703713542507432,5.348537525599017,512,4943.4766703125,4924.6978,5043.39755,5069.551298
1786375964747262600,1.0229975000002014,491.6923061883347,498.41466193700336,0,0.0,0,503,2.033762624254473,7.974361659236772,5.5632376474821434,503,4950.624321073558,4927.5789,5071.3196499999995,5097.8039100000005
1786375965770995400,1.0237323000001197,508.9221078595831,515.8800273029758,0,0.0,0,521,1.9648723608445298,7.59306161864263,5.819833576530478,521,4953.450851439539,4929.2192,5082.5197,5109.56752
1786375966809118200,1.0381224999982805,472.96923051067023,479.4356067090583,0,0.0,0,491,2.1142089613034627,8.646452030515244,7.66913106195629,491,4951.026692057027,4928.2284,5070.20425,5095.767500000001
1786375967818459800,1.0093426000021282,528.0664860463396,535.2861450352544,0,0.0,0,533,1.8938819887429645,6.860715373343795,9.362416294390261,533,4959.780727767355,4929.9236,5105.78786,5133.41044
1786375968842940400,1.0244803999994474,500.74164425232215,507.5877214198344,0,0.0,0,513,1.9971116959064326,9.048904293259703,9.362728603188115,513,4960.219265886939,4930.1734,5104.32532,5130.58972
1786375969865962800,1.0230224000006274,499.5003041963564,506.329409917791,0,0.0,0,511,2.001980626223092,7.670577035624337,9.362364192517283,511,4949.441495107631,4926.781,5067.4007,5093.2595
1786375970895466200,1.029502199999115,497.32773761963807,504.1271402824066,0,0.0,0,512,2.0103171875,7.803836353990297,9.370455212298689,512,4954.478300585937,4929.2521,5074.065125,5100.115416
1786375971914780100,1.0193141999989166,502.2985061922459,509.16586858159303,0,0.0,0,512,1.990155078125,6.93549584937418,9.288569574731323,512,4945.6068515625,4924.265799999999,5053.733005,5080.6918940000005
1786375972938935200,1.0241563999989012,499.92364447514984,506.7585380519585,0,0.0,0,512,2.0014041015625,7.640279436458142,9.256026382588205,512,4950.035695117187,4931.3502499999995,5059.3816050000005,5085.805047000001
1786375973962589100,1.0236531000009563,499.1925487252689,506.01744685237225,0,0.0,0,511,2.0032027397260275,7.643519078213391,9.248083679426625,511,4949.740571624266,4928.4187,5066.90175,5093.0287499999995
1786375974986991000,1.0244010999995226,500.7804072059656,507.62701433573466,0,0.0,0,513,1.9968639376218325,6.88016498377691,9.243848812189155,513,4944.86306588694,4924.0081,5051.72638,5077.219908
1786375975987394400,1.0004050000025018,507.7943432896973,514.7368440768611,0,0.0,0,508,1.9694588582677166,6.9390801355961536,9.108368599965363,508,4946.166688385826,4930.665849999999,5043.840345,5069.41918
1786375976989105600,1.0017106999985117,506.1341562995716,513.0539592177298,0,0.0,0,507,1.975729191321499,7.3716319237483106,9.171937957246733,507,4944.647631755423,4926.1235,5048.19892,5074.839610000001
1786375977990626800,1.001521700000012,499.24030602631376,506.0658570852672,0,0.0,0,500,2.003037,8.952532519755824,9.174855634363583,500,4951.8044358,4928.19615,5074.830314999999,5099.100634
1786375978990676000,1.0000471999992442,497.9764955097883,504.7847679093362,0,0.0,0,498,2.0077291164658635,8.695931729793594,9.185350198084292,498,4950.4410230923695,4927.7762,5069.12724,5095.0063119999995
1786375980004466100,1.0137916000021505,489.25242623725416,495.9414242522166,0,0.0,0,496,2.0440663306451614,7.724567877592296,9.413937726369353,496,4944.494314919354,4925.5671999999995,5045.640375,5071.101495
1786375981027840400,1.0233738999995694,500.30589992593656,507.1460196514865,0,0.0,0,512,1.9989740234375,7.263869581836298,9.41403970111141,512,4946.825724414062,4926.0385,5056.46709,5083.264355
1786375982051303600,1.023462599998311,500.2625401268644,507.1020670426614,0,0.0,0,512,1.998814453125,7.129267596065344,9.414098340485868,512,4947.292403125,4927.41075,5050.06771,5076.315088
1786375983076973500,1.0256698000011966,498.21102268917724,505.0225015150058,0,0.0,0,511,2.0070812133072407,6.70627504181201,9.419200345238693,511,4943.190594911937,4926.8046,5040.45625,5066.50224
1786375984102044100,1.025071600000956,499.4773048043887,506.3060960810112,0,0.0,0,512,2.0022111328125,6.86300536495394,9.419359133172362,512,4944.617470703125,4925.754150000001,5048.21777,5074.582563
1786375985126813600,1.0247699999999895,500.60013466436885,507.4442771304833,0,0.0,0,513,1.99773567251462,8.209960413514727,8.848090519060957,513,4957.164370565302,4930.3153,5090.81344,5112.881579999999
1786375986147751200,1.0209369999975024,501.50009256325563,508.3565391412689,0,0.0,0,512,1.9939580078125,8.189925964551092,8.24717529872678,512,4955.56859296875,4930.21905,5087.404375,5112.846466
1786375987171174900,1.0234240999998292,500.2813594091496,507.12114361982157,0,0.0,0,512,1.998844140625,7.516028455895348,8.244057129467244,512,4949.034332226563,4926.0765,5066.2370599999995,5091.8983499999995
1786375988195637800,1.024462900000799,499.77407673777225,506.60692544317146,0,0.0,0,512,2.00101484375,8.284903289852323,8.236574130206085,512,4953.937098828125,4934.215700000001,5067.97117,5094.225343
1786375989220395200,1.0247572000007494,499.6305466305829,506.46143301029787,0,0.0,0,512,2.0013384765625,8.830437357284389,8.223351325999818,512,4958.178105664062,4930.9460500000005,5096.609915,5122.933985999999
1786375990245739300,1.0253440999986196,499.3445614995876,506.17153792633974,0,0.0,0,512,2.0026556640625,7.093201497575863,8.224434271250612,512,4945.970617578125,4927.40005,5050.21737,5076.607674999999
1786375991268224300,1.0224847000026784,500.7409890814589,507.587057291557,0,0.0,0,512,1.9970693359375,7.314142136080472,8.224719875172015,512,4947.351690039062,4927.80525,5057.467895,5084.3644540000005
1786375992294239500,1.0260156999975152,499.0177050909065,505.8402127776962,0,0.0,0,512,2.003937890625,9.199480634649408,8.22559987615315,512,4961.9497125,4932.2877,5108.04714,5134.159929
1786375993316762900,1.0225219000021752,500.7227718046047,507.5685909503708,0,0.0,0,512,1.9960525390625,8.59580902579955,8.224230651120514,512,4958.091947460937,4930.38855,5095.31364,5121.447326
1786375994343339600,1.0265770999976667,498.7448093291422,505.5635860191891,0,0.0,0,512,2.0057470703125,8.473802805753373,8.227819672081958,512,4958.504214453125,4929.41325,5089.784735000001,5115.362694
1786375995365522100,1.0221835000011197,500.8885390924811,507.7366245878861,0,0.0,0,512,1.996815625,7.234769572628509,8.072818475736879,512,4947.395542773437,4926.90235,5058.92348,5085.455522
1786375996389476300,1.0239532999985386,500.0228037750655,506.8590530454277,0,0.0,0,512,1.9997361328125,7.328742913515937,7.9030769106682435,512,4949.079438085938,4928.711499999999,5056.11059,5082.3444469999995
1786375997412022400,1.0225467000018398,500.7106276897464,507.55628080269213,0,0.0,0,512,1.9972556640625,10.035597706599036,5.969194218829222,512,4968.753534375,4933.209150000001,5128.237644999999,5154.361612
1786375998436698900,1.0246760999980324,499.6700908716258,506.5015178952613,0,0.0,0,512,2.0012638671875,9.200542443569974,2.946395653150802,512,4964.647109375,4930.5677,5119.345074999999,5137.895315999999
1786375999462584300,1.0258859000023222,499.080843199854,505.90421410297694,0,0.0,0,512,2.00378515625,9.228845345246176,2.9476607351257638,512,4961.571836328125,4931.3915,5106.39446,5133.240691
1786376000483612200,1.021027899998444,501.45544504785846,508.31128121062216,0,0.0,0,512,1.9941671875,7.809770212458658,2.9593500269392474,512,4951.113669726563,4928.663549999999,5072.6201,5099.252223999999
1786376001509376100,1.0257626999991771,499.14078568114314,505.9649761103775,0,0.0,0,512,2.00303046875,7.723845605329009,2.9198380763951453,512,4949.675324609375,4926.9704,5067.167685,5093.878042
1786376002535030000,1.0256545000011101,499.19344184561743,506.0183521833505,0,0.0,0,512,2.0035201171875,7.089973003575828,2.8923836483499197,512,4945.09046015625,4926.27485,5048.983115,5075.759934
1786376003560186800,1.0251577000017278,499.43535516451476,506.2635729109046,0,0.0,0,512,2.0024751953125,7.352206926407754,2.894066300317079,512,4947.7103796875,4926.5615,5060.2554549999995,5087.415588
1786376004581320900,1.021133700000064,501.40348908274,508.2586149100431,0,0.0,0,512,1.994368359375,7.324943992680418,2.9024028427370117,512,4948.14224921875,4926.3757,5061.731705,5088.102436000001
1786376005605872400,1.0245520999997098,499.7305651905306,506.5628190114949,0,0.0,0,512,2.0011330078125,8.89632346057243,2.899241414606929,512,4959.564326953125,4930.367200000001,5102.31897,5128.471223
1786376006627593600,1.0217205999979342,501.11547129522023,507.9666593793346,0,0.0,0,512,1.9955265625,7.175712956404939,2.4980781798362557,512,4949.702532617188,4927.284949999999,5056.810514999999,5083.106298999999
1786376007653738500,1.0261452000013378,498.95472882330154,505.7763755064326,0,0.0,0,512,2.0041587890625,7.9422115222862635,2.1834332346907632,512,4951.305273632813,4927.1167000000005,5073.753955,5100.023991
1786376008677660300,1.0239215000001423,500.0383330166706,506.87479460088286,0,0.0,0,512,1.99988515625,9.404094673693736,2.184682713854124,512,4964.033429882813,4930.7869,5115.627425,5142.967549
1786376009699291200,1.0216308999988541,501.1594696289768,508.0112592528105,0,0.0,0,512,1.995242578125,8.746249159932276,2.182556082841128,512,4957.869663476563,4935.4649,5087.24516,5110.964550000001
1786376010724978700,1.0256876999992528,499.17728369012616,506.0019731155771,0,0.0,0,512,2.003365234375,8.144631528550175,0.9033255366552239,512,4952.732748632812,4927.92935,5079.33469,5105.870627
1786376011748904000,1.02392410000175,500.03706329319226,506.8735075179039,0,0.0,0,512,1.9995861328125,7.238587062289133,0.9013945433914231,512,4946.687206835937,4926.22415,5056.875135,5083.370321
1786376012772508300,1.0236054999986663,498.23882345362983,505.0506823680349,0,0.0,0,510,2.0074058823529413,9.555863364536677,0.9554320221107434,510,4961.769539803921,4938.8254,5067.969935000001,5094.428449999999
1786376013797843800,1.02533559999938,500.3239914817258,507.16435855276495,0,0.0,0,513,1.9986118908382067,8.785933912965818,0.9002130193504426,513,4958.752038791423,4930.7194,5099.52912,5126.308512
1786376016273323100,2.4754782000018167,94.93115309996571,96.2290399587543,0,0.0,0,235,10.533844680851065,130.97416644792452,74.9724176504581,235,5003.651760000001,4991.0171,5115.28383,5127.200114
1786376017287195900,1.013872799998353,498.0900957209034,504.89992124833765,0,0.0,0,505,2.0075748514851486,9.124242739788576,74.95713154985403,505,4962.09624970297,4942.2137,5092.193880000001,5118.390208
1786376018307457700,1.02026300000216,501.8313905325549,508.69236657499215,0,0.0,0,512,1.9929099609375,7.997479765694879,74.95951842320959,512,4954.113919140625,4934.5534,5073.488600000001,5100.113025000001
1786376019332182200,1.0247242000004917,499.64663662647405,506.47774298660164,0,0.0,0,512,2.001334375,9.10474191341481,74.95545449884443,512,4961.484581835937,4938.03965,5096.30678,5122.638158
1786376020354608600,1.0224262999981875,500.7695909239695,507.61605017488307,0,0.0,0,512,1.9970173828125,9.172244095232902,74.96197037742624,512,4961.591295507813,4941.920700000001,5083.978765,5110.668264999999
1786376021376694500,1.0220859000000928,500.9363694381788,507.78510886409146,0,0.0,0,512,1.9962291015625,8.216739241019205,74.97049994429968,512,4954.950267578125,4930.64365,5084.055295,5110.708916
1786376022410918100,1.0342234000017925,488.2890872505155,494.9649146152686,0,0.0,0,505,2.04720099009901,7.656138124335777,74.93121891392069,505,4948.6611245544555,4929.8364,5056.39432,5082.043544
