recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1785553673706857400,705512,1785553667173871,epoch_us,6532.9864,4096,4110,3.6563
1785553673710415400,705513,1785553667223856,epoch_us,6486.5594,4096,4110,3.558
1785553673715458700,705514,1785553667273932,epoch_us,6441.5267,4096,4110,5.0433
1785553673719744000,705515,1785553667323862,epoch_us,6395.882,4096,4110,4.2853
1785553673722851900,705516,1785553667373857,epoch_us,6348.9949,4096,4110,3.1079
1785553673725427100,705517,1785553667424050,epoch_us,6301.3771,4096,4110,2.5752
1785553673728212300,705518,1785553667473854,epoch_us,6254.3583,4096,4110,2.7852
1785553673730815500,705519,1785553667523859,epoch_us,6206.9565,4096,4110,2.6032
1785553673733369200,705520,1785553667573857,epoch_us,6159.5122,4096,4110,2.5537
1785553673736186400,705521,1785553667623861,epoch_us,6112.3254,4096,4110,2.8172
1785553673739241900,705522,1785553667673863,epoch_us,6065.3789,4096,4110,3.0555
1785553673958650700,705523,1785553667723873,epoch_us,6234.7777,4096,4110,219.4088
1785553675568897000,705525,1785553669883762,epoch_us,5685.135,4096,4110,
1785553675576561000,705526,1785553669933856,epoch_us,5642.705,4096,4110,7.664
1785553675583629000,705527,1785553669984035,epoch_us,5599.594,4096,4110,7.068
1785553675590008700,705528,1785553670033856,epoch_us,5556.1527,4096,4110,6.3797
1785553675596162300,705529,1785553670083860,epoch_us,5512.3023,4096,4110,6.1536
1785553675602014600,705530,1785553670133858,epoch_us,5468.1566,4096,4110,5.8523
1785553675607766200,705531,1785553670183906,epoch_us,5423.8602,4096,4110,5.7516
1785553675612112900,705532,1785553670233858,epoch_us,5378.2549,4096,4110,4.3467
1785553675615122000,705533,1785553670283859,epoch_us,5331.263,4096,4110,3.0091
1785553675617818700,705534,1785553670333856,epoch_us,5283.9627,4096,4110,2.6967
1785553675620686200,705535,1785553670383860,epoch_us,5236.8262,4096,4110,2.8675
1785553675623480500,705536,1785553670433854,epoch_us,5189.6265,4096,4110,2.7943
1785553675626503400,705537,1785553670483872,epoch_us,5142.6314,4096,4110,3.0229
1785553675629955400,705538,1785553670533858,epoch_us,5096.0974,4096,4110,3.452
1785553675632924000,705539,1785553670583866,epoch_us,5049.058,4096,4110,2.9686
