recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1786375324962160000,22473,1786375320079786,epoch_us,4882.374,1024,1038,0.6677
1786375324968335000,22474,1786375320089766,epoch_us,4878.569,1024,1038,6.175
1786375324978340500,22475,1786375320099771,epoch_us,4878.5695,1024,1038,10.0055
1786375324988190200,22476,1786375320109767,epoch_us,4878.4232,1024,1038,9.8497
1786375324999085300,22477,1786375320119772,epoch_us,4879.3133,1024,1038,10.8951
1786375325008285900,22478,1786375320129785,epoch_us,4878.5009,1024,1038,9.2006
1786375325018244100,22479,1786375320139766,epoch_us,4878.4781,1024,1038,9.9582
1786375325059609900,22480,1786375320149771,epoch_us,4909.8389,1024,1038,41.3658
1786375325060355200,22481,1786375320159780,epoch_us,4900.5752,1024,1038,0.7453
1786375325061027100,22482,1786375320169778,epoch_us,4891.2491,1024,1038,0.6719
1786375325061700900,22483,1786375320179772,epoch_us,4881.9289,1024,1038,0.6738
1786375325068301000,22484,1786375320189770,epoch_us,4878.531,1024,1038,6.6001
1786375325078284600,22485,1786375320199771,epoch_us,4878.5136,1024,1038,9.9836
1786375325088494500,22486,1786375320209767,epoch_us,4878.7275,1024,1038,10.2099
1786375325098286300,22487,1786375320219773,epoch_us,4878.5133,1024,1038,9.7918
1786375325108406000,22488,1786375320229773,epoch_us,4878.633,1024,1038,10.1197
1786375325121121200,22489,1786375320239771,epoch_us,4881.3502,1024,1038,12.7152
1786375325163510400,22490,1786375320249770,epoch_us,4913.7404,1024,1038,42.3892
1786375325338301200,22491,1786375320259784,epoch_us,5078.5172,1024,1038,174.7908
1786375325339681000,22492,1786375320269790,epoch_us,5069.891,1024,1038,1.3798
1786375325340864800,22493,1786375320279775,epoch_us,5061.0898,1024,1038,1.1838
1786375325341541800,22494,1786375320289772,epoch_us,5051.7698,1024,1038,0.677
1786375325342215600,22495,1786375320299771,epoch_us,5042.4446,1024,1038,0.6738
1786375325342870900,22496,1786375320309767,epoch_us,5033.1039,1024,1038,0.6553
1786375325343545600,22497,1786375320319772,epoch_us,5023.7736,1024,1038,0.6747
1786375325344186100,22498,1786375320329768,epoch_us,5014.4181,1024,1038,0.6405
1786375325345096100,22499,1786375320339776,epoch_us,5005.3201,1024,1038,0.91
1786375325345794500,22500,1786375320349768,epoch_us,4996.0265,1024,1038,0.6984
1786375325346517700,22501,1786375320359779,epoch_us,4986.7387,1024,1038,0.7232
1786375325348010900,22502,1786375320369768,epoch_us,4978.2429,1024,1038,1.4932
1786375325348702200,22503,1786375320379776,epoch_us,4968.9262,1024,1038,0.6913
1786375325349357800,22504,1786375320389771,epoch_us,4959.5868,1024,1038,0.6556
1786375325350007100,22505,1786375320399769,epoch_us,4950.2381,1024,1038,0.6493
1786375325350655500,22506,1786375320409767,epoch_us,4940.8885,1024,1038,0.6484
1786375325351320700,22507,1786375320419772,epoch_us,4931.5487,1024,1038,0.6652
1786375325351966300,22508,1786375320429766,epoch_us,4922.2003,1024,1038,0.6456
1786375325352619000,22509,1786375320439775,epoch_us,4912.844,1024,1038,0.6527
1786375325353267100,22510,1786375320449766,epoch_us,4903.5011,1024,1038,0.6481
1786375325370003900,22511,1786375320459772,epoch_us,4910.2319,1024,1038,16.7368
1786375325370740700,22512,1786375320469779,epoch_us,4900.9617,1024,1038,0.7368
1786375325371419400,22513,1786375320479797,epoch_us,4891.6224,1024,1038,0.6787
1786375325372076600,22514,1786375320489772,epoch_us,4882.3046,1024,1038,0.6572
1786375325378401400,22515,1786375320499775,epoch_us,4878.6264,1024,1038,6.3248
1786375325388242400,22516,1786375320509770,epoch_us,4878.4724,1024,1038,9.841
1786375325400792300,22517,1786375320519785,epoch_us,4881.0073,1024,1038,12.5499
1786375325408265700,22518,1786375320529775,epoch_us,4878.4907,1024,1038,7.4734
1786375325418267400,22519,1786375320539771,epoch_us,4878.4964,1024,1038,10.0017
1786375325428251300,22520,1786375320549777,epoch_us,4878.4743,1024,1038,9.9839
1786375325471927500,22521,1786375320559771,epoch_us,4912.1565,1024,1038,43.6762
1786375325472772200,22522,1786375320569789,epoch_us,4902.9832,1024,1038,0.8447
1786375325473466800,22523,1786375320579774,epoch_us,4893.6928,1024,1038,0.6946
1786375325474129700,22524,1786375320589780,epoch_us,4884.3497,1024,1038,0.6629
1786375325478335900,22525,1786375320599775,epoch_us,4878.5609,1024,1038,4.2062
1786375325488314900,22526,1786375320609774,epoch_us,4878.5409,1024,1038,9.979
1786375325498270400,22527,1786375320619771,epoch_us,4878.4994,1024,1038,9.9555
1786375325508549300,22528,1786375320629782,epoch_us,4878.7673,1024,1038,10.2789
1786375325518313700,22529,1786375320639777,epoch_us,4878.5367,1024,1038,9.7644
1786375325528534800,22530,1786375320649771,epoch_us,4878.7638,1024,1038,10.2211
1786375325573742200,22531,1786375320659772,epoch_us,4913.9702,1024,1038,45.2074
1786375325574475500,22532,1786375320669781,epoch_us,4904.6945,1024,1038,0.7333
1786375325575138800,22533,1786375320679775,epoch_us,4895.3638,1024,1038,0.6633
1786375325576047300,22534,1786375320689777,epoch_us,4886.2703,1024,1038,0.9085
1786375325578348600,22535,1786375320699774,epoch_us,4878.5746,1024,1038,2.3013
1786375325588374900,22536,1786375320709773,epoch_us,4878.6019,1024,1038,10.0263
1786375325598362000,22537,1786375320719769,epoch_us,4878.593,1024,1038,9.9871
1786375325608449400,22538,1786375320729776,epoch_us,4878.6734,1024,1038,10.0874
1786375325618186200,22539,1786375320739771,epoch_us,4878.4152,1024,1038,9.7368
1786375325628314900,22540,1786375320749769,epoch_us,4878.5459,1024,1038,10.1287
1786375325676246500,22541,1786375320759772,epoch_us,4916.4745,1024,1038,47.9316
1786375325676983100,22542,1786375320769779,epoch_us,4907.2041,1024,1038,0.7366
1786375325677654200,22543,1786375320779773,epoch_us,4897.8812,1024,1038,0.6711
1786375325678337100,22544,1786375320789779,epoch_us,4888.5581,1024,1038,0.6829
1786375325678994200,22545,1786375320799774,epoch_us,4879.2202,1024,1038,0.6571
1786375325688274600,22546,1786375320809770,epoch_us,4878.5046,1024,1038,9.2804
1786375325698338900,22547,1786375320819773,epoch_us,4878.5659,1024,1038,10.0643
1786375325708353700,22548,1786375320829791,epoch_us,4878.5627,1024,1038,10.0148
1786375325718401300,22549,1786375320839772,epoch_us,4878.6293,1024,1038,10.0476
1786375325728324000,22550,1786375320849776,epoch_us,4878.548,1024,1038,9.9227
1786375325738329100,22551,1786375320859775,epoch_us,4878.5541,1024,1038,10.0051
1786375325778814300,22552,1786375320869772,epoch_us,4909.0423,1024,1038,40.4852
1786375325779601400,22553,1786375320879787,epoch_us,4899.8144,1024,1038,0.7871
1786375325780307500,22554,1786375320889780,epoch_us,4890.5275,1024,1038,0.7061
1786375325781005700,22555,1786375320899774,epoch_us,4881.2317,1024,1038,0.6982
1786375325788249300,22556,1786375320909775,epoch_us,4878.4743,1024,1038,7.2436
1786375325798342500,22557,1786375320919769,epoch_us,4878.5735,1024,1038,10.0932
1786375325810485800,22558,1786375320929773,epoch_us,4880.7128,1024,1038,12.1433
1786375325819942900,22559,1786375320939769,epoch_us,4880.1739,1024,1038,9.4571
1786375325828441000,22560,1786375320949776,epoch_us,4878.665,1024,1038,8.4981
1786375325839806900,22561,1786375320959772,epoch_us,4880.0349,1024,1038,11.3659
1786375325880864400,22562,1786375320969781,epoch_us,4911.0834,1024,1038,41.0575
1786375325881881200,22563,1786375320979786,epoch_us,4902.0952,1024,1038,1.0168
1786375325882544100,22564,1786375320989780,epoch_us,4892.7641,1024,1038,0.6629
1786375325883204400,22565,1786375320999786,epoch_us,4883.4184,1024,1038,0.6603
1786375325888249800,22566,1786375321009772,epoch_us,4878.4778,1024,1038,5.0454
1786375325898235000,22567,1786375321019773,epoch_us,4878.462,1024,1038,9.9852
1786375325908343000,22568,1786375321029770,epoch_us,4878.573,1024,1038,10.108
1786375325918427600,22569,1786375321039773,epoch_us,4878.6546,1024,1038,10.0846
1786375325928452600,22570,1786375321049772,epoch_us,4878.6806,1024,1038,10.025
1786375325938389500,22571,1786375321059772,epoch_us,4878.6175,1024,1038,9.9369
1786375325984150800,22572,1786375321069771,epoch_us,4914.3798,1024,1038,45.7613
1786375325984858100,22573,1786375321079788,epoch_us,4905.0701,1024,1038,0.7073
1786375325985777400,22574,1786375321089777,epoch_us,4896.0004,1024,1038,0.9193
1786375325986489000,22575,1786375321099784,epoch_us,4886.705,1024,1038,0.7116
1786375325988432300,22576,1786375321109774,epoch_us,4878.6583,1024,1038,1.9433
1786375325998446300,22577,1786375321119770,epoch_us,4878.6763,1024,1038,10.014
1786375326008138700,22578,1786375321129773,epoch_us,4878.3657,1024,1038,9.6924
1786375326018432000,22579,1786375321139790,epoch_us,4878.642,1024,1038,10.2933
1786375326028508200,22580,1786375321149779,epoch_us,4878.7292,1024,1038,10.0762
1786375326038478300,22581,1786375321159773,epoch_us,4878.7053,1024,1038,9.9701
1786375326085792000,22582,1786375321169775,epoch_us,4916.017,1024,1038,47.3137
1786375326086506900,22583,1786375321179785,epoch_us,4906.7219,1024,1038,0.7149
1786375326087146900,22584,1786375321189782,epoch_us,4897.3649,1024,1038,0.64
1786375326087823800,22585,1786375321199776,epoch_us,4888.0478,1024,1038,0.6769
1786375326088491800,22586,1786375321209772,epoch_us,4878.7198,1024,1038,0.668
1786375326098343800,22587,1786375321219770,epoch_us,4878.5738,1024,1038,9.852
1786375326108412500,22588,1786375321229767,epoch_us,4878.6455,1024,1038,10.0687
1786375326119233500,22589,1786375321239768,epoch_us,4879.4655,1024,1038,10.821
1786375326129751500,22590,1786375321249782,epoch_us,4879.9695,1024,1038,10.518
1786375326138272300,22591,1786375321259774,epoch_us,4878.4983,1024,1038,8.5208
1786375326148333500,22592,1786375321269775,epoch_us,4878.5585,1024,1038,10.0612
1786375326187742400,22593,1786375321279770,epoch_us,4907.9724,1024,1038,39.4089
1786375326356870500,22594,1786375321289789,epoch_us,5067.0815,1024,1038,169.1281
1786375326358205000,22595,1786375321299780,epoch_us,5058.425,1024,1038,1.3345
1786375326358928900,22596,1786375321309778,epoch_us,5049.1509,1024,1038,0.7239
1786375326359614200,22597,1786375321319774,epoch_us,5039.8402,1024,1038,0.6853
1786375326361012600,22598,1786375321329770,epoch_us,5031.2426,1024,1038,1.3984
1786375326361759000,22599,1786375321339777,epoch_us,5021.982,1024,1038,0.7464
1786375326362418600,22600,1786375321349774,epoch_us,5012.6446,1024,1038,0.6596
1786375326363062300,22601,1786375321359771,epoch_us,5003.2913,1024,1038,0.6437
1786375326363715000,22602,1786375321369772,epoch_us,4993.943,1024,1038,0.6527
1786375326364376700,22603,1786375321379772,epoch_us,4984.6047,1024,1038,0.6617
1786375326365018400,22604,1786375321389785,epoch_us,4975.2334,1024,1038,0.6417
1786375326365620900,22605,1786375321399778,epoch_us,4965.8429,1024,1038,0.6025
1786375326366299800,22606,1786375321409772,epoch_us,4956.5278,1024,1038,0.6789
1786375326367660100,22607,1786375321419773,epoch_us,4947.8871,1024,1038,1.3603
1786375326368406200,22608,1786375321429767,epoch_us,4938.6392,1024,1038,0.7461
1786375326369070200,22609,1786375321439787,epoch_us,4929.2832,1024,1038,0.664
1786375326369732700,22610,1786375321449776,epoch_us,4919.9567,1024,1038,0.6625
1786375326370376300,22611,1786375321459770,epoch_us,4910.6063,1024,1038,0.6436
1786375326371022200,22612,1786375321469771,epoch_us,4901.2512,1024,1038,0.6459
1786375326392907400,22613,1786375321479770,epoch_us,4913.1374,1024,1038,21.8852
1786375326393593900,22614,1786375321489816,epoch_us,4903.7779,1024,1038,0.6865
1786375326394271900,22615,1786375321499778,epoch_us,4894.4939,1024,1038,0.678
1786375326395328200,22616,1786375321509774,epoch_us,4885.5542,1024,1038,1.0563
1786375326398517000,22617,1786375321519774,epoch_us,4878.743,1024,1038,3.1888
1786375326408430000,22618,1786375321529767,epoch_us,4878.663,1024,1038,9.913
1786375326418331100,22619,1786375321539773,epoch_us,4878.5581,1024,1038,9.9011
1786375326428347600,22620,1786375321549770,epoch_us,4878.5776,1024,1038,10.0165
1786375326438212600,22621,1786375321559773,epoch_us,4878.4396,1024,1038,9.865
1786375326448250800,22622,1786375321569768,epoch_us,4878.4828,1024,1038,10.0382
1786375326494743300,22623,1786375321579772,epoch_us,4914.9713,1024,1038,46.4925
1786375326495469600,22624,1786375321589811,epoch_us,4905.6586,1024,1038,0.7263
1786375326496103800,22625,1786375321599780,epoch_us,4896.3238,1024,1038,0.6342
1786375326496754100,22626,1786375321609776,epoch_us,4886.9781,1024,1038,0.6503
1786375326498416800,22627,1786375321619776,epoch_us,4878.6408,1024,1038,1.6627
1786375326508408100,22628,1786375321629766,epoch_us,4878.6421,1024,1038,9.9913
1786375326518565000,22629,1786375321639776,epoch_us,4878.789,1024,1038,10.1569
1786375326528547800,22630,1786375321649777,epoch_us,4878.7708,1024,1038,9.9828
1786375326538514100,22631,1786375321659775,epoch_us,4878.7391,1024,1038,9.9663
1786375326548419300,22632,1786375321669773,epoch_us,4878.6463,1024,1038,9.9052
1786375326558460100,22633,1786375321679771,epoch_us,4878.6891,1024,1038,10.0408
1786375326597687700,22634,1786375321689775,epoch_us,4907.9127,1024,1038,39.2276
1786375326598417400,22635,1786375321699786,epoch_us,4898.6314,1024,1038,0.7297
1786375326599043700,22636,1786375321709778,epoch_us,4889.2657,1024,1038,0.6263
1786375326599724900,22637,1786375321719776,epoch_us,4879.9489,1024,1038,0.6812
1786375326608114500,22638,1786375321729774,epoch_us,4878.3405,1024,1038,8.3896
1786375326618247000,22639,1786375321739767,epoch_us,4878.48,1024,1038,10.1325
1786375326632652100,22640,1786375321749787,epoch_us,4882.8651,1024,1038,14.4051
1786375326638307300,22641,1786375321759772,epoch_us,4878.5353,1024,1038,5.6552
1786375326648240600,22642,1786375321769774,epoch_us,4878.4666,1024,1038,9.9333
1786375326658190900,22643,1786375321779767,epoch_us,4878.4239,1024,1038,9.9503
1786375326699494200,22644,1786375321789772,epoch_us,4909.7222,1024,1038,41.3033
1786375326700508300,22645,1786375321799780,epoch_us,4900.7283,1024,1038,1.0141
1786375326701259200,22646,1786375321809782,epoch_us,4891.4772,1024,1038,0.7509
1786375326701917700,22647,1786375321819776,epoch_us,4882.1417,1024,1038,0.6585
1786375326708425400,22648,1786375321829772,epoch_us,4878.6534,1024,1038,6.5077
1786375326718520300,22649,1786375321839772,epoch_us,4878.7483,1024,1038,10.0949
1786375326728198600,22650,1786375321849768,epoch_us,4878.4306,1024,1038,9.6783
1786375326738361600,22651,1786375321859774,epoch_us,4878.5876,1024,1038,10.163
1786375326748407200,22652,1786375321869771,epoch_us,4878.6362,1024,1038,10.0456
1786375326758343100,22653,1786375321879768,epoch_us,4878.5751,1024,1038,9.9359
1786375326802737500,22654,1786375321889772,epoch_us,4912.9655,1024,1038,44.3944
1786375326803457100,22655,1786375321899780,epoch_us,4903.6771,1024,1038,0.7196
1786375326804437900,22656,1786375321909773,epoch_us,4894.6649,1024,1038,0.9808
1786375326805163100,22657,1786375321919777,epoch_us,4885.3861,1024,1038,0.7252
1786375326808448600,22658,1786375321929776,epoch_us,4878.6726,1024,1038,3.2855
1786375326818195000,22659,1786375321939767,epoch_us,4878.428,1024,1038,9.7464
1786375326828295000,22660,1786375321949769,epoch_us,4878.526,1024,1038,10.1
1786375326838466400,22661,1786375321959772,epoch_us,4878.6944,1024,1038,10.1714
1786375326849851100,22662,1786375321969772,epoch_us,4880.0791,1024,1038,11.3847
1786375326858409900,22663,1786375321979768,epoch_us,4878.6419,1024,1038,8.5588
1786375326903143100,22664,1786375321989771,epoch_us,4913.3721,1024,1038,44.7332
1786375326903924300,22665,1786375321999780,epoch_us,4904.1443,1024,1038,0.7812
1786375326905093900,22666,1786375322009777,epoch_us,4895.3169,1024,1038,1.1696
1786375326906170200,22667,1786375322019769,epoch_us,4886.4012,1024,1038,1.0763
1786375326908354700,22668,1786375322029774,epoch_us,4878.5807,1024,1038,2.1845
1786375326918213000,22669,1786375322039766,epoch_us,4878.447,1024,1038,9.8583
1786375326928285800,22670,1786375322049771,epoch_us,4878.5148,1024,1038,10.0728
1786375326938291500,22671,1786375322059791,epoch_us,4878.5005,1024,1038,10.0057
1786375326948174900,22672,1786375322069777,epoch_us,4878.3979,1024,1038,9.8834
1786375326958417300,22673,1786375322079766,epoch_us,4878.6513,1024,1038,10.2424
1786375326968312700,22674,1786375322089772,epoch_us,4878.5407,1024,1038,9.8954
1786375327006578500,22675,1786375322099767,epoch_us,4906.8115,1024,1038,38.2658
1786375327007331200,22676,1786375322109783,epoch_us,4897.5482,1024,1038,0.7527
1786375327007965800,22677,1786375322119776,epoch_us,4888.1898,1024,1038,0.6346
1786375327008652700,22678,1786375322129797,epoch_us,4878.8557,1024,1038,0.6869
1786375327018332300,22679,1786375322139771,epoch_us,4878.5613,1024,1038,9.6796
1786375327028412500,22680,1786375322149769,epoch_us,4878.6435,1024,1038,10.0802
1786375327039286400,22681,1786375322159772,epoch_us,4879.5144,1024,1038,10.8739
1786375327048145300,22682,1786375322169766,epoch_us,4878.3793,1024,1038,8.8589
1786375327058296500,22683,1786375322179773,epoch_us,4878.5235,1024,1038,10.1512
1786375327068202400,22684,1786375322189768,epoch_us,4878.4344,1024,1038,9.9059
1786375327109440200,22685,1786375322199772,epoch_us,4909.6682,1024,1038,41.2378
1786375327110226800,22686,1786375322209779,epoch_us,4900.4478,1024,1038,0.7866
1786375327110910500,22687,1786375322219778,epoch_us,4891.1325,1024,1038,0.6837
1786375327111550800,22688,1786375322229774,epoch_us,4881.7768,1024,1038,0.6403
1786375327118376000,22689,1786375322239771,epoch_us,4878.605,1024,1038,6.8252
1786375327128320800,22690,1786375322249770,epoch_us,4878.5508,1024,1038,9.9448
1786375327138346400,22691,1786375322259768,epoch_us,4878.5784,1024,1038,10.0256
1786375327148434300,22692,1786375322269781,epoch_us,4878.6533,1024,1038,10.0879
1786375327158262700,22693,1786375322279768,epoch_us,4878.4947,1024,1038,9.8284
1786375327168346800,22694,1786375322289772,epoch_us,4878.5748,1024,1038,10.0841
1786375327212748100,22695,1786375322299769,epoch_us,4912.9791,1024,1038,44.4013
1786375327353271100,22696,1786375322309815,epoch_us,5043.4561,1024,1038,140.523
1786375327354641500,22697,1786375322319776,epoch_us,5034.8655,1024,1038,1.3704
1786375327355354600,22698,1786375322329774,epoch_us,5025.5806,1024,1038,0.7131
1786375327356024100,22699,1786375322339775,epoch_us,5016.2491,1024,1038,0.6695
1786375327356658000,22700,1786375322349773,epoch_us,5006.885,1024,1038,0.6339
1786375327357314800,22701,1786375322359769,epoch_us,4997.5458,1024,1038,0.6568
1786375327357945600,22702,1786375322369785,epoch_us,4988.1606,1024,1038,0.6308
1786375327358743900,22703,1786375322379773,epoch_us,4978.9709,1024,1038,0.7983
1786375327359496800,22704,1786375322389773,epoch_us,4969.7238,1024,1038,0.7529
1786375327360240300,22705,1786375322399773,epoch_us,4960.4673,1024,1038,0.7435
1786375327360904400,22706,1786375322409783,epoch_us,4951.1214,1024,1038,0.6641
1786375327361573600,22707,1786375322419775,epoch_us,4941.7986,1024,1038,0.6692
1786375327362248800,22708,1786375322429780,epoch_us,4932.4688,1024,1038,0.6752
1786375327362907300,22709,1786375322439772,epoch_us,4923.1353,1024,1038,0.6585
1786375327363536600,22710,1786375322449770,epoch_us,4913.7666,1024,1038,0.6293
1786375327364184100,22711,1786375322459772,epoch_us,4904.4121,1024,1038,0.6475
1786375327364835400,22712,1786375322469774,epoch_us,4895.0614,1024,1038,0.6513
1786375327365485600,22713,1786375322479772,epoch_us,4885.7136,1024,1038,0.6502
1786375327368404700,22714,1786375322489772,epoch_us,4878.6327,1024,1038,2.9191
1786375327416420800,22715,1786375322499773,epoch_us,4916.6478,1024,1038,48.0161
1786375327417102400,22716,1786375322509781,epoch_us,4907.3214,1024,1038,0.6816
1786375327417750400,22717,1786375322519778,epoch_us,4897.9724,1024,1038,0.648
1786375327418423900,22718,1786375322529780,epoch_us,4888.6439,1024,1038,0.6735
1786375327419077000,22719,1786375322539772,epoch_us,4879.305,1024,1038,0.6531
1786375327428141300,22720,1786375322549769,epoch_us,4878.3723,1024,1038,9.0643
1786375327438120100,22721,1786375322559771,epoch_us,4878.3491,1024,1038,9.9788
1786375327448709900,22722,1786375322569773,epoch_us,4878.9369,1024,1038,10.5898
1786375327458171100,22723,1786375322579772,epoch_us,4878.3991,1024,1038,9.4612
1786375327468240600,22724,1786375322589775,epoch_us,4878.4656,1024,1038,10.0695
1786375327478268900,22725,1786375322599770,epoch_us,4878.4989,1024,1038,10.0283
1786375327519576700,22726,1786375322609772,epoch_us,4909.8047,1024,1038,41.3078
1786375327520309600,22727,1786375322619825,epoch_us,4900.4846,1024,1038,0.7329
1786375327520992100,22728,1786375322629777,epoch_us,4891.2151,1024,1038,0.6825
1786375327521678700,22729,1786375322639772,epoch_us,4881.9067,1024,1038,0.6866
1786375327528573400,22730,1786375322649784,epoch_us,4878.7894,1024,1038,6.8947
1786375327538307800,22731,1786375322659769,epoch_us,4878.5388,1024,1038,9.7344
1786375327551184700,22732,1786375322669781,epoch_us,4881.4037,1024,1038,12.8769
1786375327558357200,22733,1786375322679772,epoch_us,4878.5852,1024,1038,7.1725
1786375327568141900,22734,1786375322689775,epoch_us,4878.3669,1024,1038,9.7847
1786375327578318500,22735,1786375322699772,epoch_us,4878.5465,1024,1038,10.1766
1786375327621040400,22736,1786375322709770,epoch_us,4911.2704,1024,1038,42.7219
1786375327621753300,22737,1786375322719793,epoch_us,4901.9603,1024,1038,0.7129
1786375327622606900,22738,1786375322729775,epoch_us,4892.8319,1024,1038,0.8536
1786375327623563500,22739,1786375322739775,epoch_us,4883.7885,1024,1038,0.9566
1786375327628191500,22740,1786375322749773,epoch_us,4878.4185,1024,1038,4.628
1786375327641294900,22741,1786375322759769,epoch_us,4881.5259,1024,1038,13.1034
1786375327651088700,22742,1786375322769778,epoch_us,4881.3107,1024,1038,9.7938
1786375327658238100,22743,1786375322779782,epoch_us,4878.4561,1024,1038,7.1494
1786375327668205000,22744,1786375322789773,epoch_us,4878.432,1024,1038,9.9669
1786375327678202500,22745,1786375322799773,epoch_us,4878.4295,1024,1038,9.9975
1786375327722683900,22746,1786375322809773,epoch_us,4912.9109,1024,1038,44.4814
1786375327723411900,22747,1786375322819785,epoch_us,4903.6269,1024,1038,0.728
1786375327724088300,22748,1786375322829784,epoch_us,4894.3043,1024,1038,0.6764
1786375327724763200,22749,1786375322839783,epoch_us,4884.9802,1024,1038,0.6749
1786375327728364000,22750,1786375322849774,epoch_us,4878.59,1024,1038,3.6008
1786375327738297200,22751,1786375322859766,epoch_us,4878.5312,1024,1038,9.9332
1786375327748098800,22752,1786375322869770,epoch_us,4878.3288,1024,1038,9.8016
1786375327758392900,22753,1786375322879770,epoch_us,4878.6229,1024,1038,10.2941
1786375327768166000,22754,1786375322889771,epoch_us,4878.395,1024,1038,9.7731
1786375327778447000,22755,1786375322899768,epoch_us,4878.679,1024,1038,10.281
1786375327826408000,22756,1786375322909770,epoch_us,4916.638,1024,1038,47.961
1786375327827155200,22757,1786375322919784,epoch_us,4907.3712,1024,1038,0.7472
1786375327827840400,22758,1786375322929778,epoch_us,4898.0624,1024,1038,0.6852
1786375327828557100,22759,1786375322939778,epoch_us,4888.7791,1024,1038,0.7167
1786375327829222500,22760,1786375322949772,epoch_us,4879.4505,1024,1038,0.6654
1786375327838257600,22761,1786375322959768,epoch_us,4878.4896,1024,1038,9.0351
1786375327848374400,22762,1786375322969769,epoch_us,4878.6054,1024,1038,10.1168
1786375327860615100,22763,1786375322979786,epoch_us,4880.8291,1024,1038,12.2407
1786375327868350900,22764,1786375322989774,epoch_us,4878.5769,1024,1038,7.7358
1786375327878283300,22765,1786375322999771,epoch_us,4878.5123,1024,1038,9.9324
1786375327888314500,22766,1786375323009768,epoch_us,4878.5465,1024,1038,10.0312
1786375327928872100,22767,1786375323019770,epoch_us,4909.1021,1024,1038,40.5576
1786375327929574400,22768,1786375323029787,epoch_us,4899.7874,1024,1038,0.7023
1786375327930203400,22769,1786375323039780,epoch_us,4890.4234,1024,1038,0.629
1786375327930841800,22770,1786375323049774,epoch_us,4881.0678,1024,1038,0.6384
1786375327938400700,22771,1786375323059768,epoch_us,4878.6327,1024,1038,7.5589
1786375327948329100,22772,1786375323069770,epoch_us,4878.5591,1024,1038,9.9284
1786375327960914100,22773,1786375323079768,epoch_us,4881.1461,1024,1038,12.585
1786375327968373300,22774,1786375323089773,epoch_us,4878.6003,1024,1038,7.4592
1786375327978456500,22775,1786375323099768,epoch_us,4878.6885,1024,1038,10.0832
1786375327988351400,22776,1786375323109770,epoch_us,4878.5814,1024,1038,9.8949
1786375328031062900,22777,1786375323119769,epoch_us,4911.2939,1024,1038,42.7115
1786375328033041600,22778,1786375323129783,epoch_us,4903.2586,1024,1038,1.9787
1786375328034070100,22779,1786375323139777,epoch_us,4894.2931,1024,1038,1.0285
1786375328034757000,22780,1786375323149782,epoch_us,4884.975,1024,1038,0.6869
1786375328038536200,22781,1786375323159772,epoch_us,4878.7642,1024,1038,3.7792
1786375328048386800,22782,1786375323169770,epoch_us,4878.6168,1024,1038,9.8506
1786375328058328400,22783,1786375323179771,epoch_us,4878.5574,1024,1038,9.9416
1786375328068359000,22784,1786375323189776,epoch_us,4878.583,1024,1038,10.0306
1786375328078339300,22785,1786375323199770,epoch_us,4878.5693,1024,1038,9.9803
1786375328088323000,22786,1786375323209773,epoch_us,4878.55,1024,1038,9.9837
1786375328132877200,22787,1786375323219770,epoch_us,4913.1072,1024,1038,44.5542
1786375328133586800,22788,1786375323229785,epoch_us,4903.8018,1024,1038,0.7096
1786375328134264700,22789,1786375323239777,epoch_us,4894.4877,1024,1038,0.6779
1786375328134904200,22790,1786375323249780,epoch_us,4885.1242,1024,1038,0.6395
1786375328138483000,22791,1786375323259776,epoch_us,4878.707,1024,1038,3.5788
1786375328148440700,22792,1786375323269771,epoch_us,4878.6697,1024,1038,9.9577
1786375328159912700,22793,1786375323279772,epoch_us,4880.1407,1024,1038,11.472
1786375328168486700,22794,1786375323289783,epoch_us,4878.7037,1024,1038,8.574
1786375328178226800,22795,1786375323299772,epoch_us,4878.4548,1024,1038,9.7401
1786375328188258800,22796,1786375323309771,epoch_us,4878.4878,1024,1038,10.032
1786375328237224700,22797,1786375323319773,epoch_us,4917.4517,1024,1038,48.9659
1786375328371868800,22798,1786375323329793,epoch_us,5042.0758,1024,1038,134.6441
1786375328373432500,22799,1786375323339779,epoch_us,5033.6535,1024,1038,1.5637
1786375328374132600,22800,1786375323349783,epoch_us,5024.3496,1024,1038,0.7001
1786375328374800200,22801,1786375323359786,epoch_us,5015.0142,1024,1038,0.6676
1786375328375461400,22802,1786375323369766,epoch_us,5005.6954,1024,1038,0.6612
1786375328376088000,22803,1786375323379769,epoch_us,4996.319,1024,1038,0.6266
1786375328376736700,22804,1786375323389766,epoch_us,4986.9707,1024,1038,0.6487
1786375328377405500,22805,1786375323399775,epoch_us,4977.6305,1024,1038,0.6688
1786375328378052600,22806,1786375323409766,epoch_us,4968.2866,1024,1038,0.6471
1786375328378847900,22807,1786375323419772,epoch_us,4959.0759,1024,1038,0.7953
1786375328380231500,22808,1786375323429767,epoch_us,4950.4645,1024,1038,1.3836
1786375328380912900,22809,1786375323439789,epoch_us,4941.1239,1024,1038,0.6814
1786375328381619800,22810,1786375323449777,epoch_us,4931.8428,1024,1038,0.7069
1786375328382296600,22811,1786375323459776,epoch_us,4922.5206,1024,1038,0.6768
1786375328382944900,22812,1786375323469770,epoch_us,4913.1749,1024,1038,0.6483
1786375328383598700,22813,1786375323479767,epoch_us,4903.8317,1024,1038,0.6538
