recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1785553537074479300,704195,1785553534575864,epoch_us,2498.6153,4096,4110,10.2384
1785553537084726000,704196,1785553534625858,epoch_us,2458.868,4096,4110,10.2467
1785553537094090200,704197,1785553534675862,epoch_us,2418.2282,4096,4110,9.3642
1785553537102670600,704198,1785553534725855,epoch_us,2376.8156,4096,4110,8.5804
1785553537110503200,704199,1785553534775868,epoch_us,2334.6352,4096,4110,7.8326
1785553537119351500,704200,1785553534825857,epoch_us,2293.4945,4096,4110,8.8483
1785553537128426800,704201,1785553534875859,epoch_us,2252.5678,4096,4110,9.0753
1785553537137067300,704202,1785553534925855,epoch_us,2211.2123,4096,4110,8.6405
1785553537145485100,704203,1785553534975862,epoch_us,2169.6231,4096,4110,8.4178
1785553537154011500,704204,1785553535025866,epoch_us,2128.1455,4096,4110,8.5264
1785553537802061100,704205,1785553535075054,epoch_us,2727.0071,4096,4110,648.0496
1785553537817563900,704206,1785553535125864,epoch_us,2691.6999,4096,4110,15.5028
1785553537831199300,704207,1785553535175859,epoch_us,2655.3403,4096,4110,13.6354
1785553537839925100,704208,1785553535225861,epoch_us,2614.0641,4096,4110,8.7258
1785553537848846200,704209,1785553535275940,epoch_us,2572.9062,4096,4110,8.9211
1785553537859097400,704210,1785553535325866,epoch_us,2533.2314,4096,4110,10.2512
1785553537869731800,704211,1785553535375854,epoch_us,2493.8778,4096,4110,10.6344
1785553537885104300,704212,1785553535425867,epoch_us,2459.2373,4096,4110,15.3725
1785553537900388700,704213,1785553535475860,epoch_us,2424.5287,4096,4110,15.2844
1785553537913506800,704214,1785553535525866,epoch_us,2387.6408,4096,4110,13.1181
1785553537923211600,704215,1785553535575859,epoch_us,2347.3526,4096,4110,9.7048
1785553537932460600,704216,1785553535625859,epoch_us,2306.6016,4096,4110,9.249
1785553537942189600,704217,1785553535675857,epoch_us,2266.3326,4096,4110,9.729
1785553537951878300,704218,1785553535725857,epoch_us,2226.0213,4096,4110,9.6887
1785553537962867000,704219,1785553535775854,epoch_us,2187.013,4096,4110,10.9887
1785553537973503500,704220,1785553535825861,epoch_us,2147.6425,4096,4110,10.6365
1785553538823504700,704221,1785553535875861,epoch_us,2947.6437,4096,4110,850.0012
1785553538844096100,704222,1785553535925870,epoch_us,2918.2261,4096,4110,20.5914
1785553538852138800,704223,1785553535975859,epoch_us,2876.2798,4096,4110,8.0427
1785553538861968500,704224,1785553536025864,epoch_us,2836.1045,4096,4110,9.8297
1785553538871633800,704225,1785553536075854,epoch_us,2795.7798,4096,4110,9.6653
1785553538880916000,704226,1785553536125861,epoch_us,2755.055,4096,4110,9.2822
1785553538888634200,704227,1785553536175856,epoch_us,2712.7782,4096,4110,7.7182
1785553538895705700,704228,1785553536225868,epoch_us,2669.8377,4096,4110,7.0715
1785553538904422200,704229,1785553536275853,epoch_us,2628.5692,4096,4110,8.7165
1785553538914607800,704230,1785553536325857,epoch_us,2588.7508,4096,4110,10.1856
1785553538927474600,704231,1785553536375855,epoch_us,2551.6196,4096,4110,12.8668
1785553538937964100,704232,1785553536425864,epoch_us,2512.1001,4096,4110,10.4895
1785553538947700800,704233,1785553536475854,epoch_us,2471.8468,4096,4110,9.7367
1785553538957321200,704234,1785553536525025,epoch_us,2432.2962,4096,4110,9.6204
1785553538966185800,704235,1785553536575856,epoch_us,2390.3298,4096,4110,8.8646
1785553538975193800,704236,1785553536625867,epoch_us,2349.3268,4096,4110,9.008
1785553539783311100,704237,1785553536675852,epoch_us,3107.4591,4096,4110,808.1173
1785553539797145700,704238,1785553536725862,epoch_us,3071.2837,4096,4110,13.8346
1785553539809610100,704239,1785553536775861,epoch_us,3033.7491,4096,4110,12.4644
1785553539825333000,704240,1785553536825862,epoch_us,2999.471,4096,4110,15.7229
1785553539838621900,704241,1785553536875855,epoch_us,2962.7669,4096,4110,13.2889
1785553539850358400,704242,1785553536925859,epoch_us,2924.4994,4096,4110,11.7365
1785553539858182300,704243,1785553536975861,epoch_us,2882.3213,4096,4110,7.8239
1785553539868614000,704244,1785553537025860,epoch_us,2842.754,4096,4110,10.4317
1785553539882828300,704245,1785553537075862,epoch_us,2806.9663,4096,4110,14.2143
1785553539899170900,704246,1785553537125863,epoch_us,2773.3079,4096,4110,16.3426
1785553539912257200,704247,1785553537176031,epoch_us,2736.2262,4096,4110,13.0863
1785553539923483200,704248,1785553537225878,epoch_us,2697.6052,4096,4110,11.226
1785553539932534600,704249,1785553537275862,epoch_us,2656.6726,4096,4110,9.0514
1785553539942091100,704250,1785553537325865,epoch_us,2616.2261,4096,4110,9.5565
1785553539950598600,704251,1785553537375860,epoch_us,2574.7386,4096,4110,8.5075
1785553539960039500,704252,1785553537425856,epoch_us,2534.1835,4096,4110,9.4409
1785553540613205000,704253,1785553537475854,epoch_us,3137.351,4096,4110,653.1655
1785553540624047800,704254,1785553537525860,epoch_us,3098.1878,4096,4110,10.8428
1785553540633538400,704255,1785553537575858,epoch_us,3057.6804,4096,4110,9.4906
1785553540644118600,704256,1785553537625856,epoch_us,3018.2626,4096,4110,10.5802
1785553540655940800,704257,1785553537675860,epoch_us,2980.0808,4096,4110,11.8222
1785553540667973300,704258,1785553537725858,epoch_us,2942.1153,4096,4110,12.0325
1785553540679184500,704259,1785553537775869,epoch_us,2903.3155,4096,4110,11.2112
1785553540688551600,704260,1785553537825856,epoch_us,2862.6956,4096,4110,9.3671
1785553540699061500,704261,1785553537875860,epoch_us,2823.2015,4096,4110,10.5099
1785553540708431700,704262,1785553537925852,epoch_us,2782.5797,4096,4110,9.3702
1785553540718518400,704263,1785553537975872,epoch_us,2742.6464,4096,4110,10.0867
1785553540727995000,704264,1785553538025853,epoch_us,2702.142,4096,4110,9.4766
1785553540737980300,704265,1785553538075871,epoch_us,2662.1093,4096,4110,9.9853
1785553540747919100,704266,1785553538125853,epoch_us,2622.0661,4096,4110,9.9388
1785553540756834000,704267,1785553538175864,epoch_us,2580.97,4096,4110,8.9149
1785553540773436400,704268,1785553538225855,epoch_us,2547.5814,4096,4110,16.6024
1785553541597769400,704269,1785553538275868,epoch_us,3321.9014,4096,4110,824.333
1785553541609494100,704270,1785553538325853,epoch_us,3283.6411,4096,4110,11.7247
1785553541617911600,704271,1785553538375871,epoch_us,3242.0406,4096,4110,8.4175
1785553541627072700,704272,1785553538425856,epoch_us,3201.2167,4096,4110,9.1611
1785553541634932200,704273,1785553538475857,epoch_us,3159.0752,4096,4110,7.8595
1785553541644303600,704274,1785553538525859,epoch_us,3118.4446,4096,4110,9.3714
1785553541653017600,704275,1785553538575860,epoch_us,3077.1576,4096,4110,8.714
1785553541663485000,704276,1785553538625854,epoch_us,3037.631,4096,4110,10.4674
1785553541674580000,704277,1785553538675875,epoch_us,2998.705,4096,4110,11.095
1785553541686127400,704278,1785553538725856,epoch_us,2960.2714,4096,4110,11.5474
1785553541694973100,704279,1785553538775858,epoch_us,2919.1151,4096,4110,8.8457
1785553541706028100,704280,1785553538825854,epoch_us,2880.1741,4096,4110,11.055
1785553541716137300,704281,1785553538875860,epoch_us,2840.2773,4096,4110,10.1092
1785553541725354700,704282,1785553538925857,epoch_us,2799.4977,4096,4110,9.2174
1785553541734910100,704283,1785553538975861,epoch_us,2759.0491,4096,4110,9.5554
1785553541744286800,704284,1785553539025862,epoch_us,2718.4248,4096,4110,9.3767
1785553542397203800,704285,1785553539075859,epoch_us,3321.3448,4096,4110,652.917
1785553542407835500,704286,1785553539125856,epoch_us,3281.9795,4096,4110,10.6317
1785553542417598900,704287,1785553539175854,epoch_us,3241.7449,4096,4110,9.7634
1785553542426833900,704288,1785553539225854,epoch_us,3200.9799,4096,4110,9.235
1785553542435713700,704289,1785553539275875,epoch_us,3159.8387,4096,4110,8.8798
1785553542444486500,704290,1785553539325866,epoch_us,3118.6205,4096,4110,8.7728
1785553542455159900,704291,1785553539375870,epoch_us,3079.2899,4096,4110,10.6734
1785553542463977500,704292,1785553539425861,epoch_us,3038.1165,4096,4110,8.8176
1785553542474597000,704293,1785553539476003,epoch_us,2998.594,4096,4110,10.6195
1785553542484504800,704294,1785553539525858,epoch_us,2958.6468,4096,4110,9.9078
1785553542493315300,704295,1785553539575852,epoch_us,2917.4633,4096,4110,8.8105
1785553542501717400,704296,1785553539625877,epoch_us,2875.8404,4096,4110,8.4021
1785553542510201500,704297,1785553539675858,epoch_us,2834.3435,4096,4110,8.4841
1785553542518295900,704298,1785553539725894,epoch_us,2792.4019,4096,4110,8.0944
1785553542526332200,704299,1785553539775860,epoch_us,2750.4722,4096,4110,8.0363
1785553542534794900,704300,1785553539825861,epoch_us,2708.9339,4096,4110,8.4627
1785553543339620000,704301,1785553539875856,epoch_us,3463.764,4096,4110,804.8251
1785553543354548700,704302,1785553539925862,epoch_us,3428.6867,4096,4110,14.9287
1785553543364314100,704303,1785553539975861,epoch_us,3388.4531,4096,4110,9.7654
1785553543374705300,704304,1785553540025866,epoch_us,3348.8393,4096,4110,10.3912
1785553543384176000,704305,1785553540075854,epoch_us,3308.322,4096,4110,9.4707
1785553543392559800,704306,1785553540125858,epoch_us,3266.7018,4096,4110,8.3838
1785553543401278600,704307,1785553540175855,epoch_us,3225.4236,4096,4110,8.7188
1785553543409307900,704308,1785553540225861,epoch_us,3183.4469,4096,4110,8.0293
1785553543417449400,704309,1785553540275859,epoch_us,3141.5904,4096,4110,8.1415
1785553543425975600,704310,1785553540325869,epoch_us,3100.1066,4096,4110,8.5262
1785553543434528700,704311,1785553540375862,epoch_us,3058.6667,4096,4110,8.5531
1785553543442477600,704312,1785553540425862,epoch_us,3016.6156,4096,4110,7.9489
1785553543449985300,704313,1785553540475851,epoch_us,2974.1343,4096,4110,7.5077
1785553543459653100,704314,1785553540525872,epoch_us,2933.7811,4096,4110,9.6678
1785553543467494100,704315,1785553540575854,epoch_us,2891.6401,4096,4110,7.841
1785553543476175100,704316,1785553540625862,epoch_us,2850.3131,4096,4110,8.681
1785553544127655500,704317,1785553540675871,epoch_us,3451.7845,4096,4110,651.4804
1785553544138058100,704318,1785553540725859,epoch_us,3412.1991,4096,4110,10.4026
1785553544149560800,704319,1785553540775856,epoch_us,3373.7048,4096,4110,11.5027
1785553544160766300,704320,1785553540825867,epoch_us,3334.8993,4096,4110,11.2055
1785553544171746300,704321,1785553540875862,epoch_us,3295.8843,4096,4110,10.98
1785553544182513500,704322,1785553540925860,epoch_us,3256.6535,4096,4110,10.7672
1785553544192591100,704323,1785553540975858,epoch_us,3216.7331,4096,4110,10.0776
1785553544202934400,704324,1785553541025864,epoch_us,3177.0704,4096,4110,10.3433
1785553544213023600,704325,1785553541075858,epoch_us,3137.1656,4096,4110,10.0892
1785553544223657400,704326,1785553541125861,epoch_us,3097.7964,4096,4110,10.6338
1785553544232909300,704327,1785553541175866,epoch_us,3057.0433,4096,4110,9.2519
1785553544241082400,704328,1785553541225857,epoch_us,3015.2254,4096,4110,8.1731
1785553544250218500,704329,1785553541275862,epoch_us,2974.3565,4096,4110,9.1361
1785553544259775800,704330,1785553541325870,epoch_us,2933.9058,4096,4110,9.5573
1785553544268684500,704331,1785553541375862,epoch_us,2892.8225,4096,4110,8.9087
1785553544279117200,704332,1785553541425858,epoch_us,2853.2592,4096,4110,10.4327
1785553544531331800,704333,1785553541475858,epoch_us,3055.4738,4096,4110,252.2146
1785553544817282900,704335,1785553543676945,epoch_us,1140.3379,4096,4110,
1785553544958810800,704336,1785553543727858,epoch_us,1230.9528,4096,4110,141.5279
1785553544967412900,704337,1785553543777871,epoch_us,1189.5419,4096,4110,8.6021
1785553545048903500,704338,1785553543827859,epoch_us,1221.0445,4096,4110,81.4906
1785553545111922900,704339,1785553543877873,epoch_us,1234.0499,4096,4110,63.0194
1785553545121008900,704340,1785553543927871,epoch_us,1193.1379,4096,4110,9.086
1785553545197945400,704341,1785553543977861,epoch_us,1220.0844,4096,4110,76.9365
1785553545258653400,704342,1785553544027862,epoch_us,1230.7914,4096,4110,60.708
1785553545266786100,704343,1785553544077859,epoch_us,1188.9271,4096,4110,8.1327
1785553545316137500,704344,1785553544127866,epoch_us,1188.2715,4096,4110,49.3514
1785553545361828600,704345,1785553544177854,epoch_us,1183.9746,4096,4110,45.6911
1785553545411249000,704346,1785553544227862,epoch_us,1183.387,4096,4110,49.4204
1785553545461618300,704347,1785553544277856,epoch_us,1183.7623,4096,4110,50.3693
1785553545510628100,704348,1785553544327860,epoch_us,1182.7681,4096,4110,49.0098
1785553545560827300,704349,1785553544377858,epoch_us,1182.9693,4096,4110,50.1992
1785553545650717800,704350,1785553544427861,epoch_us,1222.8568,4096,4110,89.8905
1785553545661117600,704351,1785553544477857,epoch_us,1183.2606,4096,4110,10.3998
1785553545712813300,704352,1785553544527877,epoch_us,1184.9363,4096,4110,51.6957
1785553545765787900,704353,1785553544577857,epoch_us,1187.9309,4096,4110,52.9746
1785553546149411400,704354,1785553544627861,epoch_us,1521.5504,4096,4110,383.6235
1785553546158335400,704355,1785553544677858,epoch_us,1480.4774,4096,4110,8.924
1785553546165382200,704356,1785553544727856,epoch_us,1437.5262,4096,4110,7.0468
1785553546173306100,704357,1785553544777856,epoch_us,1395.4501,4096,4110,7.9239
1785553546182424100,704358,1785553544827872,epoch_us,1354.5521,4096,4110,9.118
1785553546352237500,704359,1785553544877860,epoch_us,1474.3775,4096,4110,169.8134
1785553546360511100,704360,1785553544927859,epoch_us,1432.6521,4096,4110,8.2736
1785553546370244000,704361,1785553544977854,epoch_us,1392.39,4096,4110,9.7329
1785553546378994200,704362,1785553545027857,epoch_us,1351.1372,4096,4110,8.7502
1785553546549659200,704363,1785553545077855,epoch_us,1471.8042,4096,4110,170.665
1785553546560752400,704364,1785553545127867,epoch_us,1432.8854,4096,4110,11.0932
1785553546569956200,704365,1785553545177860,epoch_us,1392.0962,4096,4110,9.2038
1785553546581444800,704366,1785553545227856,epoch_us,1353.5888,4096,4110,11.4886
1785553546753832400,704367,1785553545277855,epoch_us,1475.9774,4096,4110,172.3876
1785553546766129600,704368,1785553545327858,epoch_us,1438.2716,4096,4110,12.2972
1785553546780365300,704369,1785553545377853,epoch_us,1402.5123,4096,4110,14.2357
1785553546790982100,704370,1785553545427860,epoch_us,1363.1221,4096,4110,10.6168
1785553547264577800,704371,1785553545477857,epoch_us,1786.7208,4096,4110,473.5957
1785553547277682200,704372,1785553545527860,epoch_us,1749.8222,4096,4110,13.1044
1785553547286697100,704373,1785553545577851,epoch_us,1708.8461,4096,4110,9.0149
1785553547295563100,704374,1785553545627856,epoch_us,1667.7071,4096,4110,8.866
1785553547304957700,704375,1785553545677867,epoch_us,1627.0907,4096,4110,9.3946
1785553547314236700,704376,1785553545727858,epoch_us,1586.3787,4096,4110,9.279
1785553547322755400,704377,1785553545777857,epoch_us,1544.8984,4096,4110,8.5187
1785553547625940400,704378,1785553545827877,epoch_us,1798.0634,4096,4110,303.185
1785553547636931400,704379,1785553545877860,epoch_us,1759.0714,4096,4110,10.991
1785553547646360100,704380,1785553545927861,epoch_us,1718.4991,4096,4110,9.4287
1785553547658694900,704381,1785553545977860,epoch_us,1680.8349,4096,4110,12.3348
1785553547666264900,704382,1785553546027871,epoch_us,1638.3939,4096,4110,7.57
1785553547675075700,704383,1785553546077864,epoch_us,1597.2117,4096,4110,8.8108
1785553547684567900,704384,1785553546127859,epoch_us,1556.7089,4096,4110,9.4922
1785553547693519200,704385,1785553546177859,epoch_us,1515.6602,4096,4110,8.9513
1785553548029097500,704386,1785553546227854,epoch_us,1801.2435,4096,4110,335.5783
1785553548039604400,704387,1785553546277861,epoch_us,1761.7434,4096,4110,10.5069
1785553548052430500,704388,1785553546327851,epoch_us,1724.5795,4096,4110,12.8261
1785553548066795100,704389,1785553546377871,epoch_us,1688.9241,4096,4110,14.3646
1785553548080438300,704390,1785553546427855,epoch_us,1652.5833,4096,4110,13.6432
1785553548090471200,704391,1785553546477866,epoch_us,1612.6052,4096,4110,10.0329
1785553548100962400,704392,1785553546527864,epoch_us,1573.0984,4096,4110,10.4912
1785553548112058600,704393,1785553546577858,epoch_us,1534.2006,4096,4110,11.0962
1785553548782287900,704394,1785553546627868,epoch_us,2154.4199,4096,4110,670.2293
1785553548794321200,704395,1785553546677877,epoch_us,2116.4442,4096,4110,12.0333
1785553548803110500,704396,1785553546727858,epoch_us,2075.2525,4096,4110,8.7893
1785553548811544200,704397,1785553546777868,epoch_us,2033.6762,4096,4110,8.4337
1785553548819292500,704398,1785553546827856,epoch_us,1991.4365,4096,4110,7.7483
1785553548827870800,704399,1785553546877860,epoch_us,1950.0108,4096,4110,8.5783
1785553548836294000,704400,1785553546927856,epoch_us,1908.438,4096,4110,8.4232
1785553548844832100,704401,1785553546977863,epoch_us,1866.9691,4096,4110,8.5381
1785553548852333800,704402,1785553547027854,epoch_us,1824.4798,4096,4110,7.5017
1785553548859073000,704403,1785553547077864,epoch_us,1781.209,4096,4110,6.7392
1785553548865295600,704404,1785553547127856,epoch_us,1737.4396,4096,4110,6.2226
1785553548871823600,704405,1785553547177860,epoch_us,1693.9636,4096,4110,6.528
1785553549352524800,704406,1785553547227860,epoch_us,2124.6648,4096,4110,480.7012
1785553549363532900,704407,1785553547277868,epoch_us,2085.6649,4096,4110,11.0081
1785553549372791300,704408,1785553547327861,epoch_us,2044.9303,4096,4110,9.2584
1785553549388579500,704409,1785553547377864,epoch_us,2010.7155,4096,4110,15.7882
1785553549400589300,704410,1785553547427856,epoch_us,1972.7333,4096,4110,12.0098
1785553549409010600,704411,1785553547477858,epoch_us,1931.1526,4096,4110,8.4213
1785553549419591300,704412,1785553547527858,epoch_us,1891.7333,4096,4110,10.5807
1785553549427951000,704413,1785553547577860,epoch_us,1850.091,4096,4110,8.3597
1785553549435646000,704414,1785553547627855,epoch_us,1807.791,4096,4110,7.695
1785553549446659800,704415,1785553547677861,epoch_us,1768.7988,4096,4110,11.0138
1785553549453196100,704416,1785553547727855,epoch_us,1725.3411,4096,4110,6.5363
1785553550201674800,704417,1785553547777869,epoch_us,2423.8058,4096,4110,748.4787
1785553550215293900,704418,1785553547827862,epoch_us,2387.4319,4096,4110,13.6191
1785553550224902400,704419,1785553547877859,epoch_us,2347.0434,4096,4110,9.6085
1785553550235828500,704420,1785553547927867,epoch_us,2307.9615,4096,4110,10.9261
1785553550246230300,704421,1785553547977877,epoch_us,2268.3533,4096,4110,10.4018
1785553550255755100,704422,1785553548027861,epoch_us,2227.8941,4096,4110,9.5248
1785553550266814800,704423,1785553548077854,epoch_us,2188.9608,4096,4110,11.0597
1785553550281666700,704424,1785553548127863,epoch_us,2153.8037,4096,4110,14.8519
1785553550294327500,704425,1785553548177869,epoch_us,2116.4585,4096,4110,12.6608
1785553550303948300,704426,1785553548227858,epoch_us,2076.0903,4096,4110,9.6208
1785553550313896600,704427,1785553548277854,epoch_us,2036.0426,4096,4110,9.9483
1785553550322142400,704428,1785553548327857,epoch_us,1994.2854,4096,4110,8.2458
1785553550331473700,704429,1785553548377854,epoch_us,1953.6197,4096,4110,9.3313
1785553550341405100,704430,1785553548427860,epoch_us,1913.5451,4096,4110,9.9314
1785553550350729800,704431,1785553548477854,epoch_us,1872.8758,4096,4110,9.3247
1785553550962775200,704432,1785553548527877,epoch_us,2434.8982,4096,4110,612.0454
1785553550971448800,704433,1785553548577854,epoch_us,2393.5948,4096,4110,8.6736
1785553550980234500,704434,1785553548627865,epoch_us,2352.3695,4096,4110,8.7857
1785553550988110700,704435,1785553548677853,epoch_us,2310.2577,4096,4110,7.8762
1785553550998315100,704436,1785553548727859,epoch_us,2270.4561,4096,4110,10.2044
1785553551008022600,704437,1785553548777854,epoch_us,2230.1686,4096,4110,9.7075
1785553551017801000,704438,1785553548827877,epoch_us,2189.924,4096,4110,9.7784
1785553551028016600,704439,1785553548877854,epoch_us,2150.1626,4096,4110,10.2156
1785553551038305400,704440,1785553548927867,epoch_us,2110.4384,4096,4110,10.2888
1785553551047881100,704441,1785553548977854,epoch_us,2070.0271,4096,4110,9.5757
1785553551056456300,704442,1785553549027858,epoch_us,2028.5983,4096,4110,8.5752
1785553551066606600,704443,1785553549077855,epoch_us,1988.7516,4096,4110,10.1503
1785553551075699000,704444,1785553549127871,epoch_us,1947.828,4096,4110,9.0924
1785553551090761800,704445,1785553549177855,epoch_us,1912.9068,4096,4110,15.0628
1785553551099572600,704446,1785553549227862,epoch_us,1871.7106,4096,4110,8.8108
1785553551903730200,704447,1785553549277862,epoch_us,2625.8682,4096,4110,804.1576
1785553551916988200,704448,1785553549327856,epoch_us,2589.1322,4096,4110,13.258
1785553551925969600,704449,1785553549377853,epoch_us,2548.1166,4096,4110,8.9814
1785553551932380900,704450,1785553549427879,epoch_us,2504.5019,4096,4110,6.4113
1785553551942113100,704451,1785553549477860,epoch_us,2464.2531,4096,4110,9.7322
1785553551951959300,704452,1785553549527865,epoch_us,2424.0943,4096,4110,9.8462
1785553551962019100,704453,1785553549577855,epoch_us,2384.1641,4096,4110,10.0598
1785553551971520000,704454,1785553549627860,epoch_us,2343.66,4096,4110,9.5009
1785553551981138600,704455,1785553549677855,epoch_us,2303.2836,4096,4110,9.6186
1785553551990757300,704456,1785553549727861,epoch_us,2262.8963,4096,4110,9.6187
1785553552000380000,704457,1785553549777866,epoch_us,2222.514,4096,4110,9.6227
1785553552009551300,704458,1785553549827861,epoch_us,2181.6903,4096,4110,9.1713
1785553552019704400,704459,1785553549877862,epoch_us,2141.8424,4096,4110,10.1531
1785553552028574300,704460,1785553549927861,epoch_us,2100.7133,4096,4110,8.8699
1785553552038230900,704461,1785553549977858,epoch_us,2060.3729,4096,4110,9.6566
1785553552689072600,704462,1785553550027857,epoch_us,2661.2156,4096,4110,650.8417
1785553552697824400,704463,1785553550077880,epoch_us,2619.9444,4096,4110,8.7518
1785553552706828800,704464,1785553550127875,epoch_us,2578.9538,4096,4110,9.0044
1785553552716394800,704465,1785553550177859,epoch_us,2538.5358,4096,4110,9.566
1785553552725170300,704466,1785553550227913,epoch_us,2497.2573,4096,4110,8.7755
1785553552734462900,704467,1785553550277858,epoch_us,2456.6049,4096,4110,9.2926
1785553552742195600,704468,1785553550327856,epoch_us,2414.3396,4096,4110,7.7327
1785553552750394500,704469,1785553550377881,epoch_us,2372.5135,4096,4110,8.1989
1785553552759271500,704470,1785553550427857,epoch_us,2331.4145,4096,4110,8.877
1785553552766237400,704471,1785553550477854,epoch_us,2288.3834,4096,4110,6.9659
1785553552774190800,704472,1785553550527858,epoch_us,2246.3328,4096,4110,7.9534
1785553552782192300,704473,1785553550577859,epoch_us,2204.3333,4096,4110,8.0015
1785553552791309000,704474,1785553550627856,epoch_us,2163.453,4096,4110,9.1167
1785553552799099500,704475,1785553550677870,epoch_us,2121.2295,4096,4110,7.7905
1785553552805287800,704476,1785553550727859,epoch_us,2077.4288,4096,4110,6.1883
1785553552812805100,704477,1785553550777862,epoch_us,2034.9431,4096,4110,7.5173
1785553553659013100,704478,1785553550827852,epoch_us,2831.1611,4096,4110,846.208
1785553553671910000,704479,1785553550877863,epoch_us,2794.047,4096,4110,12.8969
1785553553680943600,704480,1785553550927854,epoch_us,2753.0896,4096,4110,9.0336
1785553553690601600,704481,1785553550977860,epoch_us,2712.7416,4096,4110,9.658
1785553553700079100,704482,1785553551027859,epoch_us,2672.2201,4096,4110,9.4775
1785553553709772900,704483,1785553551077870,epoch_us,2631.9029,4096,4110,9.6938
1785553553720307600,704484,1785553551127854,epoch_us,2592.4536,4096,4110,10.5347
1785553553729706800,704485,1785553551177868,epoch_us,2551.8388,4096,4110,9.3992
1785553553738959400,704486,1785553551227855,epoch_us,2511.1044,4096,4110,9.2526
1785553553747553600,704487,1785553551277877,epoch_us,2469.6766,4096,4110,8.5942
1785553553755636400,704488,1785553551327856,epoch_us,2427.7804,4096,4110,8.0828
1785553553762610400,704489,1785553551377856,epoch_us,2384.7544,4096,4110,6.974
1785553553770673800,704490,1785553551427856,epoch_us,2342.8178,4096,4110,8.0634
1785553553777877600,704491,1785553551477858,epoch_us,2300.0196,4096,4110,7.2038
1785553553787069500,704492,1785553551527859,epoch_us,2259.2105,4096,4110,9.1919
1785553553794260200,704493,1785553551577877,epoch_us,2216.3832,4096,4110,7.1907
1785553554445969000,704494,1785553551627852,epoch_us,2818.117,4096,4110,651.7088
1785553554456749700,704495,1785553551677863,epoch_us,2778.8867,4096,4110,10.7807
1785553554470715000,704496,1785553551727860,epoch_us,2742.855,4096,4110,13.9653
1785553554481342200,704497,1785553551777860,epoch_us,2703.4822,4096,4110,10.6272
1785553554491420200,704498,1785553551827860,epoch_us,2663.5602,4096,4110,10.078
1785553554501712400,704499,1785553551877860,epoch_us,2623.8524,4096,4110,10.2922
1785553554512420900,704500,1785553551927861,epoch_us,2584.5599,4096,4110,10.7085
1785553554521820200,704501,1785553551977861,epoch_us,2543.9592,4096,4110,9.3993
1785553554531684400,704502,1785553552027860,epoch_us,2503.8244,4096,4110,9.8642
1785553554541486700,704503,1785553552077857,epoch_us,2463.6297,4096,4110,9.8023
1785553554550601800,704504,1785553552127858,epoch_us,2422.7438,4096,4110,9.1151
1785553554559288100,704505,1785553552177861,epoch_us,2381.4271,4096,4110,8.6863
1785553554568226000,704506,1785553552227854,epoch_us,2340.372,4096,4110,8.9379
1785553554577258600,704507,1785553552277919,epoch_us,2299.3396,4096,4110,9.0326
1785553554586476200,704508,1785553552327862,epoch_us,2258.6142,4096,4110,9.2176
1785553554596617700,704509,1785553552377854,epoch_us,2218.7637,4096,4110,10.1415
1785553555420987600,704510,1785553552427860,epoch_us,2993.1276,4096,4110,824.3699
1785553555434043800,704511,1785553552477855,epoch_us,2956.1888,4096,4110,13.0562
1785553555445438300,704512,1785553552527879,epoch_us,2917.5593,4096,4110,11.3945
1785553555455934800,704513,1785553552577857,epoch_us,2878.0778,4096,4110,10.4965
1785553555464264600,704514,1785553552627862,epoch_us,2836.4026,4096,4110,8.3298
1785553555475224600,704515,1785553552677854,epoch_us,2797.3706,4096,4110,10.96
1785553555484740600,704516,1785553552727856,epoch_us,2756.8846,4096,4110,9.516
1785553555495025300,704517,1785553552777856,epoch_us,2717.1693,4096,4110,10.2847
1785553555505614100,704518,1785553552827870,epoch_us,2677.7441,4096,4110,10.5888
1785553555514561300,704519,1785553552877858,epoch_us,2636.7033,4096,4110,8.9472
1785553555523730400,704520,1785553552927865,epoch_us,2595.8654,4096,4110,9.1691
1785553555534457600,704521,1785553552977856,epoch_us,2556.6016,4096,4110,10.7272
1785553555543584800,704522,1785553553027862,epoch_us,2515.7228,4096,4110,9.1272
1785553555553752200,704523,1785553553077856,epoch_us,2475.8962,4096,4110,10.1674
1785553555562350400,704524,1785553553127873,epoch_us,2434.4774,4096,4110,8.5982
1785553555570429900,704525,1785553553177855,epoch_us,2392.5749,4096,4110,8.0795
1785553556221203000,704526,1785553553227863,epoch_us,2993.34,4096,4110,650.7731
1785553556231310000,704527,1785553553277859,epoch_us,2953.451,4096,4110,10.107
1785553556241831800,704528,1785553553327866,epoch_us,2913.9658,4096,4110,10.5218
1785553556251516800,704529,1785553553377855,epoch_us,2873.6618,4096,4110,9.685
1785553556263078600,704530,1785553553427872,epoch_us,2835.2066,4096,4110,11.5618
1785553556272941000,704531,1785553553477860,epoch_us,2795.081,4096,4110,9.8624
1785553556282693300,704532,1785553553527864,epoch_us,2754.8293,4096,4110,9.7523
1785553556292239700,704533,1785553553577855,epoch_us,2714.3847,4096,4110,9.5464
1785553556301879300,704534,1785553553627863,epoch_us,2674.0163,4096,4110,9.6396
1785553556310145400,704535,1785553553677854,epoch_us,2632.2914,4096,4110,8.2661
1785553556318808200,704536,1785553553727860,epoch_us,2590.9482,4096,4110,8.6628
