recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1786378110242265700,44134,1786378105564274,epoch_us,4677.9917,1024,1038,0.672
1786378110243152900,44135,1786378105565556,epoch_us,4677.5969,1024,1038,0.8872
1786378110243914900,44136,1786378105566682,epoch_us,4677.2329,1024,1038,0.762
1786378110244689900,44137,1786378105568036,epoch_us,4676.6539,1024,1038,0.775
1786378110245373500,44138,1786378105569203,epoch_us,4676.1705,1024,1038,0.6836
1786378110246000500,44139,1786378105570569,epoch_us,4675.4315,1024,1038,0.627
1786378110246619300,44140,1786378105571764,epoch_us,4674.8553,1024,1038,0.6188
1786378110247280400,44141,1786378105573057,epoch_us,4674.2234,1024,1038,0.6611
1786378110247890200,44142,1786378105574416,epoch_us,4673.4742,1024,1038,0.6098
1786378110248544700,44143,1786378105575740,epoch_us,4672.8047,1024,1038,0.6545
1786378110249174400,44144,1786378105577093,epoch_us,4672.0814,1024,1038,0.6297
1786378110250067700,44145,1786378105578262,epoch_us,4671.8057,1024,1038,0.8933
1786378110250815800,44146,1786378105579561,epoch_us,4671.2548,1024,1038,0.7481
1786378110251540100,44147,1786378105580725,epoch_us,4670.8151,1024,1038,0.7243
1786378110252193800,44148,1786378105581826,epoch_us,4670.3678,1024,1038,0.6537
1786378110252875700,44149,1786378105583105,epoch_us,4669.7707,1024,1038,0.6819
1786378110253495600,44150,1786378105584270,epoch_us,4669.2256,1024,1038,0.6199
1786378110254154500,44151,1786378105585426,epoch_us,4668.7285,1024,1038,0.6589
1786378110254812400,44152,1786378105586895,epoch_us,4667.9174,1024,1038,0.6579
1786378110255475000,44153,1786378105588301,epoch_us,4667.174,1024,1038,0.6626
1786378110256088700,44154,1786378105589694,epoch_us,4666.3947,1024,1038,0.6137
1786378110257040900,44155,1786378105591128,epoch_us,4665.9129,1024,1038,0.9522
1786378110257870400,44156,1786378105592590,epoch_us,4665.2804,1024,1038,0.8295
1786378110258563800,44157,1786378105594031,epoch_us,4664.5328,1024,1038,0.6934
1786378110259184400,44158,1786378105595480,epoch_us,4663.7044,1024,1038,0.6206
1786378110259848800,44159,1786378105596838,epoch_us,4663.0108,1024,1038,0.6644
1786378110260465000,44160,1786378105598246,epoch_us,4662.219,1024,1038,0.6162
1786378110261097400,44161,1786378105599622,epoch_us,4661.4754,1024,1038,0.6324
1786378110261739100,44162,1786378105601010,epoch_us,4660.7291,1024,1038,0.6417
1786378110262363000,44163,1786378105602389,epoch_us,4659.974,1024,1038,0.6239
1786378110262980300,44164,1786378105603787,epoch_us,4659.1933,1024,1038,0.6173
1786378110263787000,44165,1786378105605153,epoch_us,4658.634,1024,1038,0.8067
1786378110264559700,44166,1786378105606546,epoch_us,4658.0137,1024,1038,0.7727
1786378110265227700,44167,1786378105607938,epoch_us,4657.2897,1024,1038,0.668
1786378110265887500,44168,1786378105609301,epoch_us,4656.5865,1024,1038,0.6598
1786378110266996500,44169,1786378105610727,epoch_us,4656.2695,1024,1038,1.109
1786378110267752900,44170,1786378105612074,epoch_us,4655.6789,1024,1038,0.7564
1786378110268375400,44171,1786378105613509,epoch_us,4654.8664,1024,1038,0.6225
1786378110269549600,44172,1786378105615000,epoch_us,4654.5496,1024,1038,1.1742
1786378110270784200,44173,1786378105616387,epoch_us,4654.3972,1024,1038,1.2346
1786378110272238300,44174,1786378105617800,epoch_us,4654.4383,1024,1038,1.4541
1786378110273615900,44175,1786378105619153,epoch_us,4654.4629,1024,1038,1.3776
1786378110275013200,44176,1786378105620563,epoch_us,4654.4502,1024,1038,1.3973
1786378110276408600,44177,1786378105621928,epoch_us,4654.4806,1024,1038,1.3954
1786378110277686900,44178,1786378105623322,epoch_us,4654.3649,1024,1038,1.2783
1786378110279065100,44179,1786378105624707,epoch_us,4654.3581,1024,1038,1.3782
1786378110282471700,44180,1786378105626108,epoch_us,4656.3637,1024,1038,3.4066
1786378110283112800,44181,1786378105627473,epoch_us,4655.6398,1024,1038,0.6411
1786378110283718500,44182,1786378105628751,epoch_us,4654.9675,1024,1038,0.6057
1786378110284750600,44183,1786378105629965,epoch_us,4654.7856,1024,1038,1.0321
1786378110285802300,44184,1786378105631404,epoch_us,4654.3983,1024,1038,1.0517
1786378110287191500,44185,1786378105632780,epoch_us,4654.4115,1024,1038,1.3892
1786378110288606800,44186,1786378105634183,epoch_us,4654.4238,1024,1038,1.4153
1786378110290084300,44187,1786378105635587,epoch_us,4654.4973,1024,1038,1.4775
1786378110291389200,44188,1786378105636979,epoch_us,4654.4102,1024,1038,1.3049
1786378110292891100,44189,1786378105638355,epoch_us,4654.5361,1024,1038,1.5019
1786378110294272800,44190,1786378105639789,epoch_us,4654.4838,1024,1038,1.3817
1786378110297438600,44191,1786378105641136,epoch_us,4656.3026,1024,1038,3.1658
1786378110298078400,44192,1786378105642532,epoch_us,4655.5464,1024,1038,0.6398
1786378110389613500,44193,1786378105643966,epoch_us,4745.6475,1024,1038,91.5351
1786378110390354500,44194,1786378105645425,epoch_us,4744.9295,1024,1038,0.741
1786378110391008200,44195,1786378105646885,epoch_us,4744.1232,1024,1038,0.6537
1786378110391620300,44196,1786378105648448,epoch_us,4743.1723,1024,1038,0.6121
1786378110392271800,44197,1786378105649904,epoch_us,4742.3678,1024,1038,0.6515
1786378110392908600,44198,1786378105651398,epoch_us,4741.5106,1024,1038,0.6368
1786378110393534500,44199,1786378105652837,epoch_us,4740.6975,1024,1038,0.6259
1786378110394181100,44200,1786378105654325,epoch_us,4739.8561,1024,1038,0.6466
1786378110394817500,44201,1786378105655780,epoch_us,4739.0375,1024,1038,0.6364
1786378110395584700,44202,1786378105657254,epoch_us,4738.3307,1024,1038,0.7672
1786378110396531700,44203,1786378105658631,epoch_us,4737.9007,1024,1038,0.947
1786378110397235000,44204,1786378105660093,epoch_us,4737.142,1024,1038,0.7033
1786378110397906300,44205,1786378105661473,epoch_us,4736.4333,1024,1038,0.6713
1786378110398543100,44206,1786378105662734,epoch_us,4735.8091,1024,1038,0.6368
1786378110399203900,44207,1786378105664039,epoch_us,4735.1649,1024,1038,0.6608
1786378110399855100,44208,1786378105665305,epoch_us,4734.5501,1024,1038,0.6512
1786378110400497900,44209,1786378105666582,epoch_us,4733.9159,1024,1038,0.6428
1786378110401132600,44210,1786378105667746,epoch_us,4733.3866,1024,1038,0.6347
1786378110401769900,44211,1786378105669019,epoch_us,4732.7509,1024,1038,0.6373
1786378110402648300,44212,1786378105670186,epoch_us,4732.4623,1024,1038,0.8784
1786378110403471500,44213,1786378105671506,epoch_us,4731.9655,1024,1038,0.8232
1786378110404308200,44214,1786378105672733,epoch_us,4731.5752,1024,1038,0.8367
1786378110405029400,44215,1786378105674028,epoch_us,4731.0014,1024,1038,0.7212
1786378110405692700,44216,1786378105675275,epoch_us,4730.4177,1024,1038,0.6633
1786378110406348600,44217,1786378105676398,epoch_us,4729.9506,1024,1038,0.6559
1786378110406976400,44218,1786378105677633,epoch_us,4729.3434,1024,1038,0.6278
1786378110407613000,44219,1786378105678810,epoch_us,4728.803,1024,1038,0.6366
1786378110408263600,44220,1786378105680076,epoch_us,4728.1876,1024,1038,0.6506
1786378110408927200,44221,1786378105681327,epoch_us,4727.6002,1024,1038,0.6636
1786378110409898400,44222,1786378105682571,epoch_us,4727.3274,1024,1038,0.9712
1786378110410627600,44223,1786378105683764,epoch_us,4726.8636,1024,1038,0.7292
1786378110411651800,44224,1786378105684878,epoch_us,4726.7738,1024,1038,1.0242
1786378110412623500,44225,1786378105686138,epoch_us,4726.4855,1024,1038,0.9717
1786378110413268000,44226,1786378105687303,epoch_us,4725.965,1024,1038,0.6445
1786378110413915400,44227,1786378105688450,epoch_us,4725.4654,1024,1038,0.6474
1786378110414995100,44228,1786378105689795,epoch_us,4725.2001,1024,1038,1.0797
1786378110415675100,44229,1786378105691183,epoch_us,4724.4921,1024,1038,0.68
1786378110416656200,44230,1786378105692621,epoch_us,4724.0352,1024,1038,0.9811
1786378110417350100,44231,1786378105694030,epoch_us,4723.3201,1024,1038,0.6939
1786378110418060700,44232,1786378105695313,epoch_us,4722.7477,1024,1038,0.7106
1786378110418727800,44233,1786378105696488,epoch_us,4722.2398,1024,1038,0.6671
1786378110419379100,44234,1786378105697766,epoch_us,4721.6131,1024,1038,0.6513
1786378110420055500,44235,1786378105699040,epoch_us,4721.0155,1024,1038,0.6764
1786378110420677400,44236,1786378105700438,epoch_us,4720.2394,1024,1038,0.6219
1786378110421290200,44237,1786378105701911,epoch_us,4719.3792,1024,1038,0.6128
1786378110421936600,44238,1786378105703326,epoch_us,4718.6106,1024,1038,0.6464
1786378110422577800,44239,1786378105704729,epoch_us,4717.8488,1024,1038,0.6412
1786378110423195600,44240,1786378105706127,epoch_us,4717.0686,1024,1038,0.6178
1786378110424161100,44241,1786378105707554,epoch_us,4716.6071,1024,1038,0.9655
1786378110424821500,44242,1786378105709037,epoch_us,4715.7845,1024,1038,0.6604
1786378110425544600,44243,1786378105710426,epoch_us,4715.1186,1024,1038,0.7231
1786378110426203300,44244,1786378105711883,epoch_us,4714.3203,1024,1038,0.6587
1786378110426851600,44245,1786378105713309,epoch_us,4713.5426,1024,1038,0.6483
1786378110427493700,44246,1786378105714774,epoch_us,4712.7197,1024,1038,0.6421
1786378110428140300,44247,1786378105716159,epoch_us,4711.9813,1024,1038,0.6466
1786378110428780500,44248,1786378105717664,epoch_us,4711.1165,1024,1038,0.6402
1786378110429391300,44249,1786378105719083,epoch_us,4710.3083,1024,1038,0.6108
1786378110430073000,44250,1786378105720569,epoch_us,4709.504,1024,1038,0.6817
1786378110430700600,44251,1786378105721991,epoch_us,4708.7096,1024,1038,0.6276
1786378110431320200,44252,1786378105723468,epoch_us,4707.8522,1024,1038,0.6196
1786378110431965900,44253,1786378105724818,epoch_us,4707.1479,1024,1038,0.6457
1786378110432603200,44254,1786378105726150,epoch_us,4706.4532,1024,1038,0.6373
1786378110433249700,44255,1786378105727300,epoch_us,4705.9497,1024,1038,0.6465
1786378110433883800,44256,1786378105728685,epoch_us,4705.1988,1024,1038,0.6341
1786378110434503600,44257,1786378105729881,epoch_us,4704.6226,1024,1038,0.6198
1786378110435105000,44258,1786378105731029,epoch_us,4704.076,1024,1038,0.6014
1786378110435748600,44259,1786378105732407,epoch_us,4703.3416,1024,1038,0.6436
1786378110436390000,44260,1786378105733943,epoch_us,4702.447,1024,1038,0.6414
1786378110437309900,44261,1786378105735380,epoch_us,4701.9299,1024,1038,0.9199
1786378110438291500,44262,1786378105736711,epoch_us,4701.5805,1024,1038,0.9816
1786378110438928600,44263,1786378105738010,epoch_us,4700.9186,1024,1038,0.6371
1786378110439554900,44264,1786378105739422,epoch_us,4700.1329,1024,1038,0.6263
1786378110440212000,44265,1786378105740859,epoch_us,4699.353,1024,1038,0.6571
1786378110440866300,44266,1786378105742232,epoch_us,4698.6343,1024,1038,0.6543
1786378110441528400,44267,1786378105743516,epoch_us,4698.0124,1024,1038,0.6621
1786378110442158100,44268,1786378105744875,epoch_us,4697.2831,1024,1038,0.6297
1786378110442775000,44269,1786378105746191,epoch_us,4696.584,1024,1038,0.6169
1786378110443400200,44270,1786378105747528,epoch_us,4695.8722,1024,1038,0.6252
1786378110444526800,44271,1786378105748872,epoch_us,4695.6548,1024,1038,1.1266
1786378110445604000,44272,1786378105750232,epoch_us,4695.372,1024,1038,1.0772
1786378110446786400,44273,1786378105751509,epoch_us,4695.2774,1024,1038,1.1824
1786378110447863300,44274,1786378105752885,epoch_us,4694.9783,1024,1038,1.0769
1786378110448946800,44275,1786378105754172,epoch_us,4694.7748,1024,1038,1.0835
1786378110449992300,44276,1786378105755544,epoch_us,4694.4483,1024,1038,1.0455
1786378110451182900,44277,1786378105756858,epoch_us,4694.3249,1024,1038,1.1906
1786378110452308200,44278,1786378105758212,epoch_us,4694.0962,1024,1038,1.1253
1786378110453609400,44279,1786378105759512,epoch_us,4694.0974,1024,1038,1.3012
1786378110454655000,44280,1786378105760888,epoch_us,4693.767,1024,1038,1.0456
1786378110455419500,44281,1786378105762193,epoch_us,4693.2265,1024,1038,0.7645
1786378110456216300,44282,1786378105763656,epoch_us,4692.5603,1024,1038,0.7968
1786378110456984800,44283,1786378105765004,epoch_us,4691.9808,1024,1038,0.7685
1786378110457739500,44284,1786378105766250,epoch_us,4691.4895,1024,1038,0.7547
1786378110458637900,44285,1786378105767507,epoch_us,4691.1309,1024,1038,0.8984
1786378110459317500,44286,1786378105768709,epoch_us,4690.6085,1024,1038,0.6796
1786378110460012300,44287,1786378105770003,epoch_us,4690.0093,1024,1038,0.6948
1786378110460696500,44288,1786378105771189,epoch_us,4689.5075,1024,1038,0.6842
1786378110461333800,44289,1786378105772462,epoch_us,4688.8718,1024,1038,0.6373
1786378110462002600,44290,1786378105773760,epoch_us,4688.2426,1024,1038,0.6688
1786378110463042000,44291,1786378105774895,epoch_us,4688.147,1024,1038,1.0394
1786378110464139200,44292,1786378105776194,epoch_us,4687.9452,1024,1038,1.0972
1786378110465356400,44293,1786378105777346,epoch_us,4688.0104,1024,1038,1.2172
1786378110466441200,44294,1786378105778699,epoch_us,4687.7422,1024,1038,1.0848
1786378110467289700,44295,1786378105779988,epoch_us,4687.3017,1024,1038,0.8485
1786378110467947700,44296,1786378105781162,epoch_us,4686.7857,1024,1038,0.658
1786378110468603700,44297,1786378105782440,epoch_us,4686.1637,1024,1038,0.656
1786378110469267400,44298,1786378105783670,epoch_us,4685.5974,1024,1038,0.6637
1786378110469979200,44299,1786378105784915,epoch_us,4685.0642,1024,1038,0.7118
1786378110470630200,44300,1786378105786076,epoch_us,4684.5542,1024,1038,0.651
1786378110471282400,44301,1786378105787178,epoch_us,4684.1044,1024,1038,0.6522
1786378110472068900,44302,1786378105788472,epoch_us,4683.5969,1024,1038,0.7865
1786378110472681100,44303,1786378105789615,epoch_us,4683.0661,1024,1038,0.6122
1786378110473344800,44304,1786378105790783,epoch_us,4682.5618,1024,1038,0.6637
1786378110474017400,44305,1786378105792202,epoch_us,4681.8154,1024,1038,0.6726
1786378110474630600,44306,1786378105793530,epoch_us,4681.1006,1024,1038,0.6132
1786378110475249700,44307,1786378105794983,epoch_us,4680.2667,1024,1038,0.6191
1786378110475992000,44308,1786378105796277,epoch_us,4679.715,1024,1038,0.7423
1786378110476663100,44309,1786378105797575,epoch_us,4679.0881,1024,1038,0.6711
1786378110477309900,44310,1786378105799125,epoch_us,4678.1849,1024,1038,0.6468
1786378110477996100,44311,1786378105800461,epoch_us,4677.5351,1024,1038,0.6862
1786378110478654200,44312,1786378105801784,epoch_us,4676.8702,1024,1038,0.6581
1786378110479372800,44313,1786378105803111,epoch_us,4676.2618,1024,1038,0.7186
1786378110480028500,44314,1786378105804574,epoch_us,4675.4545,1024,1038,0.6557
1786378110480693900,44315,1786378105805981,epoch_us,4674.7129,1024,1038,0.6654
1786378110481296900,44316,1786378105807529,epoch_us,4673.7679,1024,1038,0.603
1786378110481942500,44317,1786378105808944,epoch_us,4672.9985,1024,1038,0.6456
1786378110482586200,44318,1786378105810317,epoch_us,4672.2692,1024,1038,0.6437
1786378110483221200,44319,1786378105811678,epoch_us,4671.5432,1024,1038,0.635
1786378110483855200,44320,1786378105813039,epoch_us,4670.8162,1024,1038,0.634
1786378110484466600,44321,1786378105814414,epoch_us,4670.0526,1024,1038,0.6114
1786378110485104300,44322,1786378105815783,epoch_us,4669.3213,1024,1038,0.6377
1786378110485798100,44323,1786378105817151,epoch_us,4668.6471,1024,1038,0.6938
1786378110487129500,44324,1786378105818517,epoch_us,4668.6125,1024,1038,1.3314
1786378110487858200,44325,1786378105819891,epoch_us,4667.9672,1024,1038,0.7287
1786378110488523500,44326,1786378105821268,epoch_us,4667.2555,1024,1038,0.6653
1786378110489188400,44327,1786378105822626,epoch_us,4666.5624,1024,1038,0.6649
1786378110489832100,44328,1786378105824006,epoch_us,4665.8261,1024,1038,0.6437
1786378110490480000,44329,1786378105825355,epoch_us,4665.125,1024,1038,0.6479
1786378110491121300,44330,1786378105826956,epoch_us,4664.1653,1024,1038,0.6413
1786378110491744200,44331,1786378105828408,epoch_us,4663.3362,1024,1038,0.6229
1786378110492398800,44332,1786378105829833,epoch_us,4662.5658,1024,1038,0.6546
1786378110493161900,44333,1786378105831094,epoch_us,4662.0679,1024,1038,0.7631
1786378110493784400,44334,1786378105832256,epoch_us,4661.5284,1024,1038,0.6225
1786378110494399600,44335,1786378105833644,epoch_us,4660.7556,1024,1038,0.6152
1786378110495029100,44336,1786378105835043,epoch_us,4659.9861,1024,1038,0.6295
1786378110495652200,44337,1786378105836379,epoch_us,4659.2732,1024,1038,0.6231
1786378110581659200,44338,1786378105837785,epoch_us,4743.8742,1024,1038,86.007
1786378110582375300,44339,1786378105839130,epoch_us,4743.2453,1024,1038,0.7161
1786378110583034100,44340,1786378105840553,epoch_us,4742.4811,1024,1038,0.6588
1786378110583680800,44341,1786378105842309,epoch_us,4741.3718,1024,1038,0.6467
1786378110584321700,44342,1786378105843683,epoch_us,4740.6387,1024,1038,0.6409
1786378110584926100,44343,1786378105845171,epoch_us,4739.7551,1024,1038,0.6044
1786378110585576800,44344,1786378105846604,epoch_us,4738.9728,1024,1038,0.6507
1786378110586247200,44345,1786378105848080,epoch_us,4738.1672,1024,1038,0.6704
1786378110586893600,44346,1786378105849491,epoch_us,4737.4026,1024,1038,0.6464
1786378110587527500,44347,1786378105850950,epoch_us,4736.5775,1024,1038,0.6339
1786378110588140500,44348,1786378105852395,epoch_us,4735.7455,1024,1038,0.613
1786378110588759100,44349,1786378105853864,epoch_us,4734.8951,1024,1038,0.6186
1786378110589387300,44350,1786378105855242,epoch_us,4734.1453,1024,1038,0.6282
1786378110590342100,44351,1786378105856737,epoch_us,4733.6051,1024,1038,0.9548
1786378110590979800,44352,1786378105858138,epoch_us,4732.8418,1024,1038,0.6377
1786378110591700300,44353,1786378105859592,epoch_us,4732.1083,1024,1038,0.7205
1786378110592344100,44354,1786378105860981,epoch_us,4731.3631,1024,1038,0.6438
1786378110593001100,44355,1786378105862370,epoch_us,4730.6311,1024,1038,0.657
1786378110593611200,44356,1786378105863830,epoch_us,4729.7812,1024,1038,0.6101
1786378110594249000,44357,1786378105865190,epoch_us,4729.059,1024,1038,0.6378
1786378110594930500,44358,1786378105866498,epoch_us,4728.4325,1024,1038,0.6815
1786378110595558200,44359,1786378105867659,epoch_us,4727.8992,1024,1038,0.6277
1786378110596171100,44360,1786378105868950,epoch_us,4727.2211,1024,1038,0.6129
1786378110596819200,44361,1786378105870277,epoch_us,4726.5422,1024,1038,0.6481
1786378110597501900,44362,1786378105871414,epoch_us,4726.0879,1024,1038,0.6827
1786378110598135800,44363,1786378105872696,epoch_us,4725.4398,1024,1038,0.6339
1786378110598763300,44364,1786378105873861,epoch_us,4724.9023,1024,1038,0.6275
1786378110599409700,44365,1786378105874981,epoch_us,4724.4287,1024,1038,0.6464
1786378110600024800,44366,1786378105876260,epoch_us,4723.7648,1024,1038,0.6151
1786378110600654200,44367,1786378105877454,epoch_us,4723.2002,1024,1038,0.6294
1786378110601275800,44368,1786378105878742,epoch_us,4722.5338,1024,1038,0.6216
1786378110601914800,44369,1786378105880035,epoch_us,4721.8798,1024,1038,0.639
1786378110602552800,44370,1786378105881151,epoch_us,4721.4018,1024,1038,0.638
1786378110603166000,44371,1786378105882436,epoch_us,4720.73,1024,1038,0.6132
1786378110603824200,44372,1786378105883586,epoch_us,4720.2382,1024,1038,0.6582
1786378110604462000,44373,1786378105884863,epoch_us,4719.599,1024,1038,0.6378
1786378110605123300,44374,1786378105886171,epoch_us,4718.9523,1024,1038,0.6613
1786378110605902800,44375,1786378105887308,epoch_us,4718.5948,1024,1038,0.7795
1786378110606609500,44376,1786378105888417,epoch_us,4718.1925,1024,1038,0.7067
1786378110607222400,44377,1786378105889632,epoch_us,4717.5904,1024,1038,0.6129
1786378110607867000,44378,1786378105890965,epoch_us,4716.902,1024,1038,0.6446
1786378110608470600,44379,1786378105892076,epoch_us,4716.3946,1024,1038,0.6036
1786378110609074700,44380,1786378105893436,epoch_us,4715.6387,1024,1038,0.6041
1786378110609694700,44381,1786378105894922,epoch_us,4714.7727,1024,1038,0.62
1786378110610494500,44382,1786378105896210,epoch_us,4714.2845,1024,1038,0.7998
1786378110611160400,44383,1786378105897609,epoch_us,4713.5514,1024,1038,0.6659
1786378110611816400,44384,1786378105898863,epoch_us,4712.9534,1024,1038,0.656
1786378110612498300,44385,1786378105900329,epoch_us,4712.1693,1024,1038,0.6819
1786378110613101600,44386,1786378105901627,epoch_us,4711.4746,1024,1038,0.6033
1786378110613699700,44387,1786378105902943,epoch_us,4710.7567,1024,1038,0.5981
1786378110614333900,44388,1786378105904278,epoch_us,4710.0559,1024,1038,0.6342
1786378110614968700,44389,1786378105905628,epoch_us,4709.3407,1024,1038,0.6348
1786378110615588600,44390,1786378105907001,epoch_us,4708.5876,1024,1038,0.6199
1786378110616229600,44391,1786378105908431,epoch_us,4707.7986,1024,1038,0.641
1786378110616865600,44392,1786378105909870,epoch_us,4706.9956,1024,1038,0.636
1786378110617512600,44393,1786378105911219,epoch_us,4706.2936,1024,1038,0.647
1786378110618486100,44394,1786378105912650,epoch_us,4705.8361,1024,1038,0.9735
1786378110619117900,44395,1786378105914077,epoch_us,4705.0409,1024,1038,0.6318
1786378110619743000,44396,1786378105915501,epoch_us,4704.242,1024,1038,0.6251
1786378110620424200,44397,1786378105916937,epoch_us,4703.4872,1024,1038,0.6812
1786378110621042600,44398,1786378105918424,epoch_us,4702.6186,1024,1038,0.6184
1786378110621727700,44399,1786378105919831,epoch_us,4701.8967,1024,1038,0.6851
1786378110622370200,44400,1786378105921271,epoch_us,4701.0992,1024,1038,0.6425
1786378110622979600,44401,1786378105922716,epoch_us,4700.2636,1024,1038,0.6094
1786378110623611100,44402,1786378105924122,epoch_us,4699.4891,1024,1038,0.6315
1786378110625079300,44403,1786378105925538,epoch_us,4699.5413,1024,1038,1.4682
1786378110625794800,44404,1786378105927021,epoch_us,4698.7738,1024,1038,0.7155
1786378110626515600,44405,1786378105928453,epoch_us,4698.0626,1024,1038,0.7208
1786378110627219500,44406,1786378105929861,epoch_us,4697.3585,1024,1038,0.7039
1786378110627891800,44407,1786378105931254,epoch_us,4696.6378,1024,1038,0.6723
1786378110628590200,44408,1786378105932649,epoch_us,4695.9412,1024,1038,0.6984
1786378110629250700,44409,1786378105933917,epoch_us,4695.3337,1024,1038,0.6605
1786378110629913500,44410,1786378105935064,epoch_us,4694.8495,1024,1038,0.6628
1786378110630584400,44411,1786378105936639,epoch_us,4693.9454,1024,1038,0.6709
1786378110631874500,44412,1786378105937946,epoch_us,4693.9285,1024,1038,1.2901
1786378110632540100,44413,1786378105939313,epoch_us,4693.2271,1024,1038,0.6656
1786378110633285700,44414,1786378105940675,epoch_us,4692.6107,1024,1038,0.7456
1786378110633912900,44415,1786378105942043,epoch_us,4691.8699,1024,1038,0.6272
1786378110634554500,44416,1786378105943378,epoch_us,4691.1765,1024,1038,0.6416
1786378110635184500,44417,1786378105944755,epoch_us,4690.4295,1024,1038,0.63
1786378110635815300,44418,1786378105946068,epoch_us,4689.7473,1024,1038,0.6308
1786378110636418000,44419,1786378105947435,epoch_us,4688.983,1024,1038,0.6027
1786378110637038200,44420,1786378105948787,epoch_us,4688.2512,1024,1038,0.6202
1786378110637692500,44421,1786378105950147,epoch_us,4687.5455,1024,1038,0.6543
1786378110638597000,44422,1786378105951491,epoch_us,4687.106,1024,1038,0.9045
1786378110639466800,44423,1786378105952880,epoch_us,4686.5868,1024,1038,0.8698
1786378110640294300,44424,1786378105954193,epoch_us,4686.1013,1024,1038,0.8275
1786378110640920700,44425,1786378105955573,epoch_us,4685.3477,1024,1038,0.6264
1786378110699650200,44426,1786378105956920,epoch_us,4742.7302,1024,1038,58.7295
1786378110700391700,44427,1786378105958276,epoch_us,4742.1157,1024,1038,0.7415
1786378110701148400,44428,1786378105959663,epoch_us,4741.4854,1024,1038,0.7567
1786378110701984800,44429,1786378105961242,epoch_us,4740.7428,1024,1038,0.8364
1786378110702729500,44430,1786378105962678,epoch_us,4740.0515,1024,1038,0.7447
1786378110703359000,44431,1786378105964174,epoch_us,4739.185,1024,1038,0.6295
1786378110703981000,44432,1786378105965600,epoch_us,4738.381,1024,1038,0.622
1786378110704628500,44433,1786378105967080,epoch_us,4737.5485,1024,1038,0.6475
1786378110705277000,44434,1786378105968425,epoch_us,4736.852,1024,1038,0.6485
1786378110705916000,44435,1786378105969765,epoch_us,4736.151,1024,1038,0.639
1786378110706532300,44436,1786378105970942,epoch_us,4735.5903,1024,1038,0.6163
1786378110707170000,44437,1786378105972281,epoch_us,4734.889,1024,1038,0.6377
1786378110707985600,44438,1786378105973431,epoch_us,4734.5546,1024,1038,0.8156
1786378110708791100,44439,1786378105974572,epoch_us,4734.2191,1024,1038,0.8055
1786378110709459800,44440,1786378105975710,epoch_us,4733.7498,1024,1038,0.6687
1786378110710112000,44441,1786378105976846,epoch_us,4733.266,1024,1038,0.6522
1786378110710739000,44442,1786378105977978,epoch_us,4732.761,1024,1038,0.627
1786378110711380800,44443,1786378105979120,epoch_us,4732.2608,1024,1038,0.6418
1786378110712000700,44444,1786378105980272,epoch_us,4731.7287,1024,1038,0.6199
1786378110712634500,44445,1786378105981602,epoch_us,4731.0325,1024,1038,0.6338
1786378110713265600,44446,1786378105982940,epoch_us,4730.3256,1024,1038,0.6311
1786378110713900200,44447,1786378105984096,epoch_us,4729.8042,1024,1038,0.6346
1786378110714683600,44448,1786378105985241,epoch_us,4729.4426,1024,1038,0.7834
1786378110715397000,44449,1786378105986373,epoch_us,4729.024,1024,1038,0.7134
1786378110716095600,44450,1786378105987500,epoch_us,4728.5956,1024,1038,0.6986
1786378110716733200,44451,1786378105988617,epoch_us,4728.1162,1024,1038,0.6376
1786378110717405400,44452,1786378105989744,epoch_us,4727.6614,1024,1038,0.6722
1786378110718015300,44453,1786378105990874,epoch_us,4727.1413,1024,1038,0.6099
1786378110718665800,44454,1786378105992011,epoch_us,4726.6548,1024,1038,0.6505
1786378110719300800,44455,1786378105993143,epoch_us,4726.1578,1024,1038,0.635
1786378110719949800,44456,1786378105994537,epoch_us,4725.4128,1024,1038,0.649
1786378110720585200,44457,1786378105995692,epoch_us,4724.8932,1024,1038,0.6354
1786378110721227900,44458,1786378105996854,epoch_us,4724.3739,1024,1038,0.6427
1786378110721990800,44459,1786378105998308,epoch_us,4723.6828,1024,1038,0.7629
1786378110722644400,44460,1786378105999798,epoch_us,4722.8464,1024,1038,0.6536
1786378110723321000,44461,1786378106001229,epoch_us,4722.092,1024,1038,0.6766
1786378110723955300,44462,1786378106002665,epoch_us,4721.2903,1024,1038,0.6343
1786378110724586900,44463,1786378106003998,epoch_us,4720.5889,1024,1038,0.6316
1786378110725228900,44464,1786378106005471,epoch_us,4719.7579,1024,1038,0.642
1786378110725871800,44465,1786378106006919,epoch_us,4718.9528,1024,1038,0.6429
1786378110726520700,44466,1786378106008372,epoch_us,4718.1487,1024,1038,0.6489
1786378110727181300,44467,1786378106009804,epoch_us,4717.3773,1024,1038,0.6606
1786378110727815300,44468,1786378106011228,epoch_us,4716.5873,1024,1038,0.634
1786378110728758700,44469,1786378106012681,epoch_us,4716.0777,1024,1038,0.9434
1786378110729570100,44470,1786378106013928,epoch_us,4715.6421,1024,1038,0.8114
1786378110730208400,44471,1786378106015260,epoch_us,4714.9484,1024,1038,0.6383
1786378110730879600,44472,1786378106016692,epoch_us,4714.1876,1024,1038,0.6712
1786378110731503500,44473,1786378106018080,epoch_us,4713.4235,1024,1038,0.6239
1786378110732138700,44474,1786378106019536,epoch_us,4712.6027,1024,1038,0.6352
