recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1785551402515716800,684966,1785551401343449,epoch_us,1172.2678,4096,4110,248.437
1785551402524143100,684967,1785551401393451,epoch_us,1130.6921,4096,4110,8.4263
1785551402531250500,684968,1785551401443448,epoch_us,1087.8025,4096,4110,7.1074
1785551402538166100,684969,1785551401493454,epoch_us,1044.7121,4096,4110,6.9156
1785551402547032700,684970,1785551401543452,epoch_us,1003.5807,4096,4110,8.8666
1785551402646606800,684971,1785551401593456,epoch_us,1053.1508,4096,4110,99.5741
1785551402653042800,684972,1785551401643455,epoch_us,1009.5878,4096,4110,6.436
1785551402664682500,684973,1785551401693459,epoch_us,971.2235,4096,4110,11.6397
1785551402753537200,684974,1785551401743452,epoch_us,1010.0852,4096,4110,88.8547
1785551402850954200,684975,1785551401793456,epoch_us,1057.4982,4096,4110,97.417
1785551402854221900,684976,1785551401843447,epoch_us,1010.7749,4096,4110,3.2677
1785551402865851600,684977,1785551401893452,epoch_us,972.3996,4096,4110,11.6297
1785551402958922700,684978,1785551401943457,epoch_us,1015.4657,4096,4110,93.0711
1785551403013355600,684979,1785551401993451,epoch_us,1019.9046,4096,4110,54.4329
1785551403058730500,684980,1785551402043454,epoch_us,1015.2765,4096,4110,45.3749
1785551403079117600,684981,1785551402092523,epoch_us,986.5946,4096,4110,20.3871
1785551403157665500,684982,1785551402143451,epoch_us,1014.2145,4096,4110,78.5479
1785551403211565700,684983,1785551402193452,epoch_us,1018.1137,4096,4110,53.9002
1785551403214846400,684984,1785551402242555,epoch_us,972.2914,4096,4110,3.2807
1785551403265716600,684985,1785551402293453,epoch_us,972.2636,4096,4110,50.8702
1785551403316172200,684986,1785551402343455,epoch_us,972.7172,4096,4110,50.4556
1785551403531603500,684987,1785551402393450,epoch_us,1138.1535,4096,4110,215.4313
1785551403541855400,684988,1785551402443485,epoch_us,1098.3704,4096,4110,10.2519
1785551403551524000,684989,1785551402493451,epoch_us,1058.073,4096,4110,9.6686
1785551403566185500,684990,1785551402543461,epoch_us,1022.7245,4096,4110,14.6615
1785551403568785700,684991,1785551402593448,epoch_us,975.3377,4096,4110,2.6002
1785551403616691100,684992,1785551402643453,epoch_us,973.2381,4096,4110,47.9054
1785551403675929800,684993,1785551402693451,epoch_us,982.4788,4096,4110,59.2387
1785551403718818100,684994,1785551402743455,epoch_us,975.3631,4096,4110,42.8883
1785551403818559500,684995,1785551402793452,epoch_us,1025.1075,4096,4110,99.7414
1785551403823391700,684996,1785551402843465,epoch_us,979.9267,4096,4110,4.8322
1785551403878741700,684997,1785551402893450,epoch_us,985.2917,4096,4110,55.35
1785551403979054100,684998,1785551402943461,epoch_us,1035.5931,4096,4110,100.3124
1785551403985038800,684999,1785551402993446,epoch_us,991.5928,4096,4110,5.9847
1785551404018243200,685000,1785551403043464,epoch_us,974.7792,4096,4110,33.2044
1785551404080967300,685001,1785551403093448,epoch_us,987.5193,4096,4110,62.7241
1785551404184215300,685002,1785551403143466,epoch_us,1040.7493,4096,4110,103.248
1785551404187952800,685003,1785551403193453,epoch_us,994.4998,4096,4110,3.7375
1785551404219935400,685004,1785551403243457,epoch_us,976.4784,4096,4110,31.9826
1785551404287071900,685005,1785551403293457,epoch_us,993.6149,4096,4110,67.1365
1785551404320329700,685006,1785551403343456,epoch_us,976.8737,4096,4110,33.2578
1785551404525035900,685007,1785551403393458,epoch_us,1131.5779,4096,4110,204.7062
1785551404529325700,685008,1785551403443464,epoch_us,1085.8617,4096,4110,4.2898
1785551404532449200,685009,1785551403493457,epoch_us,1038.9922,4096,4110,3.1235
1785551404590523800,685010,1785551403543460,epoch_us,1047.0638,4096,4110,58.0746
1785551404594514900,685011,1785551403593448,epoch_us,1001.0669,4096,4110,3.9911
1785551404617857900,685012,1785551403643454,epoch_us,974.4039,4096,4110,23.343
1785551404697790200,685013,1785551403693452,epoch_us,1004.3382,4096,4110,79.9323
1785551404800774700,685014,1785551403743452,epoch_us,1057.3227,4096,4110,102.9845
1785551404806594800,685015,1785551403793451,epoch_us,1013.1438,4096,4110,5.8201
1785551404814691100,685016,1785551403843455,epoch_us,971.2361,4096,4110,8.0963
1785551404905991900,685017,1785551403893456,epoch_us,1012.5359,4096,4110,91.3008
1785551405003312000,685018,1785551403943454,epoch_us,1059.858,4096,4110,97.3201
1785551405006375400,685019,1785551403993455,epoch_us,1012.9204,4096,4110,3.0634
1785551405020250600,685020,1785551404043458,epoch_us,976.7926,4096,4110,13.8752
1785551405106050100,685021,1785551404093757,epoch_us,1012.2931,4096,4110,85.7995
1785551405160041200,685022,1785551404143448,epoch_us,1016.5932,4096,4110,53.9911
1785551405207179900,685023,1785551404192552,epoch_us,1014.6279,4096,4110,47.1387
1785551405221204500,685024,1785551404243449,epoch_us,977.7555,4096,4110,14.0246
1785551405308523400,685025,1785551404293459,epoch_us,1015.0644,4096,4110,87.3189
1785551405314811300,685026,1785551404343495,epoch_us,971.3163,4096,4110,6.2879
1785551405364113800,685027,1785551404393452,epoch_us,970.6618,4096,4110,49.3025
1785551405574341100,685028,1785551404443460,epoch_us,1130.8811,4096,4110,210.2273
1785551405580070900,685029,1785551404493454,epoch_us,1086.6169,4096,4110,5.7298
1785551405588140700,685030,1785551404543453,epoch_us,1044.6877,4096,4110,8.0698
1785551405595167000,685031,1785551404593450,epoch_us,1001.717,4096,4110,7.0263
1785551405617498300,685032,1785551404643457,epoch_us,974.0413,4096,4110,22.3313
1785551405663950600,685033,1785551404693454,epoch_us,970.4966,4096,4110,46.4523
1785551405722998800,685034,1785551404743448,epoch_us,979.5508,4096,4110,59.0482
1785551405770059600,685035,1785551404793456,epoch_us,976.6036,4096,4110,47.0608
1785551405824461700,685036,1785551404843450,epoch_us,981.0117,4096,4110,54.4021
1785551405869188600,685037,1785551404893455,epoch_us,975.7336,4096,4110,44.7269
1785551405927329300,685038,1785551404943453,epoch_us,983.8763,4096,4110,58.1407
1785551405969442200,685039,1785551404993461,epoch_us,975.9812,4096,4110,42.1129
1785551406028026900,685040,1785551405043453,epoch_us,984.5739,4096,4110,58.5847
1785551406126114100,685041,1785551405093458,epoch_us,1032.6561,4096,4110,98.0872
1785551406130465300,685042,1785551405143447,epoch_us,987.0183,4096,4110,4.3512
1785551406167064200,685043,1785551405193454,epoch_us,973.6102,4096,4110,36.5989
1785551406236908700,685044,1785551405243452,epoch_us,993.4567,4096,4110,69.8445
1785551406347183300,685045,1785551405293459,epoch_us,1053.7243,4096,4110,110.2746
1785551406350435800,685046,1785551405343448,epoch_us,1006.9878,4096,4110,3.2525
1785551406366068900,685047,1785551405393461,epoch_us,972.6079,4096,4110,15.6331
1785551406614589800,685048,1785551405443452,epoch_us,1171.1378,4096,4110,248.5209
1785551406618091900,685049,1785551405493453,epoch_us,1124.6389,4096,4110,3.5021
1785551406624400400,685050,1785551405543452,epoch_us,1080.9484,4096,4110,6.3085
1785551406627055400,685051,1785551405592576,epoch_us,1034.4794,4096,4110,2.655
1785551406642872300,685052,1785551405643459,epoch_us,999.4133,4096,4110,15.8169
1785551406743305800,685053,1785551405693453,epoch_us,1049.8528,4096,4110,100.4335
1785551406746026400,685054,1785551405743458,epoch_us,1002.5684,4096,4110,2.7206
1785551406766353800,685055,1785551405793456,epoch_us,972.8978,4096,4110,20.3274
1785551406847065600,685056,1785551405843451,epoch_us,1003.6146,4096,4110,80.7118
1785551406868779400,685057,1785551405893448,epoch_us,975.3314,4096,4110,21.7138
1785551406950394400,685058,1785551405943457,epoch_us,1006.9374,4096,4110,81.615
1785551407052638700,685059,1785551405993454,epoch_us,1059.1847,4096,4110,102.2443
1785551407055385100,685060,1785551406043465,epoch_us,1011.9201,4096,4110,2.7464
1785551407067550400,685061,1785551406093452,epoch_us,974.0984,4096,4110,12.1653
1785551407155095000,685062,1785551406143452,epoch_us,1011.643,4096,4110,87.5446
1785551407253502300,685063,1785551406193457,epoch_us,1060.0453,4096,4110,98.4073
1785551407258278600,685064,1785551406243457,epoch_us,1014.8216,4096,4110,4.7763
1785551407265131200,685065,1785551406293453,epoch_us,971.6782,4096,4110,6.8526
1785551407356487700,685066,1785551406343452,epoch_us,1013.0357,4096,4110,91.3565
1785551407407647500,685067,1785551406393447,epoch_us,1014.2005,4096,4110,51.1598
1785551407462752600,685068,1785551406443452,epoch_us,1019.3006,4096,4110,55.1051
1785551407655935900,685069,1785551406493449,epoch_us,1162.4869,4096,4110,193.1833
1785551407660778400,685070,1785551406543458,epoch_us,1117.3204,4096,4110,4.8425
1785551407665238400,685071,1785551406593454,epoch_us,1071.7844,4096,4110,4.46
1785551407667844900,685072,1785551406643453,epoch_us,1024.3919,4096,4110,2.6065
1785551407709894200,685073,1785551406693455,epoch_us,1016.4392,4096,4110,42.0493
1785551407714972900,685074,1785551406743452,epoch_us,971.5209,4096,4110,5.0787
1785551407769642600,685075,1785551406793453,epoch_us,976.1896,4096,4110,54.6697
1785551407869154100,685076,1785551406843460,epoch_us,1025.6941,4096,4110,99.5115
1785551407876415300,685077,1785551406893452,epoch_us,982.9633,4096,4110,7.2612
1785551407919717300,685078,1785551406943456,epoch_us,976.2613,4096,4110,43.302
1785551407972096600,685079,1785551406993448,epoch_us,978.6486,4096,4110,52.3793
1785551408073818100,685080,1785551407043456,epoch_us,1030.3621,4096,4110,101.7215
1785551408078817600,685081,1785551407093455,epoch_us,985.3626,4096,4110,4.9995
1785551408116834300,685082,1785551407143467,epoch_us,973.3673,4096,4110,38.0167
1785551408176668500,685083,1785551407193452,epoch_us,983.2165,4096,4110,59.8342
1785551408283580600,685084,1785551407243456,epoch_us,1040.1246,4096,4110,106.9121
1785551408291269000,685085,1785551407293448,epoch_us,997.821,4096,4110,7.6884
1785551408317022300,685086,1785551407343457,epoch_us,973.5653,4096,4110,25.7533
1785551408384764300,685087,1785551407393447,epoch_us,991.3173,4096,4110,67.742
1785551408487887900,685088,1785551407443461,epoch_us,1044.4269,4096,4110,103.1236
1785551408638092800,685089,1785551407493459,epoch_us,1144.6338,4096,4110,150.2049
1785551408645035600,685090,1785551407543458,epoch_us,1101.5776,4096,4110,6.9428
1785551408651640500,685091,1785551407593450,epoch_us,1058.1905,4096,4110,6.6049
1785551408687951500,685092,1785551407643456,epoch_us,1044.4955,4096,4110,36.311
1785551408692333500,685093,1785551407693448,epoch_us,998.8855,4096,4110,4.382
1785551408720245100,685094,1785551407743469,epoch_us,976.7761,4096,4110,27.9116
1785551408820591000,685095,1785551407793458,epoch_us,1027.133,4096,4110,100.3459
1785551408827215000,685096,1785551407843452,epoch_us,983.763,4096,4110,6.624
1785551408895110800,685097,1785551407893451,epoch_us,1001.6598,4096,4110,67.8958
1785551408998578600,685098,1785551407943452,epoch_us,1055.1266,4096,4110,103.4678
1785551409001583100,685099,1785551407993452,epoch_us,1008.1311,4096,4110,3.0045
1785551409018126400,685100,1785551408043455,epoch_us,974.6714,4096,4110,16.5433
1785551409098949700,685101,1785551408093461,epoch_us,1005.4887,4096,4110,80.8233
1785551409199639300,685102,1785551408143456,epoch_us,1056.1833,4096,4110,100.6896
1785551409203648000,685103,1785551408193449,epoch_us,1010.199,4096,4110,4.0087
1785551409214664800,685104,1785551408243457,epoch_us,971.2078,4096,4110,11.0168
1785551409301816600,685105,1785551408293449,epoch_us,1008.3676,4096,4110,87.1518
1785551409355575600,685106,1785551408343452,epoch_us,1012.1236,4096,4110,53.759
1785551409407181700,685107,1785551408393454,epoch_us,1013.7277,4096,4110,51.6061
1785551409458678100,685108,1785551408443453,epoch_us,1015.2251,4096,4110,51.4964
1785551409511977200,685109,1785551408493655,epoch_us,1018.3222,4096,4110,53.2991
1785551409663684200,685110,1785551408543474,epoch_us,1120.2102,4096,4110,151.707
1785551409671412500,685111,1785551408593448,epoch_us,1077.9645,4096,4110,7.7283
1785551409681749200,685112,1785551408643459,epoch_us,1038.2902,4096,4110,10.3367
1785551409690836000,685113,1785551408693578,epoch_us,997.258,4096,4110,9.0868
1785551409718131300,685114,1785551408743457,epoch_us,974.6743,4096,4110,27.2953
1785551409814030200,685115,1785551408793451,epoch_us,1020.5792,4096,4110,95.8989
1785551409820091600,685116,1785551408843452,epoch_us,976.6396,4096,4110,6.0614
1785551409868346500,685117,1785551408893448,epoch_us,974.8985,4096,4110,48.2549
1785551409919340300,685118,1785551408943452,epoch_us,975.8883,4096,4110,50.9938
1785551410019831800,685119,1785551408993467,epoch_us,1026.3648,4096,4110,100.4915
1785551410023100500,685120,1785551409043450,epoch_us,979.6505,4096,4110,3.2687
1785551410066773000,685121,1785551409093456,epoch_us,973.317,4096,4110,43.6725
1785551410124432000,685122,1785551409143453,epoch_us,980.979,4096,4110,57.659
1785551410175567200,685123,1785551409193452,epoch_us,982.1152,4096,4110,51.1352
1785551410226793000,685124,1785551409243456,epoch_us,983.337,4096,4110,51.2258
1785551410326258400,685125,1785551409293463,epoch_us,1032.7954,4096,4110,99.4654
1785551410330029100,685126,1785551409343448,epoch_us,986.5811,4096,4110,3.7707
1785551410369294200,685127,1785551409393452,epoch_us,975.8422,4096,4110,39.2651
1785551410435514400,685128,1785551409443451,epoch_us,992.0634,4096,4110,66.2202
1785551410529991700,685129,1785551409493456,epoch_us,1036.5357,4096,4110,94.4773
1785551410753384900,685130,1785551409543449,epoch_us,1209.9359,4096,4110,223.3932
1785551410760116700,685131,1785551409593468,epoch_us,1166.6487,4096,4110,6.7318
1785551410767878400,685132,1785551409643448,epoch_us,1124.4304,4096,4110,7.7617
1785551410775136000,685133,1785551409693451,epoch_us,1081.685,4096,4110,7.2576
1785551410782777700,685134,1785551409743450,epoch_us,1039.3277,4096,4110,7.6417
1785551410789650100,685135,1785551409793454,epoch_us,996.1961,4096,4110,6.8724
1785551410839961700,685136,1785551409843454,epoch_us,996.5077,4096,4110,50.3116
1785551410946877400,685137,1785551409893460,epoch_us,1053.4174,4096,4110,106.9157
1785551410950571400,685138,1785551409943455,epoch_us,1007.1164,4096,4110,3.694
1785551410967552400,685139,1785551409993457,epoch_us,974.0954,4096,4110,16.981
1785551411044210900,685140,1785551410043448,epoch_us,1000.7629,4096,4110,76.6585
1785551411072911800,685141,1785551410093459,epoch_us,979.4528,4096,4110,28.7009
1785551411148034500,685142,1785551410143450,epoch_us,1004.5845,4096,4110,75.1227
1785551411250392200,685143,1785551410193455,epoch_us,1056.9372,4096,4110,102.3577
1785551411257313600,685144,1785551410243465,epoch_us,1013.8486,4096,4110,6.9214
1785551411268305400,685145,1785551410293456,epoch_us,974.8494,4096,4110,10.9918
1785551411351283900,685146,1785551410343451,epoch_us,1007.8329,4096,4110,82.9785
1785551411454759000,685147,1785551410393454,epoch_us,1061.305,4096,4110,103.4751
1785551411460813400,685148,1785551410443450,epoch_us,1017.3634,4096,4110,6.0544
1785551411466823400,685149,1785551410493455,epoch_us,973.3684,4096,4110,6.01
1785551411720417900,685150,1785551410543448,epoch_us,1176.9699,4096,4110,253.5945
1785551411726803200,685151,1785551410593453,epoch_us,1133.3502,4096,4110,6.3853
1785551411731179300,685152,1785551410642668,epoch_us,1088.5113,4096,4110,4.3761
1785551411735881400,685153,1785551410693454,epoch_us,1042.4274,4096,4110,4.7021
1785551411739940300,685154,1785551410743449,epoch_us,996.4913,4096,4110,4.0589
1785551411771949100,685155,1785551410793463,epoch_us,978.4861,4096,4110,32.0088
1785551411820143200,685156,1785551410843467,epoch_us,976.6762,4096,4110,48.1941
1785551411864293000,685157,1785551410893451,epoch_us,970.842,4096,4110,44.1498
1785551411914305500,685158,1785551410943452,epoch_us,970.8535,4096,4110,50.0125
1785551411968693700,685159,1785551410993447,epoch_us,975.2467,4096,4110,54.3882
1785551412016153700,685160,1785551411043456,epoch_us,972.6977,4096,4110,47.46
1785551412067430400,685161,1785551411093455,epoch_us,973.9754,4096,4110,51.2767
1785551412169602300,685162,1785551411143453,epoch_us,1026.1493,4096,4110,102.1719
1785551412173588700,685163,1785551411193452,epoch_us,980.1367,4096,4110,3.9864
1785551412219473000,685164,1785551411243467,epoch_us,976.006,4096,4110,45.8843
1785551412278392500,685165,1785551411293449,epoch_us,984.9435,4096,4110,58.9195
1785551412320756400,685166,1785551411343461,epoch_us,977.2954,4096,4110,42.3639
1785551412376117500,685167,1785551411393448,epoch_us,982.6695,4096,4110,55.3611
1785551412484706300,685168,1785551411443466,epoch_us,1041.2403,4096,4110,108.5888
1785551412490508900,685169,1785551411493452,epoch_us,997.0569,4096,4110,5.8026
1785551412516917200,685170,1785551411543457,epoch_us,973.4602,4096,4110,26.4083
1785551412752661600,685171,1785551411593449,epoch_us,1159.2126,4096,4110,235.7444
1785551412758625700,685172,1785551411643453,epoch_us,1115.1727,4096,4110,5.9641
1785551412761456900,685173,1785551411693450,epoch_us,1068.0069,4096,4110,2.8312
1785551412766645200,685174,1785551411743475,epoch_us,1023.1702,4096,4110,5.1883
1785551412786327000,685175,1785551411793446,epoch_us,992.881,4096,4110,19.6818
1785551412889564400,685176,1785551411843454,epoch_us,1046.1104,4096,4110,103.2374
1785551412894899400,685177,1785551411893445,epoch_us,1001.4544,4096,4110,5.335
1785551412919585200,685178,1785551411943458,epoch_us,976.1272,4096,4110,24.6858
1785551412991553700,685179,1785551411993448,epoch_us,998.1057,4096,4110,71.9685
1785551413096751900,685180,1785551412043456,epoch_us,1053.2959,4096,4110,105.1982
1785551413100501600,685181,1785551412093457,epoch_us,1007.0446,4096,4110,3.7497
1785551413116402500,685182,1785551412143463,epoch_us,972.9395,4096,4110,15.9009
1785551413198244500,685183,1785551412193452,epoch_us,1004.7925,4096,4110,81.842
1785551413301556000,685184,1785551412243452,epoch_us,1058.104,4096,4110,103.3115
1785551413308003300,685185,1785551412293453,epoch_us,1014.5503,4096,4110,6.4473
1785551413315613700,685186,1785551412343459,epoch_us,972.1547,4096,4110,7.6104
1785551413399671000,685187,1785551412393461,epoch_us,1006.21,4096,4110,84.0573
1785551413459244400,685188,1785551412443455,epoch_us,1015.7894,4096,4110,59.5734
1785551413502590000,685189,1785551412493446,epoch_us,1009.144,4096,4110,43.3456
1785551413603924600,685190,1785551412543455,epoch_us,1060.4696,4096,4110,101.3346
1785551413763208800,685191,1785551412593453,epoch_us,1169.7558,4096,4110,159.2842
1785551413767935200,685192,1785551412643464,epoch_us,1124.4712,4096,4110,4.7264
1785551413772649200,685193,1785551412693452,epoch_us,1079.1972,4096,4110,4.714
1785551413776210800,685194,1785551412743452,epoch_us,1032.7588,4096,4110,3.5616
1785551413805746800,685195,1785551412793516,epoch_us,1012.2308,4096,4110,29.536
1785551413862176500,685196,1785551412843451,epoch_us,1018.7255,4096,4110,56.4297
1785551413914775000,685197,1785551412893469,epoch_us,1021.306,4096,4110,52.5985
1785551413962135700,685198,1785551412943451,epoch_us,1018.6847,4096,4110,47.3607
1785551413968761300,685199,1785551412993484,epoch_us,975.2773,4096,4110,6.6256
1785551414017431500,685200,1785551413043450,epoch_us,973.9815,4096,4110,48.6702
1785551414114381200,685201,1785551413093456,epoch_us,1020.9252,4096,4110,96.9497
1785551414120097900,685202,1785551413143453,epoch_us,976.6449,4096,4110,5.7167
1785551414216256700,685203,1785551413193452,epoch_us,1022.8047,4096,4110,96.1588
1785551414218854700,685204,1785551413243450,epoch_us,975.4047,4096,4110,2.598
1785551414269857700,685205,1785551413293461,epoch_us,976.3967,4096,4110,51.003
1785551414321873100,685206,1785551413343450,epoch_us,978.4231,4096,4110,52.0154
1785551414371991200,685207,1785551413393453,epoch_us,978.5382,4096,4110,50.1181
1785551414425054300,685208,1785551413443453,epoch_us,981.6013,4096,4110,53.0631
1785551414469291400,685209,1785551413493461,epoch_us,975.8304,4096,4110,44.2371
1785551414531252300,685210,1785551413543453,epoch_us,987.7993,4096,4110,61.9609
1785551414626397600,685211,1785551413593464,epoch_us,1032.9336,4096,4110,95.1453
1785551414794032700,685212,1785551413643454,epoch_us,1150.5787,4096,4110,167.6351
1785551414800893900,685213,1785551413693454,epoch_us,1107.4399,4096,4110,6.8612
1785551414805241100,685214,1785551413743447,epoch_us,1061.7941,4096,4110,4.3472
1785551414834708500,685215,1785551413793460,epoch_us,1041.2485,4096,4110,29.4674
1785551414840467700,685216,1785551413843451,epoch_us,997.0167,4096,4110,5.7592
1785551414869038700,685217,1785551413893469,epoch_us,975.5697,4096,4110,28.571
1785551414938749900,685218,1785551413943447,epoch_us,995.3029,4096,4110,69.7112
1785551415036052400,685219,1785551413993452,epoch_us,1042.6004,4096,4110,97.3025
1785551415041073100,685220,1785551414043447,epoch_us,997.6261,4096,4110,5.0207
1785551415068764500,685221,1785551414093460,epoch_us,975.3045,4096,4110,27.6914
1785551415141213700,685222,1785551414143446,epoch_us,997.7677,4096,4110,72.4492
1785551415243075900,685223,1785551414193454,epoch_us,1049.6219,4096,4110,101.8622
1785551415249864100,685224,1785551414243458,epoch_us,1006.4061,4096,4110,6.7882
1785551415264815000,685225,1785551414293457,epoch_us,971.358,4096,4110,14.9509
1785551415348136800,685226,1785551414343452,epoch_us,1004.6848,4096,4110,83.3218
1785551415448077700,685227,1785551414393450,epoch_us,1054.6277,4096,4110,99.9409
1785551415454159000,685228,1785551414443454,epoch_us,1010.705,4096,4110,6.0813
1785551415467163000,685229,1785551414493454,epoch_us,973.709,4096,4110,13.004
1785551415552411800,685230,1785551414543451,epoch_us,1008.9608,4096,4110,85.2488
1785551415654636400,685231,1785551414593454,epoch_us,1061.1824,4096,4110,102.2246
1785551415840734600,685232,1785551414643449,epoch_us,1197.2856,4096,4110,186.0982
1785551415846413500,685233,1785551414693452,epoch_us,1152.9615,4096,4110,5.6789
1785551415849738800,685234,1785551414742689,epoch_us,1107.0498,4096,4110,3.3253
1785551415852957700,685235,1785551414793455,epoch_us,1059.5027,4096,4110,3.2189
1785551415858804100,685236,1785551414843457,epoch_us,1015.3471,4096,4110,5.8464
1785551415915553500,685237,1785551414893460,epoch_us,1022.0935,4096,4110,56.7494
1785551415958777400,685238,1785551414943448,epoch_us,1015.3294,4096,4110,43.2239
1785551415967882500,685239,1785551414993451,epoch_us,974.4315,4096,4110,9.1051
1785551416016984100,685240,1785551415043506,epoch_us,973.4781,4096,4110,49.1016
1785551416114701600,685241,1785551415093451,epoch_us,1021.2506,4096,4110,97.7175
1785551416166371800,685242,1785551415143461,epoch_us,1022.9108,4096,4110,51.6702
1785551416173123800,685243,1785551415193459,epoch_us,979.6648,4096,4110,6.752
1785551416218198900,685244,1785551415243452,epoch_us,974.7469,4096,4110,45.0751
1785551416267035500,685245,1785551415293450,epoch_us,973.5855,4096,4110,48.8366
1785551416317589900,685246,1785551415343454,epoch_us,974.1359,4096,4110,50.5544
1785551416371365900,685247,1785551415393452,epoch_us,977.9139,4096,4110,53.776
1785551416420015700,685248,1785551415443463,epoch_us,976.5527,4096,4110,48.6498
1785551416474142900,685249,1785551415493454,epoch_us,980.6889,4096,4110,54.1272
1785551416517312100,685250,1785551415543454,epoch_us,973.8581,4096,4110,43.1692
1785551416576714300,685251,1785551415593448,epoch_us,983.2663,4096,4110,59.4022
1785551416678850400,685252,1785551415643454,epoch_us,1035.3964,4096,4110,102.1361
1785551416870207500,685253,1785551415693450,epoch_us,1176.7575,4096,4110,191.3571
1785551416880966400,685254,1785551415743466,epoch_us,1137.5004,4096,4110,10.7589
1785551416886833800,685255,1785551415793451,epoch_us,1093.3828,4096,4110,5.8674
1785551416893569300,685256,1785551415843456,epoch_us,1050.1133,4096,4110,6.7355
1785551416899805000,685257,1785551415893447,epoch_us,1006.358,4096,4110,6.2357
1785551416914730500,685258,1785551415943462,epoch_us,971.2685,4096,4110,14.9255
1785551416985625600,685259,1785551415993450,epoch_us,992.1756,4096,4110,70.8951
1785551417083511700,685260,1785551416043460,epoch_us,1040.0517,4096,4110,97.8861
1785551417087251900,685261,1785551416093446,epoch_us,993.8059,4096,4110,3.7402
1785551417115644300,685262,1785551416143459,epoch_us,972.1853,4096,4110,28.3924
1785551417189259200,685263,1785551416193447,epoch_us,995.8122,4096,4110,73.6149
1785551417217054500,685264,1785551416243453,epoch_us,973.6015,4096,4110,27.7953
1785551417293440600,685265,1785551416293451,epoch_us,999.9896,4096,4110,76.3861
1785551417393820500,685266,1785551416343455,epoch_us,1050.3655,4096,4110,100.3799
1785551417398684100,685267,1785551416393455,epoch_us,1005.2291,4096,4110,4.8636
1785551417416055600,685268,1785551416443453,epoch_us,972.6026,4096,4110,17.3715
1785551417502094900,685269,1785551416493455,epoch_us,1008.6399,4096,4110,86.0393
1785551417608267700,685270,1785551416543452,epoch_us,1064.8157,4096,4110,106.1728
1785551417613124500,685271,1785551416593447,epoch_us,1019.6775,4096,4110,4.8568
1785551417618134500,685272,1785551416642515,epoch_us,975.6195,4096,4110,5.01
1785551417854418100,685273,1785551416693457,epoch_us,1160.9611,4096,4110,236.2836
1785551417862084800,685274,1785551416743450,epoch_us,1118.6348,4096,4110,7.6667
1785551417865972700,685275,1785551416793456,epoch_us,1072.5167,4096,4110,3.8879
1785551417871102800,685276,1785551416843453,epoch_us,1027.6498,4096,4110,5.1301
1785551417907402900,685277,1785551416893452,epoch_us,1013.9509,4096,4110,36.3001
1785551417920631600,685278,1785551416943448,epoch_us,977.1836,4096,4110,13.2287
1785551418012028700,685279,1785551416993463,epoch_us,1018.5657,4096,4110,91.3971
1785551418016879800,685280,1785551417043454,epoch_us,973.4258,4096,4110,4.8511
1785551418114233700,685281,1785551417093452,epoch_us,1020.7817,4096,4110,97.3539
1785551418120127900,685282,1785551417143453,epoch_us,976.6749,4096,4110,5.8942
1785551418210946600,685283,1785551417193458,epoch_us,1017.4886,4096,4110,90.8187
1785551418214154600,685284,1785551417243489,epoch_us,970.6656,4096,4110,3.208
1785551418266862400,685285,1785551417293457,epoch_us,973.4054,4096,4110,52.7078
1785551418361738300,685286,1785551417343455,epoch_us,1018.2833,4096,4110,94.8759
1785551418366627000,685287,1785551417392569,epoch_us,974.058,4096,4110,4.8887
1785551418419562400,685288,1785551417443453,epoch_us,976.1094,4096,4110,52.9354
1785551418517310900,685289,1785551417493453,epoch_us,1023.8579,4096,4110,97.7485
1785551418522317500,685290,1785551417543454,epoch_us,978.8635,4096,4110,5.0066
1785551418565938600,685291,1785551417593468,epoch_us,972.4706,4096,4110,43.6211
1785551418621874300,685292,1785551417643452,epoch_us,978.4223,4096,4110,55.9357
1785551418668786900,685293,1785551417693460,epoch_us,975.3269,4096,4110,46.9126
1785551418906151100,685294,1785551417743451,epoch_us,1162.7001,4096,4110,237.3642
1785551418914690200,685295,1785551417793456,epoch_us,1121.2342,4096,4110,8.5391
1785551418920946300,685296,1785551417843448,epoch_us,1077.4983,4096,4110,6.2561
1785551418926108900,685297,1785551417893456,epoch_us,1032.6529,4096,4110,5.1626
1785551418930963600,685298,1785551417943450,epoch_us,987.5136,4096,4110,4.8547
1785551418966060900,685299,1785551417993457,epoch_us,972.6039,4096,4110,35.0973
1785551419033906600,685300,1785551418043452,epoch_us,990.4546,4096,4110,67.8457
1785551419134777600,685301,1785551418093456,epoch_us,1041.3216,4096,4110,100.871
1785551419140571300,685302,1785551418143450,epoch_us,997.1213,4096,4110,5.7937
1785551419166150600,685303,1785551418193470,epoch_us,972.6806,4096,4110,25.5793
1785551419239387400,685304,1785551418243448,epoch_us,995.9394,4096,4110,73.2368
1785551419339474800,685305,1785551418293455,epoch_us,1046.0198,4096,4110,100.0874
1785551419366820800,685306,1785551418343449,epoch_us,1023.3718,4096,4110,27.346
1785551419374185600,685307,1785551418393454,epoch_us,980.7316,4096,4110,7.3648
1785551419441389300,685308,1785551418443453,epoch_us,997.9363,4096,4110,67.2037
1785551419469408500,685309,1785551418493451,epoch_us,975.9575,4096,4110,28.0192
1785551419545013900,685310,1785551418543451,epoch_us,1001.5629,4096,4110,75.6054
