window_end_ns,elapsed_s,fps,rate_kib_s,missing_frames,loss_rate,crc_errors,old_frames,avg_interval_ms,interval_jitter_ms,bandwidth_jitter_kib_s,latency_count,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms
1785526383508567500,1.0291235000004235,20.405714182983246,81.90184110552846,0,0.0,0,0,52.063833333333335,60.14093697264231,1.928368853680227,21,1107.705338095238,1093.4563,1242.1784,1274.7908
1785526384540923100,1.0323534999988624,19.373208886318533,77.75770363551676,0,0.0,0,0,51.61546500000001,42.297062486372255,1.9558440979277272,20,1099.525565,1082.3855,1171.693985,1199.8593569999998
1785526385550245000,1.0093171000007715,20.806147047329276,83.50904723097982,0,0.0,0,0,46.60407142857142,45.41719715930457,2.01994693587334,21,1110.3754142857142,1102.7009,1217.5884,1247.95808
1785526386573657400,1.023412599999574,19.542460196413767,78.43702285865291,0,0.0,0,0,49.820135,76.21581519707031,2.0362704980637987,20,1138.458605,1092.62445,1324.399915,1352.906223
1785526387600184100,1.0265270999989298,20.457326455406676,82.10899583175922,0,0.0,0,0,50.15387142857143,56.10912102826192,2.045048398515981,21,1109.4126,1099.7738,1217.7979,1246.4048599999999
1785526388636154200,1.035973300000478,19.305516850666685,77.48601001585943,0,0.0,0,0,53.34479,54.49229191419644,2.057186443786299,20,1105.1615900000002,1081.99545,1210.6110250000002,1239.0202049999998
1785526389657031700,1.0208779000022332,20.570530520793977,82.56335980513988,0,0.0,0,0,48.61342857142857,46.72533994469321,2.072703245309258,21,1109.7662476190476,1095.8562,1201.6752,1231.6612
1785526390681243500,1.0242119999966235,19.52720725793677,78.37580256847669,0,0.0,0,0,51.210785,42.258942009762855,2.061945582046534,20,1097.32693,1075.9931000000001,1196.12146,1225.9462919999999
1785526391708905600,1.0276615000002494,20.43474431998757,82.01835854995011,0,0.0,0,0,48.935985714285714,47.94389275695379,2.053773687106022,21,1119.3986476190476,1098.797,1260.2089,1291.08234
1785526392720961700,1.0120499000004202,19.761871425501546,79.31766753790171,0,0.0,0,0,48.07054,42.87962387033582,2.039646294849582,20,1095.14625,1072.6984,1191.0419550000001,1219.620311
1785526393749834400,1.0288784000003943,20.410575243869395,81.92135180888985,0,0.0,0,0,49.90151428571429,54.71548001870481,2.005950777747401,21,1109.7383476190475,1096.2685,1215.0731,1247.37366
1785526394782668600,1.0328350000017963,19.364177240280604,77.72145357182937,0,0.0,0,0,53.220960000000005,56.155060142031346,2.01871520389626,20,1103.77943,1074.2702,1227.347485,1257.919017
1785526395800004900,1.0173367999996117,20.64213149471052,82.85074262037132,0,0.0,0,0,48.44548571428571,44.931062197329425,2.057646142374351,21,1116.4874095238094,1099.6417,1232.3983,1263.30854
1785526396822592100,1.0225869999994757,19.558238076574664,78.50035009250182,0,0.0,0,0,51.129095,42.727185207897485,2.0455831839182292,20,1091.65318,1069.81705,1178.553445,1212.710049
1785526397855571800,1.0329789999996137,19.361477822886506,77.7106189961558,0,0.0,0,0,51.647595,53.125032509854826,2.061602956353602,20,1121.076035,1102.27825,1231.6681600000002,1261.4853919999998
1785526398873059800,1.0174882999999681,20.639057962632748,82.83840647111386,0,0.0,0,0,48.452866666666665,43.234009311169984,2.086653767275152,21,1108.1656952380952,1079.7221,1245.1385,1273.3187400000002
1785526399887257300,1.0141938000015216,19.720096888750447,79.14999825465267,0,0.0,0,0,47.23926,48.93303401448275,2.0847536675707903,20,1114.14146,1100.2119,1225.7993150000002,1251.113623
1785526400910881000,1.0236194999997679,20.51543566726187,82.34222714106083,0,0.0,0,0,49.722366666666666,58.49812334501282,2.1158899965047904,21,1105.3418714285715,1073.7158,1244.5293,1276.71378
1785526401934802300,1.0239249999976892,19.532680616300155,78.3977708330016,0,0.0,0,0,50.10935,53.043525134637754,2.140226527837754,20,1103.96079,1087.3685999999998,1182.8214600000001,1217.403892
1785526402960335100,1.0255352000021958,20.477112828457802,82.18841184078278,0,0.0,0,0,49.87564761904762,82.16514371018053,2.1607844381893178,21,1141.3278142857143,1102.7575,1351.9745,1384.0760200000002
1785526403984643800,1.0243049999990035,19.525434318898625,78.3686865729232,0,0.0,0,0,50.04084,57.937086222269905,2.1696758763606,20,1111.590905,1095.62105,1213.74675,1240.25783
1785526405023700100,1.039061200001015,20.210551601753085,81.11852254219257,0,0.0,0,0,52.91831428571428,54.55381104275196,2.1643600179698925,21,1103.616042857143,1099.9029,1219.4649,1250.67786
1785526406040083000,1.0163833999977214,19.67761378240223,78.9794850055402,0,0.0,0,0,50.819145,51.03142720082529,2.1416268501051565,20,1121.664155,1090.8324,1253.415825,1279.066205
1785526407055918700,1.0158322000024782,20.67270559049887,82.9734570087406,0,0.0,0,0,46.36602857142857,41.98293750758924,2.137517502766022,21,1110.0785571428573,1096.7694,1251.9641,1282.3977
1785526408083189600,1.0272709999990184,19.469059284277577,78.14241568201254,0,0.0,0,0,50.00895,51.228833797317286,2.1380901681101556,20,1096.70563,1081.3627999999999,1194.071635,1225.314247
1785526409102607300,1.019419199998083,20.5999651566691,82.68150077530274,0,0.0,0,0,50.06543809523809,54.98560703559137,2.148619135169256,21,1107.3538857142858,1097.5338,1241.8745,1266.32618
1785526410139022100,1.0364174000023922,19.29724452711218,77.45280762346783,0,0.0,0,0,53.685325,48.498600436907616,2.149869945104291,20,1101.109295,1084.3786,1175.4563650000002,1204.606393
1785526411150904700,1.0118791999993846,20.7534654334359,83.29760051896636,0,0.0,0,0,46.348190476190474,42.68934800393308,2.191975188115349,21,1103.193942857143,1080.8493,1240.0561,1269.8379400000001
1785526412176510400,1.025602699999581,19.500728693487417,78.26952629905595,0,0.0,0,0,49.813375,51.910127501114594,2.193120101121198,20,1097.50953,1077.3330999999998,1194.122495,1224.001059
1785526413198242200,1.0217355999993742,20.553262507455806,82.49405166566734,0,0.0,0,0,50.093380952380954,51.51995697928734,2.205871285060966,21,1100.0876666666668,1093.2978,1200.031,1230.7848400000003
1785526414222439800,1.024195600002713,19.527519938522506,78.37705756574951,0,0.0,0,0,50.414885,49.38298211978948,2.2149063601660335,20,1096.93931,1080.0513500000002,1184.4720499999999,1213.62945
1785526415249233000,1.026789599996846,20.452096515259317,82.08800456808183,0,0.0,0,0,49.62181428571429,53.28393005161392,2.188160533921156,21,1108.1711761904762,1095.321,1210.9223,1241.20958
1785526416280698500,1.0314736000000266,19.389735229286995,77.82403495348589,0,0.0,0,0,53.48941,56.06264104560466,2.1545817080216234,20,1105.13022,1080.2681499999999,1216.2189299999998,1243.4593059999997
1785526417298292600,1.017589200000657,20.63701147770283,82.83019255210804,0,0.0,0,0,46.70902857142857,43.54441574756908,2.1797832887115045,21,1113.075819047619,1097.847,1229.8241,1262.62458
1785526418329475700,1.0311891999990621,19.395082881025317,77.84549867286528,0,0.0,0,0,53.39534999999999,49.960654186495915,2.1997896475557774,20,1095.55404,1073.64325,1181.1723900000002,1209.568878
1785526419354521800,1.0250445000019681,20.486915446070565,82.2277563313965,0,0.0,0,0,48.81064285714286,66.53899790390273,2.16786968605306,21,1149.106380952381,1101.106,1340.8277,1370.33178
1785526420367272000,1.0127461999982188,19.748284417196704,79.26313374480317,0,0.0,0,0,47.85167,45.379665577843866,2.135820514038296,20,1098.832635,1078.5709,1200.286885,1229.250257
1785526421404292200,1.037024900000688,20.250237000081743,81.27780670931246,0,0.0,0,0,52.03614761904762,51.97310848354771,2.11350547995519,21,1105.5732333333333,1092.6095,1185.5254,1216.9355600000001
1785526422416953900,1.0126571000000695,19.750021996585645,79.27010781832715,0,0.0,0,0,47.87787,41.57842881858585,2.098156353741572,20,1087.19577,1062.0819000000001,1178.9784450000002,1209.221049
1785526423449976200,1.033027299999958,20.328601189920978,81.59233485407736,0,0.0,0,0,51.80750476190476,59.633716356332144,2.1041193702389913,21,1112.8262904761905,1096.4195,1222.5077,1257.66138
1785526424467145900,1.0171717000011995,19.662363787722775,78.91827653080138,0,0.0,0,0,50.86832,45.16218021052571,2.097381460750019,20,1093.79465,1074.9162999999999,1183.3747899999998,1218.2844779999998
1785526425494677900,1.0275307000010798,19.46413863836767,78.12266582391713,0,0.0,0,0,51.375375,46.21032149015008,2.082037133011542,20,1102.668135,1088.06035,1174.0370050000001,1207.206521
1785526426511946500,1.01726349999808,20.643618885411335,82.85671251859432,0,0.0,0,0,46.14429047619048,35.366620830861194,2.082294898367643,21,1097.3636761904763,1067.374,1208.2309,1239.20386
1785526427536784300,1.02483729999949,19.51529281770868,78.32798191482682,0,0.0,0,0,50.002625,57.6589738607496,2.0875108246186485,20,1107.484655,1089.50795,1215.17269,1242.722538
1785526428559527500,1.0227446999997483,20.532983451300378,82.41265818832476,0,0.0,0,0,49.817933333333336,53.275933763260625,2.0674035428540862,21,1099.780838095238,1096.183,1202.6562,1239.14156
1785526429582757800,1.0232278000003134,19.54598966133824,78.45118897275407,0,0.0,0,0,49.73338,53.371547241899556,2.0438323904238653,20,1101.0519749999999,1086.64595,1177.4261900000001,1210.212438
1785526430610540200,1.0277900000000955,20.43218945504242,82.00810416037534,0,0.0,0,0,52.6649,55.352796931392724,2.057290902443383,21,1096.2767761904763,1064.2773,1209.1604,1239.5723200000002
1785526431643817600,1.033275000001595,19.35593138319337,77.68835740715308,0,0.0,0,0,51.661255000000004,46.780000271196364,2.0769948438641865,20,1106.09168,1087.55995,1201.835765,1229.134433
1785526432665953800,1.0221366000005219,20.54519914460482,82.46168797297442,0,0.0,0,0,48.67260476190476,42.40368920218471,2.088464163046039,21,1104.4155428571428,1095.7309,1238.0722,1267.55028
1785526433683668800,1.0177163999978802,19.65184013939606,78.87603805949006,0,0.0,0,0,50.888015,41.288010957308366,2.074172118540949,20,1097.378095,1080.41535,1179.2704800000001,1208.252016
1785526434704266700,1.0205936000020301,20.576260717251436,82.58635893349943,0,0.0,0,0,46.392609523809526,36.975067316421544,2.087496616600921,21,1096.0964571428572,1093.1265,1199.3269,1230.3989000000001
1785526435740703300,1.036439600000449,19.296831190154577,77.4511486245462,0,0.0,0,0,54.137705000000004,74.26808658692241,2.1478831455404124,20,1133.604895,1096.9667,1305.9275549999998,1334.767351
1785526436762756200,1.0220523999996658,20.546891724931978,82.46848143502972,0,0.0,0,0,48.66885238095238,44.907424762110544,2.1718852944929425,21,1112.6282523809523,1099.1328,1239.0276,1271.2244
1785526437783921400,1.0211654999984603,19.58546386460388,78.6096254721894,0,0.0,0,0,51.058745,46.59896438592278,2.13604407560502,20,1107.012725,1085.80325,1204.1264400000002,1234.592408
1785526438798300800,1.0143779999998515,20.7023417306005,83.09240675075006,0,0.0,0,0,46.6245,37.55337854799485,2.162185458378002,21,1097.5023428571428,1095.6663,1177.4168,1211.16432
1785526439822866900,1.024564499999542,19.520488949215924,78.34883748171626,0,0.0,0,0,50.082364999999996,55.55775046172818,2.1471660303721762,20,1106.839895,1087.2194,1210.031385,1239.956917
1785526440856822300,1.0339578999992227,20.31030470391085,81.5188987627672,0,0.0,0,0,52.00117619047619,55.38398559199134,2.093721268831749,21,1110.0635476190478,1097.7947,1210.5651,1240.96078
1785526441873485800,1.0166589000000386,19.672281430870513,78.95808269616974,0,0.0,0,0,47.554719999999996,42.316034137883555,2.0329264705119057,20,1092.072115,1070.70375,1181.3617950000003,1209.996999
1785526442898254300,1.0247698000021046,20.49240717276882,82.24979832039048,0,0.0,0,0,50.14657142857143,55.666309604653534,2.031311607837257,21,1113.1778142857142,1100.315,1207.9037,1238.0797
1785526443921212500,1.0229603000007046,19.551100858934824,78.47170364279505,0,0.0,0,0,50.024950000000004,48.85231749695898,2.017608536190831,20,1087.04864,1066.6027,1182.4029250000003,1216.7173050000001
1785526444949064400,1.0278414999993402,20.431165700172137,82.0039951442456,0,0.0,0,0,49.721428571428575,61.25879566599513,2.012285827075978,21,1110.2324142857144,1094.8533,1232.9351,1268.94422
1785526445965422200,1.0163634999989881,19.677999062362936,78.98103139288249,0,0.0,0,0,50.167555,54.82676953557282,1.9989541137984086,20,1096.8899649999998,1074.35105,1205.36997,1239.4965539999998
1785526447014123100,1.0487066999994568,20.02466466554555,80.37243337440646,0,0.0,0,0,52.63019523809523,54.96628340309608,1.9465063903910158,21,1110.0418142857143,1091.92,1200.9473,1230.4503399999999
1785526448014487300,1.0003586999991967,19.992828572407138,80.24465374276693,0,0.0,0,0,47.31557,41.80108110548666,1.887798670750689,20,1092.120545,1061.67995,1215.584495,1245.862819
1785526449044103500,1.0296057000014116,19.424911886144937,77.96522251177313,0,0.0,0,0,50.263625000000005,63.135824746709666,1.882699478427315,20,1119.238955,1094.9506000000001,1246.168455,1277.5329709999999
1785526450063680800,1.0195883000014874,20.596548626508724,82.66778794428795,0,0.0,0,0,49.823771428571426,56.03238950676781,1.9003836379512058,21,1099.9955095238095,1076.7523,1215.1998,1249.0562800000002
1785526451091242700,1.0275631999975303,19.463523022280352,78.12019494294164,0,0.0,0,0,52.28499000000001,53.47833933049215,1.9320548033433007,20,1106.2425250000001,1090.74585,1193.31877,1224.554314
1785526452111952500,1.020709899999929,20.573916251817938,82.57694901852707,0,0.0,0,0,47.895833333333336,70.5097659277446,1.970924473053375,21,1136.8281047619046,1096.9888,1340.9002,1372.6713200000002
1785526453133177900,1.0212253000026976,19.58431699640341,78.60502231954884,0,0.0,0,0,50.38081,55.67813798471675,1.9860763268481718,20,1112.23683,1093.7221,1218.766135,1245.942747
1785526454169243100,1.0360685999985435,20.268928138570672,81.3528268061772,0,0.0,0,0,52.29042380952381,54.202083883877606,1.9809008958026493,21,1099.3729095238095,1071.977,1219.2374,1252.55148
1785526455191157600,1.0219131000012567,19.571135745275605,78.55211710261986,0,0.0,0,0,51.090355,42.75502247605383,1.9903395246638709,20,1100.60427,1083.3315499999999,1190.4503849999999,1220.503597
1785526456214958800,1.0238047999991977,20.511722547126617,82.32732389520547,0,0.0,0,0,48.75951428571428,45.44480633181624,1.9860723571894494,21,1110.4717761904762,1097.5105,1257.8154,1289.0038799999998
1785526457231960000,1.0169945999987249,19.665787802634426,78.93201940315184,0,0.0,0,0,47.64399,40.515994056706205,1.944326853393397,20,1099.228455,1082.84205,1183.660295,1213.5449389999999
1785526458254887000,1.022927100002562,20.52932217745273,82.39796303645578,0,0.0,0,0,49.651900000000005,53.243466906222395,1.9495439741798564,21,1100.5862952380953,1079.0626,1228.2381,1259.76794
1785526459277576200,1.0226861999981338,19.55634093824332,78.49273560173833,0,0.0,0,0,49.93855,48.438535541973735,1.9384467931216096,20,1095.89369,1082.9051,1169.5729700000002,1202.048834
1785526460304770300,1.0271981000005326,20.443963048597062,82.05535950169329,0,0.0,0,0,50.13107142857143,56.79668285404653,1.936229628934235,21,1106.2638095238096,1099.6595,1229.9146,1259.1807600000002
1785526461338111500,1.0333449999998265,19.3546201897753,77.68309470700828,0,0.0,0,0,53.80153,57.30116325319739,1.9690887411617728,20,1107.94628,1080.37065,1221.01248,1250.763136
1785526462360110000,1.0219990000005055,20.547965311110495,82.4727904576798,0,0.0,0,0,48.66692380952381,47.305532912006235,1.9520142683955308,21,1106.7639285714286,1093.4375,1236.3068,1267.48392
1785526463375952100,1.015837899998587,19.68818056505651,79.02189660388892,0,0.0,0,0,47.75292,49.15850065841908,1.9253446089875383,20,1105.80663,1085.39415,1216.2564350000002,1246.289127
1785526464403975000,1.028023700000631,20.427544617879054,81.98946130808878,0,0.0,0,0,50.03196666666666,55.640735960511286,1.9327076943966208,21,1100.412019047619,1090.1769,1213.4016,1245.02
1785526465423160900,1.0191874000011012,19.623476506850842,78.76219574527046,0,0.0,0,0,50.27732,51.069809496976525,1.9062118173354885,20,1099.67789,1079.58495,1195.295055,1227.443891
1785526466448866800,1.0257012999973085,20.473796806199918,82.17510241550944,0,0.0,0,0,49.248380952380955,50.80526044335979,1.8638271047533932,21,1104.096223809524,1101.6916,1188.3993,1219.77114
1785526467475856200,1.026998100001947,19.474232717628283,78.16318014594945,0,0.0,0,0,53.515045,49.7920697709297,1.8634087148742187,20,1093.72706,1078.8826,1180.0145899999998,1212.627558
1785526468506819400,1.0309606999981042,20.369350645508227,81.75588979788947,0,0.0,0,0,49.09085238095238,68.07209618632749,1.8570806342891901,21,1152.2392142857143,1103.0295,1349.6374,1379.0582800000002
1785526469530231400,1.023412800001097,19.54245637730793,78.43700753001522,0,0.0,0,0,51.17087,45.97826124273696,1.8134683927872834,20,1099.604425,1075.7031,1213.37969,1241.7244979999998
1785526470551013500,1.0207761000019673,20.572581979495336,82.57159368723225,0,0.0,0,0,46.41628571428571,41.765077970049155,1.8295617254297698,21,1108.417638095238,1098.807,1199.2968,1234.59936
1785526471568683700,1.0176737000001594,19.652664699890412,78.87934757475547,0,0.0,0,0,50.265465,48.453634483974525,1.833843197196924,20,1088.78804,1070.14475,1180.08545,1209.83109
1785526472606525900,1.0378438999978243,20.234256808797568,81.21366746499805,0,0.0,0,0,52.20278571428571,53.43515131257968,1.8256386827111526,21,1104.783242857143,1094.6,1182.3218,1219.60628
1785526473622392800,1.0158685999995214,19.687585579482842,79.01950852702586,0,0.0,0,0,50.79457,42.85343982507306,1.8027978583374702,20,1094.777545,1064.4643,1207.08979,1237.121798
1785526474641065700,1.01866549999977,19.633530339453447,78.80254853042351,0,0.0,0,0,46.86524,43.62412197968362,1.7927893176896388,20,1104.4784,1090.4586,1196.385725,1226.018505
1785526475663515900,1.0224503000026743,20.538895631352517,82.43638773911997,0,0.0,0,0,49.975366666666666,50.86910193412435,1.8092898477770951,21,1091.4612476190475,1065.3239,1202.0716,1237.37352
1785526476692651300,1.0291383000003407,19.43373402777195,78.00063169349875,0,0.0,0,0,52.415814999999995,56.37916696124063,1.8412777143629342,20,1106.7654200000002,1089.5286999999998,1204.733265,1233.366493
1785526477711063600,1.0184101999984705,20.62037477632445,82.76341829169286,0,0.0,0,0,47.75203809523809,51.55868454654827,1.899747232632382,21,1103.3538714285714,1067.5679,1253.5767,1283.9503
1785526478746651900,1.0355930000005173,19.312606400381238,77.51446514215517,0,0.0,0,0,54.311195,57.515166378868464,1.9658069692968256,20,1108.067975,1093.3867500000001,1200.169705,1233.5581009999999
1785526479769093100,1.022441400000389,20.539074415406116,82.4371053196476,0,0.0,0,0,48.69171428571428,37.156152773589,1.9608097557000024,21,1098.760080952381,1101.7603,1193.3376,1228.34016
1785526480786157500,1.0170572999995784,19.66457543739993,78.92715336690792,0,0.0,0,0,46.898525,55.036010070095536,1.9262659086660163,20,1116.72542,1086.05995,1250.0032150000002,1280.2347229999998
1785526481818566200,1.0324154000009003,20.340649703580254,81.64069363448715,0,0.0,0,0,52.928295238095245,58.60828088967869,1.9013458532141123,21,1106.9944666666665,1098.2848,1233.9622,1265.53084
1785526482842856000,1.0242899999975634,19.525720255052356,78.36983422682147,0,0.0,0,0,51.215175,49.34782674685648,1.8851371273127393,20,1110.176365,1087.00725,1229.5181,1258.14882
1785526483862016700,1.0191613000024518,20.605178002686603,82.70242342875189,0,0.0,0,0,48.532714285714285,38.261157961061315,1.914416396966827,21,1096.4859047619047,1070.3114,1201.7691,1232.73382
1785526484882409200,1.0203946999972686,19.60025860586451,78.6690067090851,0,0.0,0,0,51.021435,86.04881972742214,1.9275529392573638,20,1177.04766,1125.6107499999998,1418.947485,1444.349497
1785526485902869800,1.020452300002944,20.579109871122263,82.5977945022583,0,0.0,0,0,46.55582857142857,50.940362516065214,1.9469003080516947,21,1122.4344857142855,1104.0886,1273.978,1305.94184
1785526486927737700,1.0248578999999154,19.51490055353201,78.32640749513335,0,0.0,0,0,50.07338,53.792500509502645,1.9454947606759694,20,1101.937435,1084.7738,1191.5811500000002,1220.50903
1785526487959580600,1.0318585999993957,20.35162569756389,81.68474767283944,0,0.0,0,0,52.28428095238095,52.51688038874376,1.9465751026893277,21,1095.2924,1092.2577,1187.6723,1224.90422
1785526488980392100,1.0208127999976568,19.59223081846731,78.63678580459047,0,0.0,0,0,51.042135,46.11924091981881,1.9299842702301282,20,1100.567615,1078.3979,1195.612125,1225.0473049999998
1785526490006906500,1.0265127000020584,20.457613432311057,82.1101476628891,0,0.0,0,0,48.87957142857143,46.78380638727617,1.9322069882647677,21,1114.5903857142857,1103.4721,1241.3018,1273.89972
1785526491024643600,1.0177309999999125,19.651558221181944,78.87490653228299,0,0.0,0,0,47.648084999999995,48.145318219217984,1.921345700679199,20,1101.497075,1079.9466,1204.45469,1234.375738
1785526492052591000,1.0279561999996076,20.42888597783448,81.99484508681613,0,0.0,0,0,52.03742857142858,58.515095680116104,1.8858705457774139,21,1108.6443285714286,1098.4392,1221.0096,1254.7104000000002
1785526493071259900,1.0186644999994314,19.633549613254573,78.802625889137,0,0.0,0,0,47.684685,53.593054217493865,1.8633320487884755,20,1111.4256799999998,1091.65715,1238.158875,1266.675215
1785526494098294000,1.0270345999997517,20.44721764973164,82.0684224027315,0,0.0,0,0,50.339195238095236,60.96959649842269,1.8774685104145088,21,1109.4267714285716,1098.5513,1243.3255,1273.61134
1785526495132048500,1.0337560000007215,19.346925193165543,77.65220951553749,0,0.0,0,0,53.42872,50.409668230572805,1.9130675783039002,20,1097.3167349999999,1074.92995,1182.7532,1213.0012
1785526496151949900,1.0199017000013555,20.59021962604052,82.64238541311185,0,0.0,0,0,48.56778571428571,43.19945249693896,1.9434565296465558,21,1109.5364333333334,1098.5355,1207.0497,1237.73042
1785526497167876300,1.015921599999274,19.68655849035427,79.0153861282774,0,0.0,0,0,47.89174,57.82054601030584,1.9254951905366686,20,1111.7214250000002,1078.62645,1260.1385350000003,1289.470507
1785526498192779600,1.024899899999582,19.51410084049004,78.32319770938874,0,0.0,0,0,52.150189999999995,56.44555840129123,1.9198036766401783,20,1109.744435,1095.9735999999998,1201.5108950000001,1230.249459
1785526499214285600,1.021510099999432,20.55779967325989,82.51226236044741,0,0.0,0,0,48.52748095238095,44.98692742351515,1.9453440052407724,21,1096.6101619047618,1064.785,1215.3446,1246.33812
1785526500238097500,1.0238124999996217,19.534826933649853,78.4063854465829,0,0.0,0,0,51.780550000000005,51.83259669578493,1.9463381747922943,20,1105.90496,1096.7558,1182.815545,1213.3256689999998
1785526501263867900,1.0257696000007854,20.47243357571127,82.16963085563802,0,0.0,0,0,47.834066666666665,74.4834057201625,1.9311522062250714,21,1141.6925047619047,1101.6978,1352.5783,1386.45158
1785526502288763800,1.0248943000005966,19.514207465090166,78.32362566554744,0,0.0,0,0,50.662835,60.01636230337326,1.9472502966824252,20,1115.498305,1101.12235,1218.09032,1247.350624
1785526503324948000,1.0361850999979652,20.26664926955738,81.34368017371175,0,0.0,0,0,49.43857142857143,61.95031429970426,1.9496782389151581,21,1107.770238095238,1100.6539,1226.7643,1257.23534
1785526504342888000,1.0179448000017146,19.647430784033,78.85834035388244,0,0.0,0,0,53.971495000000004,68.11474960429082,1.9533348581700873,20,1128.86193,1112.3991,1234.681675,1261.934895
1785526505365354700,1.0224665999994613,20.538568203607888,82.43507355159025,0,0.0,0,0,48.68888571428571,42.79880742158928,1.9748917960199135,21,1103.4112666666667,1098.8759,1210.1733,1246.9705800000002
1785526509164734400,1.005161400000361,19.897302065113937,79.86124168712723,0,0.0,0,0,51.91947894736842,39.30198653105604,0.0,20,1091.43698,1091.53935,1138.77476,1140.765352
1785526510192604000,1.0278715999993437,19.45768323593411,78.09675595672772,0,0.0,0,0,51.40574,58.046725430769634,1.2476798252723944,20,1114.4312400000001,1098.5062,1264.67223,1295.138046
1785526511200947500,1.0083410000006552,19.83455993556446,79.6094153663769,0,0.0,0,0,46.62341,43.29643041749212,0.95437282007665,20,1104.03933,1091.01735,1190.84223,1221.137806
1785526512230863900,1.0299201999987417,20.389929239202857,81.83848552062867,0,0.0,0,0,52.65815238095239,63.83549516821044,1.5368732309810118,21,1111.1751761904761,1071.1259,1265.4825,1296.31546
1785526513250593800,1.0197259000015038,19.613113680814134,78.72060276186141,0,0.0,0,0,47.494299999999996,46.812027563403426,1.4238183640258144,20,1106.1992,1089.9938000000002,1200.80487,1230.523454
1785526514276727800,1.0261333999987983,20.46517538560249,82.14049886213499,0,0.0,0,0,50.2198238095238,56.1361877665905,1.6359027037817395,21,1112.3691999999999,1103.2836,1231.5836,1262.65128
1785526515308861100,1.0321387000003597,19.377240675107938,77.77388591278675,0,0.0,0,0,53.675374999999995,53.086743043139215,1.722403834277094,20,1104.1373449999999,1086.33225,1196.9558499999998,1227.48429
1785526516321013000,1.0121500000022934,20.74791285871898,83.27531430599123,0,0.0,0,0,46.02812380952381,42.714698175615204,2.0304640426464022,21,1106.0823142857141,1098.6099,1227.7375,1258.7555
1785526517344928700,1.0239129000001412,19.532911441976403,78.39869729152639,0,0.0,0,0,50.32163,52.809738289748076,1.988440859351217,20,1102.006055,1085.18095,1192.286855,1221.956571
1785526518366770600,1.02184219999981,20.55111836250637,82.48544577138787,0,0.0,0,0,49.803647619047624,54.4769952951851,2.036704785516237,21,1115.2712666666666,1104.1987,1226.0006,1257.0981199999999
1785526519402842500,1.0360765999976138,19.30359203175331,77.47828442432237,0,0.0,0,0,53.754625,49.19664349129259,2.101601982369055,20,1103.62235,1087.68075,1166.2652,1195.13608
1785526520415884400,1.013037799999438,20.72972992716723,83.2023339850169,0,0.0,0,0,46.342757142857145,43.857357073261625,2.2103060093995732,21,1107.9579,1095.0586,1235.3107,1270.5655800000002
1785526521452896000,1.0370129000002635,19.286163171157195,77.40833069673444,0,0.0,0,0,53.840445,60.88049220216928,2.2572467196766444,20,1115.91283,1090.4514,1240.8811950000002,1266.228639
1785526522462339500,1.0094414000013785,20.803585032247856,83.4987641431042,0,0.0,0,0,46.46344285714286,47.07055383750621,2.359347791723135,21,1116.1904761904761,1101.6274,1239.5276,1271.21136
1785526523501853800,1.0395000999997137,19.240017389133016,77.22311666927412,0,0.0,0,0,53.662035,50.595966686062354,2.405836022481209,20,1097.674595,1082.54045,1183.138725,1211.6664649999998
1785526524519744600,1.0179100999994262,20.630505581987876,82.80408002145525,0,0.0,0,0,48.47249523809524,44.75963457803779,2.4228623180104814,21,1117.408919047619,1102.335,1232.9177,1262.67522
1785526525540594200,1.020844999999099,19.591612830564536,78.63430540392602,0,0.0,0,0,47.76527,48.659237460950386,2.377969823899203,20,1104.2857250000002,1076.7595999999999,1223.948415,1249.864643
1785526526562752100,1.022156900002301,20.544791117638326,82.46005028661477,0,0.0,0,0,50.10072857142857,50.93937946818888,2.3706729076565907,21,1103.5622142857142,1098.4078,1195.1794,1225.92308
1785526527586121300,1.0233709999993152,19.54325459683085,78.44021132126444,0,0.0,0,0,49.91095,50.932712652959566,2.341924687813231,20,1099.34195,1084.2125,1181.92966,1212.266732
1785526528618526700,1.0324075999997149,20.340803380375927,81.64131044271979,0,0.0,0,0,52.0530380952381,53.3137264396185,2.3028806624181537,21,1108.9309476190476,1097.7843,1187.5628,1216.3129600000002
1785526529651563300,1.0330362999993667,19.36040388901364,77.70630857797467,0,0.0,0,0,51.651104999999994,49.21819885482535,2.312163840624785,20,1106.822365,1074.6466500000001,1230.1314550000002,1255.321731
1785526530656422900,1.0048552000007476,19.903365181356598,79.88557704626525,0,0.0,0,0,46.65593,49.93349410873901,2.2570349103366634,20,1121.38017,1101.4108500000002,1240.264585,1268.852517
1785526531694157100,1.0377393000017037,20.236296341446764,81.22185347983027,0,0.0,0,0,52.833299999999994,57.41800318117132,2.2171347139331896,21,1105.8784857142857,1072.4437,1230.7611,1262.6479
1785526532704422800,1.010262199997669,19.796840859774964,79.45802337272958,0,0.0,0,0,48.818574999999996,52.60873537357876,2.1732031200390836,20,1123.443595,1100.4587000000001,1247.375205,1277.343601
1785526533730989700,1.026566399999865,20.45654328838618,82.10585245631562,0,0.0,0,0,47.82935714285715,48.5919395420431,2.163619188007423,21,1107.3820476190476,1098.7476,1232.6532,1260.2968799999999
